Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-01-07T10:00:16	86.9667	110.1399	1.813	0.220	0.08	0.08	0.22	-31.75	30	0.0	-19.19	41	-1.82	-1.81	132
2020-01-07T16:00:17	86.9689	110.0931	1.815	0.220	0.08	0.08	0.22	-29.75	30	0.0	-19.38	41	-1.82	-1.81	132
2020-01-07T22:00:16	86.9706	110.0931	1.817	0.220	0.08	0.08	0.22	-24.00	30	0.0	-18.81	41	-1.82	-1.81	132
2020-01-08T04:00:16	86.9711	110.0575	1.818	0.220	0.08	0.08	0.22	-24.12	30	0.0	-17.88	41	-1.82	-1.81	132
2020-01-08T10:00:16	86.9728	110.0291	1.820	0.220	0.08	0.08	0.22	-25.44	30	0.0	-18.00	41	-1.82	-1.81	132
2020-01-08T16:00:17	86.9767	109.9341	1.820	0.220	0.08	0.08	0.22	-29.94	30	0.0	-18.25	41	-1.82	-1.81	132
2020-01-08T22:00:16	86.9843	109.7805	1.820	0.220	0.08	0.08	0.22	-24.56	30	0.0	-18.38	41	-1.82	-1.81	132
2020-01-09T04:00:16	86.9909	109.5238	1.820	0.220	0.06	0.08	0.22	-26.38	30	0.0	-17.69	41	-1.82	-1.81	132
2020-01-09T10:00:16	86.9992	109.1923	1.820	0.220	0.06	0.08	0.22	-28.56	30	0.0	-17.94	41	-1.82	-1.81	132
2020-01-09T16:00:17	87.0079	108.8331	1.820	0.220	0.08	0.08	0.22	-25.56	30	0.0	-18.31	41	-1.82	-1.81	132
2020-01-09T22:00:17	87.0165	108.5076	1.822	0.220	0.08	0.08	0.22	-27.06	30	0.0	-17.88	41	-1.82	-1.81	132
2020-01-10T04:00:16	87.0204	108.1201	1.822	0.220	0.08	0.08	0.22	-29.00	30	0.0	-18.25	41	-1.82	-1.81	132
2020-01-10T10:00:16	87.0276	107.7067	1.823	0.218	0.08	0.06	0.22	-29.06	30	0.0	-18.50	41	-1.82	-1.81	132
2020-01-10T16:00:17	87.0353	107.2955	1.827	0.215	0.08	0.06	0.22	-31.19	30	0.0	-18.75	41	-1.82	-1.81	132
2020-01-10T22:00:16	87.0437	106.8782	1.827	0.215	0.08	0.08	0.22	-32.38	30	0.0	-19.38	41	-1.82	-1.81	132
2020-01-11T04:00:17	87.0525	106.4142	1.829	0.212	0.08	0.08	0.22	-32.94	30	0.0	-19.75	41	-1.82	-1.81	132
2020-01-11T10:00:16	87.0646	105.9827	1.830	0.212	0.08	0.08	0.22	-31.81	30	0.0	-19.88	41	-1.84	-1.81	133
2020-01-11T16:00:17	87.0786	105.6103	1.833	0.209	0.08	0.08	0.20	-31.12	31	0.0	-19.88	41	-1.84	-1.81	133
2020-01-11T22:00:17	87.0928	105.2271	1.835	0.207	0.08	0.08	0.20	-31.56	31	0.0	-19.88	41	-1.84	-1.81	133
2020-01-12T04:00:16	87.1045	104.7579	1.835	0.207	0.08	0.08	0.20	-30.19	31	0.0	-19.75	41	-1.84	-1.81	133
2020-01-12T10:00:17	87.1132	104.2855	1.838	0.203	0.08	0.08	0.20	-30.56	31	0.0	-19.88	41	-1.84	-1.81	133
2020-01-12T16:00:16	87.1232	103.8088	1.838	0.203	0.08	0.06	0.20	-31.31	31	0.0	-19.88	41	-1.84	-1.81	133
2020-01-12T22:00:16	87.1406	103.1275	1.840	0.202	0.08	0.06	0.20	-29.50	31	0.0	-19.88	41	-1.84	-1.81	133
2020-01-13T04:00:17	87.1635	102.3335	1.840	0.200	0.08	0.08	0.20	-27.94	31	0.0	-19.50	41	-1.84	-1.81	133
2020-01-13T10:00:16	87.1827	101.5684	1.840	0.200	0.08	0.08	0.20	-27.25	31	0.0	-19.06	41	-1.84	-1.75	133
2020-01-13T16:00:16	87.2002	100.9625	1.840	0.200	0.08	0.08	0.20	-25.44	31	0.0	-19.06	41	-1.84	-1.75	133
2020-01-13T22:00:16	87.2172	100.3690	1.840	0.200	0.08	0.08	0.20	-23.19	31	0.0	-18.25	41	-1.84	-1.81	133
2020-01-14T04:00:16	87.2357	99.8625	1.842	0.200	0.08	0.06	0.20	-22.62	31	0.0	-17.69	41	-1.84	-1.75	133
2020-01-14T10:00:17	87.2487	99.4310	1.844	0.200	0.08	0.06	0.20	-22.38	31	0.0	-17.38	41	-1.84	-1.75	133
2020-01-14T16:00:17	87.2600	99.0730	1.845	0.200	0.08	0.08	0.20	-22.75	31	0.0	-17.25	41	-1.84	-1.75	133
2020-01-14T22:00:17	87.2699	98.6887	1.848	0.200	0.08	0.08	0.20	-27.88	31	0.0	-17.62	41	-1.84	-1.75	133
2020-01-15T04:00:16	87.2850	98.2638	1.848	0.200	0.06	0.08	0.20	-27.44	31	0.0	-18.69	41	-1.84	-1.75	133
2020-01-15T10:00:16	87.3018	97.6767	1.850	0.200	0.06	0.08	0.20	-25.25	31	0.0	-18.06	41	-1.86	-1.81	134
2020-01-15T16:00:16	87.3246	97.1642	1.852	0.200	0.08	0.08	0.20	-25.56	31	0.0	-18.06	41	-1.86	-1.81	134
2020-01-15T22:00:17	87.3515	96.8094	1.853	0.200	0.08	0.08	0.20	-25.38	31	0.0	-18.06	41	-1.86	-1.81	134
2020-01-16T04:00:17	87.3773	96.3834	1.855	0.200	0.08	0.08	0.20	-25.12	31	0.0	-18.12	41	-1.86	-1.81	134
2020-01-16T10:00:16	87.3894	95.8596	1.857	0.200	0.08	0.08	0.20	-25.12	31	0.0	-18.06	41	-1.86	-1.81	134
2020-01-16T16:00:16	87.3909	95.3109	1.858	0.200	0.08	0.08	0.20	-26.88	31	0.0	-18.25	41	-1.86	-1.81	134
2020-01-16T22:00:16	87.3832	94.7246	1.860	0.200	0.08	0.08	0.20	-23.31	31	0.0	-17.88	41	-1.86	-1.81	134
2020-01-17T04:00:16	87.3686	94.1828	1.860	0.200	0.08	0.06	0.20	-23.06	31	0.0	-17.38	41	-1.86	-1.81	134
2020-01-17T10:00:17	87.3335	93.8140	1.860	0.202	0.08	0.06	0.20	-23.25	31	0.0	-17.19	41	-1.86	-1.81	134
2020-01-17T16:00:17	87.2994	93.4971	1.860	0.202	0.08	0.08	0.20	-23.00	31	0.0	-17.19	41	-1.86	-1.81	134
2020-01-17T22:00:17	87.2681	93.2345	1.860	0.205	0.08	0.08	0.20	-22.75	31	0.0	-16.94	41	-1.86	-1.81	134
2020-01-18T04:00:17	87.2419	93.0711	1.860	0.205	0.08	0.08	0.20	-22.62	31	0.0	-16.94	41	-1.86	-1.81	134
2020-01-18T10:00:16	87.2238	93.0402	1.860	0.207	0.08	0.08	0.20	-23.81	31	0.0	-16.81	41	-1.86	-1.81	134
2020-01-18T16:00:16	87.2124	93.0795	1.860	0.208	0.08	0.08	0.20	-25.88	31	0.0	-16.88	41	-1.86	-1.81	134
2020-01-18T22:00:16	87.2085	93.1391	1.862	0.210	0.08	0.06	0.22	-32.56	30	0.0	-17.62	41	-1.86	-1.81	134
2020-01-19T04:00:17	87.2114	93.1170	1.863	0.212	0.08	0.06	0.22	-33.62	30	0.0	-18.81	41	-1.86	-1.81	134
2020-01-19T10:00:16	87.2158	93.0520	1.865	0.213	0.08	0.08	0.22	-35.06	30	0.0	-19.44	41	-1.86	-1.81	134
2020-01-19T16:00:17	87.2230	92.8732	1.868	0.215	0.08	0.08	0.22	-30.31	30	0.0	-19.88	41	-1.86	-1.81	134
2020-01-19T22:00:17	87.2329	92.6053	1.869	0.218	0.08	0.08	0.22	-27.38	30	0.0	-19.12	41	-1.86	-1.81	134
2020-01-20T04:00:16	87.2467	92.3184	1.870	0.218	0.08	0.08	0.22	-28.44	30	0.0	-18.50	41	-1.88	-1.81	135
2020-01-20T10:00:16	87.2606	92.0591	1.872	0.220	0.08	0.08	0.22	-30.62	30	0.0	-18.56	41	-1.88	-1.81	135
2020-01-20T16:00:17	87.2731	91.7755	1.873	0.220	0.08	0.08	0.22	-29.62	30	0.0	-19.06	41	-1.88	-1.81	135
2020-01-20T22:00:16	87.2853	91.4840	1.875	0.220	0.08	0.08	0.22	-30.56	30	0.0	-18.94	41	-1.88	-1.81	135
2020-01-21T04:00:16	87.2945	91.1502	1.877	0.220	0.08	0.08	0.22	-28.56	30	0.0	-19.19	41	-1.88	-1.81	135
2020-01-21T10:00:17	87.2996	90.7950	1.878	0.220	0.08	0.08	0.22	-29.00	30	0.0	-18.94	41	-1.88	-1.81	135
2020-01-21T16:00:16	87.3007	90.4433	1.880	0.220	0.08	0.08	0.22	-30.81	30	0.0	-19.25	41	-1.88	-1.81	135
2020-01-21T22:00:16	87.2991	90.1189	1.880	0.220	0.08	0.06	0.22	-29.81	30	0.0	-19.31	41	-1.88	-1.81	135
2020-01-22T04:00:17	87.2934	89.8363	1.880	0.220	0.08	0.06	0.22	-28.19	30	0.0	-19.25	41	-1.88	-1.81	135
2020-01-22T10:00:16	87.2874	89.6106	1.880	0.220	0.08	0.08	0.22	-30.19	30	0.0	-19.31	41	-1.88	-1.81	135
2020-01-22T16:00:16	87.2790	89.4015	1.880	0.220	0.08	0.08	0.22	-30.94	30	0.0	-19.38	41	-1.88	-1.81	135
2020-01-22T22:00:17	87.2694	89.1833	1.880	0.220	0.06	0.08	0.22	-27.94	30	0.0	-19.19	41	-1.88	-1.88	135
2020-01-23T04:00:16	87.2579	88.9587	1.880	0.220	0.06	0.08	0.22	-28.38	30	0.0	-18.94	41	-1.88	-1.81	135
2020-01-23T10:00:16	87.2485	88.7518	1.880	0.220	0.08	0.08	0.22	-29.69	30	0.0	-19.12	41	-1.88	-1.88	135
2020-01-23T16:00:17	87.2387	88.5625	1.880	0.220	0.08	0.08	0.22	-29.97	30	0.0	-19.44	41	-1.88	-1.88	135
2020-01-23T22:00:16	87.2320	88.3071	1.880	0.220	0.08	0.08	0.22	-29.62	30	0.0	-19.56	41	-1.88	-1.88	135
2020-01-24T04:00:17	87.2274	88.0985	1.880	0.220	0.08	0.08	0.22	-29.62	30	0.0	-19.44	41	-1.88	-1.88	135
2020-01-24T10:00:16	87.2238	87.9469	1.880	0.220	0.08	0.08	0.22	-30.38	30	0.0	-19.56	41	-1.88	-1.88	135
2020-01-24T16:00:17	87.2178	87.8386	1.880	0.220	0.08	0.08	0.22	-30.00	30	0.0	-19.62	41	-1.88	-1.88	135
2020-01-24T22:00:16	87.2127	87.7293	1.882	0.220	0.08	0.08	0.22	-26.81	30	0.0	-19.25	41	-1.88	-1.81	135
2020-01-25T04:00:16	87.2084	87.6648	1.883	0.220	0.08	0.08	0.22	-25.38	30	0.0	-18.56	41	-1.88	-1.88	135
2020-01-25T10:00:17	87.2049	87.6244	1.885	0.220	0.08	0.08	0.22	-31.62	30	0.0	-18.81	41	-1.88	-1.88	135
2020-01-25T16:00:16	87.2015	87.6739	1.887	0.220	0.08	0.06	0.22	-30.19	30	0.0	-19.38	41	-1.88	-1.88	135
2020-01-25T22:00:16	87.1999	87.7802	1.888	0.220	0.08	0.06	0.22	-27.81	30	0.0	-19.12	41	-1.88	-1.88	135
2020-01-26T04:00:17	87.1999	87.9942	1.891	0.220	0.08	0.08	0.22	-28.37	30	0.0	-19.12	41	-1.90	-1.85	136
2020-01-26T10:00:16	87.2014	88.3530	1.892	0.220	0.08	0.08	0.22	-27.69	30	0.0	-18.94	41	-1.90	-1.85	136
2020-01-26T16:00:17	87.2057	88.8720	1.895	0.220	0.08	0.08	0.22	-26.75	30	0.0	-18.75	41	-1.90	-1.85	136
2020-01-26T22:00:17	87.2145	89.4588	1.895	0.220	0.08	0.08	0.22	-23.69	30	0.0	-18.50	41	-1.90	-1.81	136
2020-01-27T04:00:16	87.2275	89.9667	1.897	0.220	0.08	0.08	0.22	-22.25	30	0.0	-17.81	41	-1.90	-1.81	136
2020-01-27T10:00:16	87.2359	90.3838	1.898	0.220	0.08	0.08	0.22	-22.62	30	0.0	-17.44	41	-1.90	-1.81	136
2020-01-27T16:00:16	87.2363	90.4935	1.900	0.220	0.08	0.08	0.22	-33.62	30	0.0	-18.44	41	-1.90	-1.81	136
2020-01-27T22:00:17	87.2372	90.5594	1.900	0.220	0.08	0.08	0.22	-33.62	30	0.0	-20.12	41	-1.90	-1.81	136
2020-01-28T04:00:17	87.2398	90.4927	1.900	0.220	0.08	0.08	0.22	-36.56	30	0.0	-20.88	41	-1.90	-1.81	136
2020-01-28T10:00:16	87.2428	90.4388	1.900	0.220	0.08	0.08	0.22	-35.19	30	0.0	-21.50	41	-1.90	-1.81	136
2020-01-28T16:00:17	87.2512	90.3466	1.900	0.220	0.08	0.08	0.22	-26.25	30	0.0	-20.44	41	-1.90	-1.81	136
2020-01-28T22:00:16	87.2575	90.1728	1.900	0.220	0.08	0.08	0.22	-24.31	30	0.0	-19.19	41	-1.90	-1.81	136
2020-01-29T04:00:16	87.2626	89.9732	1.900	0.220	0.08	0.08	0.22	-22.25	30	0.0	-18.44	41	-1.90	-1.81	136
2020-01-29T10:00:17	87.2626	89.8673	1.900	0.220	0.08	0.06	0.22	-21.62	30	0.0	-17.62	41	-1.90	-1.81	136
2020-01-29T16:00:17	87.2646	89.9502	1.900	0.220	0.06	0.06	0.22	-21.19	30	0.0	-17.31	41	-1.90	-1.81	136
2020-01-29T22:00:17	87.2692	90.3381	1.900	0.220	0.06	0.08	0.22	-20.38	30	0.0	-16.94	41	-1.90	-1.81	136
2020-01-30T04:00:16	87.2728	90.7778	1.900	0.220	0.08	0.08	0.22	-17.89	30	0.0	-16.31	41	-1.90	-1.81	136
2020-01-30T10:00:16	87.2571	91.2514	1.900	0.220	0.08	0.08	0.22	-20.12	30	0.0	-15.25	41	-1.90	-1.81	136
2020-01-30T16:00:16	87.2344	91.3157	1.900	0.220	0.08	0.08	0.22	-30.50	30	0.0	-16.94	41	-1.90	-1.81	136
2020-01-30T22:00:16	87.2244	91.2704	1.900	0.220	0.08	0.08	0.22	-34.75	30	0.0	-19.25	41	-1.90	-1.81	136
2020-01-31T04:00:16	87.2323	91.2291	1.900	0.220	0.08	0.08	0.22	-30.81	30	0.0	-20.50	41	-1.90	-1.81	136
2020-01-31T10:00:17	87.2566	91.0766	1.903	0.220	0.08	0.08	0.22	-25.12	30	0.0	-19.31	41	-1.90	-1.81	136
2020-01-31T16:00:17	87.2863	91.0505	1.904	0.220	0.08	0.08	0.22	-14.88	30	0.0	-17.56	41	-1.90	-1.81	136
2020-01-31T22:00:17	87.3017	91.1539	1.907	0.218	0.08	0.08	0.22	-12.31	30	0.0	-15.56	41	-1.90	-1.81	136
2020-02-01T04:00:17	87.2802	91.2219	1.907	0.218	0.08	0.06	0.22	-24.88	30	0.0	-14.56	41	-1.90	-1.81	136
2020-02-01T10:00:16	87.2012	90.9416	1.908	0.217	0.08	0.06	0.22	-31.75	30	0.0	-17.75	41	-1.90	-1.81	136
2020-02-01T16:00:17	87.1760	91.0510	1.912	0.213	0.08	0.08	0.22	-36.69	30	0.0	-20.19	41	-1.92	-1.81	137
2020-02-01T22:00:16	87.1577	91.0378	1.912	0.213	0.08	0.08	0.22	-37.19	30	0.0	-21.56	41	-1.92	-1.81	137
2020-02-02T04:00:17	87.1699	90.8558	1.914	0.211	0.08	0.08	0.22	-33.69	30	0.0	-21.25	41	-1.92	-1.81	137
2020-02-02T10:00:16	87.1769	90.1975	1.915	0.210	0.08	0.08	0.20	-31.75	31	0.0	-20.69	41	-1.92	-1.81	137
2020-02-02T16:00:17	87.1846	89.5355	1.917	0.208	0.08	0.08	0.20	-33.56	31	0.0	-21.19	41	-1.92	-1.88	137
2020-02-02T22:00:17	87.1975	88.9266	1.920	0.205	0.08	0.08	0.20	-30.62	31	0.0	-21.12	41	-1.92	-1.88	137
2020-02-03T04:00:16	87.2277	88.4134	1.920	0.205	0.08	0.08	0.20	-25.75	31	0.0	-20.19	41	-1.92	-1.88	137
2020-02-03T10:00:16	87.2477	88.6199	1.920	0.203	0.08	0.08	0.20	-14.81	31	0.0	-18.00	41	-1.92	-1.88	137
2020-02-03T16:00:16	87.2735	89.1163	1.920	0.202	0.08	0.08	0.20	-19.00	31	0.0	-16.62	41	-1.92	-1.88	137
2020-02-03T22:00:16	87.2969	89.6444	1.920	0.200	0.08	0.06	0.20	-19.88	31	0.0	-16.44	41	-1.92	-1.81	137
2020-02-04T04:00:17	87.3206	90.1660	1.920	0.200	0.08	0.06	0.20	-24.56	31	0.0	-16.81	41	-1.92	-1.81	137
2020-02-04T10:00:17	87.3353	90.4790	1.920	0.200	0.08	0.08	0.20	-27.44	31	0.0	-18.19	41	-1.92	-1.81	137
2020-02-04T16:00:16	87.3514	90.4867	1.920	0.200	0.08	0.08	0.20	-30.25	31	0.0	-19.19	41	-1.92	-1.81	137
2020-02-04T22:00:17	87.3653	90.4308	1.920	0.200	0.08	0.08	0.20	-28.25	31	0.0	-19.62	41	-1.92	-1.81	137
2020-02-05T04:00:16	87.3843	90.2333	1.920	0.202	0.08	0.08	0.20	-25.56	31	0.0	-19.31	41	-1.92	-1.81	137
2020-02-05T10:00:16	87.4024	89.9672	1.922	0.203	0.08	0.08	0.20	-28.75	31	0.0	-19.00	41	-1.92	-1.81	137
2020-02-05T16:00:17	87.4210	89.5632	1.923	0.205	0.08	0.08	0.20	-26.62	31	0.0	-19.19	41	-1.92	-1.88	137
2020-02-05T22:00:16	87.4361	89.3400	1.925	0.207	0.08	0.08	0.20	-29.38	31	0.0	-19.31	41	-1.92	-1.81	137
2020-02-06T04:00:16	87.4495	89.1071	1.927	0.208	0.08	0.08	0.20	-27.81	31	0.0	-19.44	41	-1.92	-1.88	137
2020-02-06T10:00:17	87.4656	88.9191	1.929	0.211	0.06	0.06	0.22	-19.44	30	0.0	-18.44	41	-1.92	-1.88	137
2020-02-06T16:00:16	87.4755	88.7723	1.930	0.212	0.06	0.06	0.22	-22.00	30	0.0	-17.62	41	-1.94	-1.81	138
2020-02-06T22:00:16	87.4814	88.6796	1.932	0.213	0.08	0.08	0.22	-26.56	30	0.0	-17.94	41	-1.94	-1.81	138
2020-02-07T04:00:17	87.4871	88.6274	1.933	0.215	0.08	0.08	0.22	-31.38	30	0.0	-18.81	41	-1.94	-1.81	138
2020-02-07T10:00:16	87.4932	88.6417	1.935	0.217	0.08	0.08	0.22	-31.75	30	0.0	-19.69	41	-1.94	-1.81	138
2020-02-07T16:00:17	87.4990	88.6706	1.938	0.220	0.08	0.08	0.22	-32.19	30	0.0	-20.12	41	-1.94	-1.81	138
2020-02-07T22:00:16	87.5066	88.7132	1.938	0.220	0.08	0.08	0.22	-33.19	30	0.0	-20.38	41	-1.94	-1.81	138
2020-02-08T04:00:17	87.5168	88.6877	1.940	0.220	0.08	0.08	0.22	-33.31	30	0.0	-20.75	41	-1.94	-1.81	138
2020-02-08T10:00:16	87.5279	88.6034	1.940	0.220	0.08	0.08	0.22	-30.31	30	0.0	-20.69	41	-1.94	-1.81	138
2020-02-08T16:00:17	87.5401	88.4549	1.940	0.220	0.08	0.08	0.22	-23.94	30	0.0	-20.41	41	-1.94	-1.81	138
2020-02-09T04:00:17	87.5649	88.0286	1.940	0.220	0.08	0.08	0.22	-25.31	30	0.0	-18.69	41	-1.94	-1.81	138
2020-02-09T10:00:17	87.5786	87.7283	1.940	0.220	0.08	0.06	0.22	-27.81	30	0.0	-18.75	41	-1.94	-1.81	138
2020-02-09T16:00:16	87.5903	87.4549	1.940	0.220	0.08	0.06	0.22	-30.50	30	0.0	-19.44	41	-1.94	-1.81	138
2020-02-09T22:00:17	87.6050	87.1188	1.940	0.220	0.08	0.08	0.22	-28.81	30	0.0	-19.75	41	-1.94	-1.81	138
2020-02-10T04:00:16	87.6178	86.8327	1.940	0.220	0.08	0.08	0.22	-28.50	30	0.0	-19.75	41	-1.94	-1.81	138
2020-02-10T10:00:17	87.6293	86.5132	1.940	0.220	0.08	0.08	0.22	-26.50	30	0.0	-19.38	41	-1.94	-1.81	138
2020-02-10T16:00:16	87.6388	86.1703	1.940	0.220	0.08	0.08	0.22	-27.50	30	0.0	-19.00	41	-1.94	-1.81	138
2020-02-10T22:00:16	87.6469	85.7392	1.940	0.220	0.06	0.06	0.22	-31.50	30	0.0	-19.56	41	-1.94	-1.81	138
2020-02-11T04:00:17	87.6560	85.2577	1.940	0.220	0.06	0.06	0.22	-32.25	30	0.0	-20.56	41	-1.94	-1.81	138
2020-02-11T10:00:17	87.6602	84.7258	1.940	0.220	0.08	0.08	0.22	-31.50	30	0.0	-20.81	41	-1.94	-1.81	138
2020-02-11T16:00:16	87.6663	84.1540	1.940	0.220	0.08	0.08	0.22	-32.81	30	0.0	-21.12	41	-1.94	-1.81	138
2020-02-11T22:00:17	87.6736	83.6137	1.940	0.220	0.08	0.08	0.22	-31.94	30	0.0	-21.31	41	-1.94	-1.81	138
2020-02-12T04:00:16	87.6881	82.9997	1.940	0.220	0.08	0.08	0.22	-32.38	30	0.0	-21.38	41	-1.94	-1.81	138
2020-02-12T10:00:17	87.7044	82.4089	1.940	0.220	0.08	0.08	0.22	-32.38	30	0.0	-21.50	41	-1.94	-1.81	138
2020-02-12T16:00:16	87.7282	81.7668	1.940	0.220	0.08	0.08	0.22	-30.25	30	0.0	-21.44	41	-1.94	-1.81	138
2020-02-12T22:00:17	87.7481	81.0259	1.940	0.220	0.08	0.06	0.22	-28.69	30	0.0	-20.75	41	-1.94	-1.88	138
2020-02-13T04:00:16	87.7675	80.1463	1.942	0.220	0.08	0.06	0.22	-28.69	30	0.0	-20.62	41	-1.94	-1.88	138
2020-02-13T10:00:17	87.7866	79.1187	1.945	0.220	0.06	0.08	0.22	-28.88	30	0.0	-20.62	41	-1.94	-1.88	138
2020-02-13T16:00:16	87.7969	77.9544	1.945	0.220	0.06	0.08	0.22	-27.31	30	0.0	-20.44	41	-1.94	-1.88	138
2020-02-13T22:00:16	87.8076	76.8995	1.947	0.220	0.08	0.08	0.22	-24.81	30	0.0	-19.75	41	-1.94	-1.88	138
2020-02-14T04:00:17	87.8210	76.0450	1.950	0.220	0.08	0.08	0.22	-21.31	30	0.0	-18.94	41	-1.94	-1.88	138
2020-02-14T10:00:17	87.8320	75.4491	1.951	0.220	0.08	0.08	0.22	-20.00	30	0.0	-18.12	41	-1.96	-1.81	139
2020-02-14T16:00:16	87.8487	75.1537	1.952	0.220	0.08	0.08	0.22	-30.06	30	0.0	-17.56	41	-1.96	-1.81	139
2020-02-14T22:00:16	87.8627	75.0590	1.953	0.220	0.08	0.08	0.22	-33.81	30	0.0	-19.19	41	-1.96	-1.81	139
2020-02-15T04:00:16	87.8733	74.9456	1.955	0.220	0.08	0.08	0.22	-35.44	30	0.0	-20.38	41	-1.96	-1.81	139
2020-02-15T10:00:17	87.8739	74.8316	1.958	0.220	0.08	0.08	0.22	-36.12	30	0.0	-21.00	41	-1.96	-1.88	139
2020-02-15T16:00:16	87.8727	74.7730	1.958	0.220	0.08	0.08	0.22	-37.75	30	0.0	-21.56	41	-1.96	-1.88	139
2020-02-15T22:00:16	87.8724	74.7648	1.960	0.220	0.08	0.08	0.22	-36.31	30	0.0	-21.88	41	-1.96	-1.88	139
2020-02-16T04:00:17	87.8712	74.7229	1.960	0.220	0.08	0.08	0.22	-31.88	30	0.0	-21.88	41	-1.96	-1.88	139
2020-02-16T10:00:16	87.8719	74.7667	1.960	0.220	0.08	0.08	0.22	-25.56	30	0.0	-20.81	41	-1.96	-1.88	139
2020-02-16T16:00:17	87.8718	74.7570	1.960	0.220	0.08	0.06	0.22	-28.12	30	0.0	-19.69	41	-1.96	-1.88	139
2020-02-16T22:00:16	87.8744	74.6388	1.960	0.220	0.08	0.06	0.22	-26.56	30	0.0	-19.75	41	-1.96	-1.88	139
2020-02-17T04:00:16	87.8760	74.3791	1.962	0.220	0.08	0.08	0.22	-29.94	30	0.0	-19.62	41	-1.96	-1.88	139
2020-02-17T10:00:17	87.8779	73.9919	1.965	0.220	0.08	0.08	0.22	-32.81	30	0.0	-20.31	41	-1.96	-1.88	139
2020-02-17T16:00:17	87.8789	73.5480	1.966	0.220	0.08	0.08	0.22	-32.12	30	0.0	-20.81	41	-1.96	-1.88	139
2020-02-17T22:00:16	87.8815	73.1941	1.967	0.220	0.08	0.08	0.22	-29.56	30	0.0	-20.19	41	-1.96	-1.88	139
2020-02-18T04:00:17	87.8889	72.8764	1.969	0.220	0.08	0.08	0.22	-27.56	30	0.0	-20.25	41	-1.96	-1.88	139
2020-02-18T10:00:17	87.9066	72.2809	1.972	0.220	0.08	0.08	0.22	-21.75	30	0.0	-19.31	41	-1.98	-1.81	140
2020-02-18T16:00:16	87.9322	71.5628	1.972	0.220	0.08	0.08	0.22	-15.75	30	0.0	-17.69	41	-1.98	-1.88	140
2020-02-18T22:00:16	87.9647	70.8101	1.973	0.220	0.08	0.08	0.22	-12.94	30	0.0	-16.00	41	-1.98	-1.81	140
2020-02-19T04:00:16	87.9983	69.8077	1.975	0.220	0.08	0.08	0.22	-13.00	30	0.0	-15.19	41	-1.98	-1.81	140
2020-02-19T10:00:16	88.0399	68.5060	1.977	0.220	0.08	0.08	0.22	-13.81	30	0.0	-14.56	41	-1.98	-1.88	140
2020-02-19T16:00:16	88.0750	67.3219	1.978	0.220	0.08	0.08	0.22	-13.31	30	0.0	-14.44	41	-1.98	-1.88	140
2020-02-19T22:00:16	88.1065	66.2005	1.980	0.220	0.08	0.08	0.22	-12.62	30	0.0	-13.94	41	-1.98	-1.88	140
2020-02-20T04:00:16	88.1317	65.2003	1.980	0.220	0.08	0.08	0.22	-11.25	30	0.0	-13.44	41	-1.98	-1.88	140
2020-02-20T10:00:16	88.1570	64.2760	1.980	0.220	0.08	0.06	0.22	-11.25	30	0.0	-13.00	41	-1.98	-1.75	140
2020-02-20T16:00:17	88.1872	63.6676	1.980	0.220	0.08	0.06	0.22	-13.81	30	0.0	-12.69	41	-1.98	-1.81	140
2020-02-20T22:00:17	88.2135	63.2367	1.980	0.220	0.08	0.08	0.22	-20.50	30	0.0	-14.12	41	-1.98	-1.81	140
2020-02-21T04:00:17	88.2393	62.5926	1.980	0.220	0.08	0.08	0.22	-18.25	30	0.0	-14.56	41	-1.98	-1.75	140
2020-02-21T10:00:16	88.2650	62.0323	1.982	0.220	0.06	0.08	0.22	-21.75	30	0.0	-15.25	41	-1.98	-1.75	140
2020-02-21T16:00:16	88.2899	61.6018	1.983	0.220	0.06	0.08	0.22	-20.88	30	0.0	-15.75	41	-1.98	-1.75	140
2020-02-21T22:00:16	88.3157	61.1296	1.985	0.220	0.08	0.08	0.22	-19.94	30	0.0	-15.69	41	-1.98	-1.75	140
2020-02-22T04:00:16	88.3323	60.6569	1.987	0.220	0.08	0.08	0.22	-20.25	30	0.0	-15.58	41	-1.98	-1.75	140
2020-02-22T10:00:17	88.3415	60.1893	1.989	0.220	0.08	0.08	0.22	-24.38	30	0.0	-15.75	41	-1.98	-1.75	140
2020-02-22T16:00:17	88.3433	59.8131	1.990	0.220	0.08	0.08	0.22	-24.06	30	0.0	-16.38	41	-2.00	-1.81	141
2020-02-22T22:00:16	88.3404	59.1449	1.992	0.220	0.08	0.08	0.22	-17.12	30	0.0	-15.44	41	-2.00	-1.81	141
2020-02-23T04:00:16	88.3417	58.3476	1.993	0.218	0.08	0.06	0.22	-16.75	30	0.0	-15.38	41	-2.00	-1.81	141
2020-02-23T10:00:16	88.3505	57.4340	1.995	0.217	0.08	0.06	0.22	-16.88	30	0.0	-14.56	41	-2.00	-1.88	141
2020-02-23T16:00:16	88.3570	56.4092	1.997	0.215	0.08	0.08	0.22	-20.88	30	0.0	-14.81	41	-2.00	-1.88	141
