Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-02-23T18:30:17	88.5858	63.6148	1.512	0.240	0.08	0.06	0.20	-22.62	18	-0.0	-11.56	30	-1.56	-1.88	106
2020-02-24T00:30:16	88.5871	62.0749	1.513	0.240	0.08	0.06	0.20	-24.62	18	-0.0	-12.19	30	-1.56	-1.88	106
2020-02-24T06:30:16	88.5848	60.1857	1.515	0.240	0.08	0.08	0.20	-24.12	18	-0.0	-12.88	30	-1.56	-1.94	106
2020-02-24T12:30:17	88.5841	57.8579	1.518	0.240	0.08	0.08	0.20	-23.38	18	-0.0	-12.75	30	-1.56	-1.94	106
2020-02-24T18:30:16	88.5830	55.6432	1.518	0.240	0.08	0.08	0.20	-22.06	18	-0.0	-12.62	30	-1.56	-2.00	106
2020-02-25T00:30:17	88.5807	53.3962	1.520	0.240	0.08	0.08	0.20	-22.06	18	-0.0	-12.50	30	-1.56	-1.94	106
2020-02-25T06:30:16	88.5767	51.2360	1.520	0.240	0.08	0.08	0.20	-20.94	18	-0.0	-12.50	30	-1.56	-1.94	106
2020-02-25T12:30:16	88.5697	49.1838	1.520	0.240	0.08	0.08	0.20	-23.38	18	-0.0	-12.69	30	-1.56	-1.94	106
2020-02-25T18:30:17	88.5573	47.5017	1.520	0.240	0.08	0.08	0.20	-24.81	18	-0.0	-13.25	30	-1.56	-1.94	106
2020-02-26T00:30:16	88.5401	45.9035	1.520	0.240	0.08	0.08	0.20	-26.12	18	-0.0	-13.75	30	-1.56	-1.94	106
2020-02-26T06:30:17	88.5235	44.5434	1.520	0.238	0.08	0.08	0.20	-26.56	18	-0.0	-14.19	30	-1.56	-1.94	106
2020-02-26T12:30:16	88.5055	43.2883	1.520	0.238	0.08	0.08	0.20	-27.00	18	-0.0	-14.38	30	-1.56	-1.94	106
2020-02-26T18:30:16	88.4870	42.2989	1.520	0.237	0.08	0.06	0.20	-29.50	18	-0.0	-14.88	30	-1.56	-1.94	106
2020-02-27T00:30:17	88.4682	41.3505	1.520	0.234	0.08	0.06	0.20	-29.25	18	-0.0	-15.25	30	-1.56	-1.94	106
2020-02-27T06:30:17	88.4498	40.5766	1.520	0.233	0.08	0.08	0.20	-30.19	18	-0.0	-15.38	30	-1.56	-1.94	106
2020-02-27T12:30:16	88.4320	39.7755	1.520	0.232	0.08	0.08	0.20	-31.56	18	-0.0	-15.50	30	-1.56	-1.94	106
2020-02-27T18:30:16	88.4161	38.9559	1.520	0.230	0.08	0.08	0.18	-32.38	19	-0.0	-15.81	30	-1.56	-1.94	106
2020-02-28T00:30:17	88.3997	38.1248	1.520	0.227	0.08	0.08	0.18	-33.88	19	-0.0	-16.31	30	-1.56	-1.94	106
2020-02-28T06:30:17	88.3838	37.4267	1.520	0.226	0.08	0.08	0.18	-35.62	19	-0.0	-16.88	30	-1.56	-1.94	106
2020-02-28T12:30:17	88.3672	36.7881	1.520	0.225	0.08	0.08	0.18	-35.88	19	-0.0	-17.44	30	-1.56	-1.94	106
2020-02-28T18:30:17	88.3514	36.2563	1.520	0.223	0.08	0.06	0.18	-36.50	19	-0.0	-17.81	30	-1.56	-2.00	106
2020-02-29T00:30:17	88.3339	35.6841	1.520	0.220	0.08	0.06	0.18	-36.19	19	-0.0	-18.06	30	-1.56	-2.00	106
2020-02-29T06:30:16	88.3173	35.1522	1.520	0.220	0.08	0.08	0.18	-36.44	19	-0.0	-18.25	30	-1.56	-2.00	106
2020-02-29T12:30:16	88.3006	34.7217	1.520	0.220	0.08	0.08	0.18	-37.44	19	-0.0	-18.62	30	-1.56	-2.00	106
2020-02-29T18:30:17	88.2848	34.4510	1.520	0.220	0.08	0.08	0.18	-37.75	19	-0.0	-18.94	30	-1.56	-2.00	106
2020-03-01T00:30:16	88.2699	34.3088	1.520	0.220	0.06	0.08	0.18	-38.31	19	-0.0	-19.25	30	-1.56	-2.00	106
2020-03-01T06:30:16	88.2567	34.2236	1.520	0.220	0.06	0.08	0.18	-37.75	19	-0.0	-19.44	30	-1.56	-2.00	106
2020-03-01T12:30:17	88.2469	34.1879	1.520	0.220	0.08	0.06	0.18	-38.81	19	-0.0	-19.69	30	-1.56	-2.00	106
2020-03-01T18:30:16	88.2391	34.1574	1.520	0.220	0.08	0.06	0.18	-40.00	19	-0.0	-19.81	30	-1.56	-2.00	106
2020-03-02T00:30:17	88.2313	34.1000	1.522	0.220	0.08	0.08	0.18	-38.44	19	-0.0	-20.00	30	-1.56	-2.00	106
2020-03-02T06:30:16	88.2224	33.9551	1.522	0.220	0.08	0.08	0.18	-38.12	19	-0.0	-20.06	30	-1.56	-2.00	106
2020-03-02T12:30:16	88.2106	33.7922	1.523	0.220	0.08	0.08	0.18	-38.19	19	-0.0	-20.06	30	-1.56	-2.00	106
2020-03-02T18:30:17	88.1978	33.5841	1.526	0.220	0.08	0.08	0.18	-37.63	19	-0.0	-20.06	30	-1.56	-2.00	106
2020-03-03T00:30:16	88.1834	33.4275	1.527	0.220	0.08	0.08	0.18	-38.31	19	-0.0	-20.12	30	-1.56	-2.00	106
2020-03-03T06:30:17	88.1694	33.2582	1.529	0.220	0.08	0.08	0.18	-39.25	19	-0.0	-20.25	30	-1.56	-2.00	106
2020-03-03T12:30:16	88.1567	33.1615	1.530	0.220	0.08	0.08	0.18	-40.25	19	-0.0	-20.62	30	-1.58	-2.00	107
2020-03-03T18:30:17	88.1444	33.0713	1.533	0.220	0.08	0.08	0.18	-40.88	19	-0.0	-20.94	30	-1.58	-2.00	107
2020-03-04T00:30:16	88.1342	33.0408	1.533	0.220	0.08	0.08	0.18	-40.94	19	-0.0	-21.25	30	-1.58	-2.00	107
2020-03-04T06:30:17	88.1252	33.0436	1.535	0.220	0.08	0.06	0.18	-40.25	19	-0.0	-21.38	30	-1.58	-2.00	107
2020-03-04T12:30:16	88.1171	33.1510	1.537	0.220	0.08	0.06	0.18	-39.38	19	-0.0	-21.38	30	-1.58	-2.00	107
2020-03-04T18:30:17	88.1129	33.2658	1.538	0.220	0.08	0.08	0.18	-38.88	19	-0.0	-21.25	30	-1.58	-2.00	107
2020-03-05T00:30:16	88.1100	33.4018	1.540	0.220	0.08	0.08	0.18	-39.06	19	-0.0	-21.19	30	-1.58	-2.00	107
2020-03-05T06:30:17	88.1104	33.4559	1.540	0.220	0.08	0.08	0.18	-39.38	19	-0.0	-21.31	30	-1.58	-2.00	107
2020-03-05T12:30:16	88.1129	33.4706	1.540	0.220	0.08	0.08	0.18	-39.44	19	-0.0	-21.50	30	-1.58	-2.00	107
2020-03-05T18:30:17	88.1160	33.4041	1.540	0.222	0.08	0.08	0.18	-39.06	19	-0.0	-21.50	30	-1.58	-2.00	107
2020-03-06T00:30:16	88.1198	33.2244	1.540	0.223	0.08	0.08	0.18	-38.25	19	-0.0	-21.62	30	-1.58	-2.00	107
2020-03-06T06:30:17	88.1224	32.7883	1.540	0.226	0.08	0.08	0.18	-30.75	19	-0.0	-20.81	30	-1.58	-2.00	107
2020-03-06T12:30:17	88.1235	32.0662	1.540	0.227	0.08	0.08	0.18	-28.00	19	-0.0	-19.50	30	-1.58	-2.06	107
2020-03-06T18:30:16	88.1195	31.2835	1.540	0.228	0.08	0.08	0.18	-29.69	19	-0.0	-19.00	30	-1.58	-2.06	107
2020-03-07T00:30:17	88.1124	30.5576	1.540	0.232	0.08	0.08	0.20	-29.31	18	-0.0	-18.94	30	-1.58	-2.06	107
2020-03-07T06:30:17	88.1041	29.8342	1.540	0.232	0.08	0.06	0.20	-28.12	18	-0.0	-18.50	30	-1.58	-2.06	107
2020-03-07T12:30:16	88.0939	29.2232	1.540	0.233	0.08	0.06	0.20	-27.69	18	-0.0	-18.19	30	-1.58	-2.06	107
2020-03-07T18:30:16	88.0835	28.6757	1.540	0.235	0.08	0.08	0.20	-26.25	18	-0.0	-17.81	30	-1.58	-2.06	107
2020-03-08T00:30:17	88.0715	28.2013	1.540	0.237	0.08	0.08	0.20	-26.44	18	-0.0	-17.50	30	-1.58	-2.06	107
2020-03-08T06:30:16	88.0584	27.7672	1.540	0.238	0.08	0.08	0.20	-28.44	18	-0.0	-17.31	30	-1.58	-2.06	107
2020-03-08T12:30:16	88.0430	27.4147	1.540	0.240	0.08	0.08	0.20	-33.56	18	-0.0	-18.06	30	-1.58	-2.12	107
2020-03-08T18:30:17	88.0223	27.0856	1.540	0.240	0.08	0.08	0.20	-34.31	18	-0.0	-18.31	30	-1.58	-2.12	107
2020-03-09T00:30:17	87.9929	26.7382	1.540	0.240	0.08	0.08	0.20	-36.00	18	-0.0	-18.50	30	-1.58	-2.12	107
2020-03-09T06:30:16	87.9571	26.4370	1.540	0.240	0.08	0.08	0.20	-35.88	18	-0.0	-18.94	30	-1.58	-2.12	107
2020-03-09T12:30:17	87.9184	26.2623	1.540	0.240	0.08	0.08	0.20	-36.12	18	-0.0	-19.06	30	-1.58	-2.12	107
2020-03-09T18:30:16	87.8808	26.2402	1.540	0.240	0.08	0.08	0.20	-36.56	18	-0.0	-19.38	30	-1.58	-2.12	107
2020-03-10T00:30:17	87.8425	26.3495	1.540	0.240	0.08	0.08	0.20	-37.19	18	-0.0	-19.81	30	-1.58	-2.12	107
2020-03-10T06:30:16	87.8058	26.5773	1.540	0.240	0.08	0.08	0.20	-37.75	18	-0.0	-20.25	30	-1.58	-2.19	107
2020-03-10T12:30:17	87.7687	26.8081	1.540	0.240	0.08	0.08	0.20	-37.44	18	-0.0	-20.81	30	-1.58	-2.19	107
2020-03-10T18:30:16	87.7385	27.0600	1.540	0.240	0.08	0.06	0.20	-37.19	18	-0.0	-21.00	30	-1.58	-2.19	107
2020-03-11T00:30:17	87.7185	27.1438	1.540	0.240	0.08	0.06	0.20	-35.12	18	-0.0	-21.06	30	-1.58	-2.19	107
2020-03-11T06:30:16	87.7109	26.8555	1.540	0.240	0.08	0.08	0.20	-39.00	18	-0.0	-21.12	30	-1.58	-2.19	107
2020-03-11T12:30:16	87.6995	26.3422	1.542	0.240	0.08	0.08	0.20	-29.94	18	-0.0	-20.75	30	-1.58	-2.25	107
2020-03-11T18:30:16	87.6773	25.7179	1.543	0.240	0.06	0.08	0.20	-26.81	18	-0.0	-19.06	30	-1.58	-2.25	107
2020-03-12T00:30:16	87.6451	24.9125	1.545	0.240	0.06	0.08	0.20	-25.62	18	-0.0	-18.25	30	-1.58	-2.25	107
2020-03-12T06:30:17	87.6064	24.0608	1.548	0.240	0.08	0.08	0.20	-26.81	18	-0.0	-18.25	30	-1.58	-2.25	107
2020-03-12T12:30:16	87.5606	23.2209	1.548	0.240	0.08	0.08	0.20	-25.94	18	-0.0	-17.81	30	-1.58	-2.25	107
2020-03-12T18:30:16	87.5142	22.4231	1.550	0.240	0.08	0.08	0.20	-26.94	18	-0.0	-17.19	30	-1.60	-2.00	108
2020-03-13T00:30:16	87.4620	21.7192	1.552	0.240	0.08	0.08	0.20	-28.50	18	-0.0	-17.75	30	-1.60	-2.00	108
2020-03-13T06:30:16	87.4021	21.0505	1.553	0.240	0.08	0.08	0.20	-28.44	18	-0.0	-17.56	30	-1.60	-2.00	108
2020-03-13T12:30:17	87.3449	20.4499	1.556	0.240	0.08	0.06	0.20	-27.06	18	-0.0	-18.31	30	-1.60	-2.00	108
2020-03-13T18:30:16	87.2845	19.8598	1.557	0.240	0.08	0.06	0.20	-24.56	18	-0.0	-17.94	30	-1.60	-2.00	108
2020-03-14T00:30:17	87.2327	19.3380	1.562	0.240	0.08	0.08	0.20	-23.62	18	-0.0	-16.88	30	-1.60	-2.06	108
2020-03-14T06:30:16	87.1988	18.9291	1.563	0.240	0.08	0.08	0.20	-26.12	18	-0.0	-16.44	30	-1.60	-2.06	108
2020-03-14T12:30:17	87.1825	18.6183	1.567	0.240	0.08	0.08	0.20	-29.06	18	-0.0	-17.00	30	-1.60	-2.06	108
2020-03-14T18:30:17	87.1701	18.3536	1.568	0.240	0.08	0.08	0.20	-32.06	18	-0.0	-17.56	30	-1.60	-2.12	108
2020-03-15T00:30:17	87.1611	18.0098	1.568	0.240	0.08	0.08	0.20	-32.25	18	-0.0	-18.31	30	-1.60	-2.12	108
2020-03-15T06:30:16	87.1457	17.5691	1.570	0.240	0.08	0.08	0.20	-23.31	18	-0.0	-17.88	30	-1.62	-2.00	109
2020-03-15T12:30:17	87.1149	16.5598	1.572	0.240	0.08	0.08	0.20	-20.06	18	-0.0	-16.31	30	-1.62	-2.06	109
2020-03-15T18:30:17	87.0796	15.5782	1.575	0.240	0.08	0.08	0.20	-23.50	18	-0.0	-15.75	30	-1.62	-2.06	109
2020-03-16T00:30:16	87.0330	14.8497	1.575	0.240	0.08	0.08	0.20	-24.75	18	-0.0	-16.81	30	-1.62	-2.06	109
2020-03-16T06:30:16	86.9912	14.3744	1.577	0.240	0.08	0.06	0.20	-25.12	18	-0.0	-16.81	30	-1.62	-2.06	109
2020-03-16T12:30:17	86.9485	14.0863	1.579	0.240	0.08	0.06	0.20	-26.31	18	-0.0	-17.00	30	-1.62	-2.06	109
2020-03-16T18:30:16	86.9161	13.9027	1.580	0.240	0.08	0.08	0.20	-28.56	18	-0.0	-16.88	30	-1.62	-2.06	109
2020-03-17T00:30:16	86.8874	13.7810	1.580	0.240	0.06	0.08	0.20	-30.00	18	-0.0	-17.19	30	-1.62	-2.06	109
2020-03-17T06:30:17	86.8641	13.6290	1.582	0.240	0.06	0.08	0.20	-29.44	18	-0.0	-17.56	30	-1.62	-2.06	109
2020-03-17T12:30:16	86.8412	13.5102	1.583	0.240	0.08	0.06	0.20	-30.38	18	-0.0	-17.50	30	-1.62	-2.06	109
2020-03-17T18:30:17	86.8211	13.3973	1.585	0.240	0.08	0.06	0.20	-31.31	18	-0.0	-17.88	30	-1.62	-2.12	109
2020-03-18T00:30:16	86.7975	13.3353	1.587	0.240	0.08	0.08	0.20	-33.15	18	-0.0	-18.12	30	-1.62	-2.12	109
2020-03-18T06:30:17	86.7753	13.2909	1.589	0.240	0.08	0.08	0.20	-30.81	18	-0.0	-18.56	30	-1.62	-2.12	109
2020-03-18T12:30:16	86.7514	13.3014	1.590	0.240	0.08	0.08	0.20	-30.56	18	-0.0	-18.50	30	-1.64	-2.00	110
2020-03-18T18:30:17	86.7280	13.3149	1.592	0.240	0.08	0.08	0.20	-28.88	18	-0.0	-18.38	30	-1.64	-2.00	110
2020-03-19T00:30:16	86.6943	13.5357	1.593	0.240	0.08	0.08	0.20	-24.69	18	-0.0	-17.44	30	-1.64	-2.00	110
2020-03-19T06:30:17	86.6510	14.0123	1.595	0.240	0.08	0.08	0.20	-24.00	18	-0.0	-17.00	30	-1.64	-2.00	110
2020-03-19T12:30:16	86.5998	14.4464	1.597	0.240	0.08	0.08	0.20	-21.69	18	-0.0	-16.88	30	-1.64	-2.00	110
2020-03-19T18:30:17	86.5424	14.9367	1.599	0.240	0.08	0.06	0.20	-22.56	18	-0.0	-16.81	30	-1.64	-2.06	110
2020-03-20T00:30:17	86.4848	15.3825	1.600	0.240	0.08	0.06	0.20	-22.75	18	-0.0	-16.81	30	-1.64	-2.06	110
2020-03-20T06:30:16	86.4329	15.6988	1.600	0.240	0.08	0.08	0.20	-21.25	18	-0.0	-16.31	30	-1.64	-2.06	110
2020-03-20T12:30:16	86.3901	15.8249	1.600	0.240	0.08	0.08	0.20	-25.56	18	-0.0	-15.88	30	-1.64	-2.06	110
2020-03-20T18:30:17	86.3639	15.8674	1.600	0.240	0.08	0.08	0.20	-28.75	18	-0.0	-16.50	30	-1.64	-2.06	110
2020-03-21T00:30:16	86.3410	16.0008	1.600	0.240	0.08	0.08	0.20	-24.62	18	-0.0	-16.81	30	-1.64	-2.06	110
2020-03-21T06:30:16	86.3285	16.1287	1.600	0.240	0.08	0.08	0.20	-29.25	18	-0.0	-16.81	30	-1.64	-2.06	110
2020-03-21T12:30:17	86.3177	16.2662	1.600	0.240	0.08	0.08	0.20	-27.75	18	-0.0	-17.25	30	-1.64	-2.12	110
2020-03-21T18:30:16	86.3090	16.4251	1.600	0.240	0.08	0.08	0.20	-23.25	18	-0.0	-17.00	30	-1.64	-2.12	110
2020-03-22T00:30:16	86.2991	16.5567	1.600	0.240	0.08	0.08	0.20	-24.19	18	-0.0	-16.31	30	-1.64	-2.12	110
2020-03-22T06:30:17	86.2925	16.6660	1.600	0.240	0.08	0.08	0.20	-23.62	18	-0.0	-16.12	30	-1.64	-2.12	110
2020-03-22T12:30:16	86.2882	16.7297	1.602	0.240	0.08	0.08	0.20	-25.88	18	-0.0	-16.19	30	-1.64	-2.12	110
2020-03-22T18:30:17	86.2860	16.8113	1.604	0.240	0.08	0.08	0.20	-29.19	18	-0.0	-16.44	30	-1.64	-2.12	110
2020-03-23T00:30:16	86.2811	16.8371	1.605	0.240	0.08	0.08	0.20	-31.50	18	-0.0	-16.75	30	-1.64	-2.19	110
2020-03-23T06:30:17	86.2762	16.8292	1.608	0.240	0.08	0.06	0.20	-29.50	18	-0.0	-17.31	30	-1.64	-2.19	110
2020-03-23T12:30:16	86.2715	16.8188	1.608	0.240	0.08	0.06	0.20	-28.44	18	-0.0	-17.31	30	-1.64	-2.19	110
2020-03-23T18:30:17	86.2679	16.8005	1.611	0.240	0.06	0.08	0.20	-32.00	18	-0.0	-17.50	30	-1.66	-2.00	111
2020-03-24T00:30:16	86.2625	16.7330	1.612	0.240	0.06	0.08	0.20	-34.50	18	-0.0	-17.88	30	-1.66	-2.00	111
2020-03-24T06:30:17	86.2581	16.6818	1.614	0.240	0.08	0.08	0.20	-34.12	18	-0.0	-18.31	30	-1.66	-2.00	111
2020-03-24T12:30:16	86.2515	16.5304	1.615	0.240	0.08	0.08	0.20	-31.06	18	-0.0	-18.25	30	-1.66	-2.00	111
2020-03-24T18:30:16	86.2413	16.2847	1.617	0.240	0.08	0.08	0.20	-30.94	18	-0.0	-18.00	30	-1.66	-2.00	111
2020-03-25T00:30:17	86.2208	15.8951	1.620	0.240	0.08	0.08	0.20	-28.19	18	-0.0	-17.69	30	-1.66	-2.06	111
2020-03-25T06:30:16	86.1963	15.4149	1.620	0.240	0.08	0.08	0.20	-24.62	18	-0.0	-16.94	30	-1.66	-2.06	111
2020-03-25T12:30:17	86.1703	14.8797	1.620	0.240	0.08	0.08	0.20	-24.31	18	-0.0	-16.44	30	-1.66	-2.00	111
2020-03-25T18:30:16	86.1443	14.5029	1.620	0.240	0.08	0.08	0.20	-25.44	18	-0.0	-16.31	30	-1.66	-2.06	111
2020-03-26T00:30:17	86.1166	14.2403	1.622	0.240	0.08	0.06	0.20	-25.81	18	-0.0	-16.44	30	-1.66	-2.06	111
2020-03-26T06:30:16	86.0895	14.1046	1.622	0.240	0.08	0.06	0.20	-27.06	18	-0.0	-16.69	30	-1.66	-2.06	111
2020-03-26T12:30:17	86.0572	14.0352	1.623	0.240	0.08	0.08	0.20	-26.56	18	-0.0	-16.81	30	-1.66	-2.06	111
2020-03-26T18:30:16	86.0227	14.0498	1.625	0.240	0.08	0.08	0.20	-25.06	18	-0.0	-16.62	30	-1.66	-2.12	111
2020-03-27T00:30:17	85.9817	14.0978	1.627	0.240	0.08	0.08	0.20	-26.19	18	-0.0	-16.44	30	-1.66	-2.12	111
2020-03-27T06:30:17	85.9395	14.1829	1.630	0.240	0.08	0.08	0.20	-28.75	18	-0.0	-16.69	30	-1.66	-2.12	111
2020-03-27T12:30:16	85.8870	14.2922	1.630	0.240	0.08	0.08	0.20	-26.62	18	-0.0	-17.06	30	-1.68	-2.06	112
2020-03-27T18:30:16	85.8262	14.3371	1.632	0.240	0.08	0.08	0.20	-25.38	18	-0.0	-17.12	30	-1.68	-2.06	112
2020-03-28T00:30:17	85.7621	14.2972	1.633	0.240	0.08	0.08	0.20	-24.06	18	-0.0	-16.81	30	-1.68	-2.06	112
2020-03-28T06:30:16	85.7079	14.2081	1.635	0.240	0.08	0.08	0.20	-21.75	18	-0.0	-16.12	30	-1.68	-2.06	112
2020-03-28T12:30:17	85.6521	14.0595	1.637	0.240	0.08	0.06	0.20	-22.81	18	-0.0	-15.62	30	-1.68	-2.06	112
2020-03-28T18:30:16	85.6043	14.0271	1.638	0.240	0.08	0.06	0.20	-24.62	18	-0.0	-15.69	30	-1.68	-2.12	112
2020-03-29T00:30:17	85.5603	14.0125	1.640	0.240	0.08	0.08	0.20	-26.38	18	-0.0	-15.88	30	-1.68	-2.12	112
2020-03-29T06:30:16	85.5229	14.0104	1.640	0.240	0.08	0.08	0.20	-23.81	18	-0.0	-16.12	30	-1.68	-2.12	112
2020-03-29T12:30:17	85.4891	13.9649	1.640	0.240	0.08	0.08	0.20	-24.44	18	-0.0	-15.81	30	-1.68	-2.12	112
2020-03-29T18:30:16	85.4627	13.9207	1.640	0.240	0.08	0.08	0.20	-25.69	18	-0.0	-15.81	30	-1.68	-2.12	112
2020-03-30T00:30:16	85.4499	13.9095	1.640	0.240	0.06	0.08	0.20	-29.69	18	-0.0	-16.19	30	-1.68	-2.12	112
2020-03-30T06:30:17	85.4453	13.9228	1.640	0.240	0.06	0.08	0.20	-30.44	18	-0.0	-17.00	30	-1.68	-2.12	112
2020-03-30T18:30:17	85.4334	14.0815	1.646	0.240	0.08	0.08	0.20	-29.31	18	-0.0	-17.00	30	-1.68	-2.12	112
2020-03-31T00:30:17	85.4161	14.2430	1.647	0.240	0.08	0.06	0.20	-29.38	18	-0.0	-17.06	30	-1.68	-2.19	112
2020-03-31T06:30:16	85.3923	14.5115	1.648	0.240	0.08	0.06	0.20	-29.06	18	-0.0	-17.06	30	-1.68	-2.19	112
2020-03-31T18:30:17	85.3156	15.2630	1.653	0.240	0.08	0.08	0.20	-24.94	18	-0.0	-16.94	30	-1.70	-2.00	113
2020-04-01T00:30:17	85.2686	15.7537	1.654	0.240	0.08	0.08	0.20	-22.56	18	-0.0	-16.94	30	-1.70	-2.00	113
2020-04-01T06:30:16	85.2215	16.1153	1.654	0.240	0.08	0.08	0.20	-20.69	18	-0.0	-16.19	30	-1.70	-2.00	113
2020-04-01T12:30:16	85.1745	16.2641	1.656	0.240	0.08	0.08	0.20	-17.06	18	-0.0	-15.25	30	-1.70	-2.00	113
2020-04-01T18:30:16	85.1312	16.2374	1.658	0.240	0.08	0.08	0.20	-17.88	18	-0.0	-14.69	30	-1.70	-2.06	113
2020-04-02T00:30:17	85.0933	16.1475	1.660	0.240	0.08	0.06	0.20	-22.94	18	-0.0	-14.50	30	-1.70	-2.00	113
2020-04-02T06:30:16	85.0531	15.8957	1.660	0.242	0.08	0.06	0.20	-26.81	18	-0.0	-14.81	30	-1.70	-2.00	113
2020-04-02T18:30:17	84.9683	15.2478	1.660	0.247	0.08	0.08	0.20	-25.31	18	-0.0	-15.00	30	-1.70	-2.00	113
2020-04-03T00:30:17	84.9247	14.8781	1.660	0.250	0.08	0.08	0.20	-26.81	18	-0.0	-15.31	30	-1.70	-2.00	113
2020-04-03T12:30:17	84.8594	14.0960	1.660	0.252	0.08	0.08	0.22	-23.12	17	-0.0	-15.94	30	-1.70	-2.06	113
2020-04-03T18:30:16	84.8333	13.7799	1.660	0.252	0.08	0.08	0.22	-24.31	17	-0.0	-15.56	30	-1.70	-2.06	113
2020-04-04T00:30:16	84.7972	13.6289	1.660	0.252	0.08	0.06	0.22	-24.25	17	-0.0	-15.56	30	-1.70	-2.12	113
2020-04-04T06:30:17	84.7619	13.4887	1.660	0.252	0.08	0.06	0.22	-24.44	17	-0.0	-15.50	30	-1.70	-2.12	113
2020-04-04T12:30:16	84.7314	13.4931	1.660	0.252	0.08	0.08	0.22	-24.12	17	-0.0	-15.69	30	-1.70	-2.06	113
2020-04-04T18:30:16	84.7008	13.5563	1.660	0.252	0.08	0.08	0.22	-27.06	17	-0.0	-15.81	30	-1.70	-2.19	113
2020-04-05T00:30:17	84.6756	13.6574	1.660	0.251	0.08	0.08	0.20	-22.81	18	-0.0	-16.19	30	-1.70	-2.12	113
2020-04-05T06:30:17	84.6591	13.7967	1.660	0.247	0.08	0.08	0.20	-19.00	18	-0.0	-15.19	30	-1.70	-2.12	113
2020-04-05T18:30:17	84.6409	14.3210	1.663	0.245	0.06	0.06	0.20	-14.23	18	-0.0	-13.94	30	-1.70	-2.12	113
2020-04-06T00:30:17	84.6279	14.5454	1.665	0.242	0.08	0.08	0.20	-18.62	18	-0.0	-13.50	30	-1.70	-2.12	113
2020-04-06T06:30:16	84.6154	14.7370	1.665	0.242	0.08	0.08	0.20	-20.69	18	-0.0	-13.81	30	-1.70	-2.12	113
2020-04-06T12:30:17	84.6043	14.9170	1.668	0.240	0.08	0.08	0.20	-19.50	18	-0.0	-14.00	30	-1.70	-2.12	113
2020-04-06T18:30:16	84.5929	15.0336	1.669	0.240	0.06	0.06	0.20	-22.44	18	-0.0	-13.88	30	-1.70	-2.19	113
2020-04-07T00:30:17	84.5805	15.0697	1.672	0.240	0.06	0.06	0.20	-25.38	18	-0.0	-14.56	30	-1.72	-2.00	114
2020-04-07T06:30:16	84.5770	15.1133	1.672	0.240	0.08	0.08	0.20	-29.19	18	-0.0	-15.31	30	-1.72	-2.00	114
2020-04-07T12:30:16	84.5701	15.1230	1.673	0.240	0.08	0.08	0.20	-28.94	18	-0.0	-15.88	30	-1.72	-2.00	114
2020-04-07T18:30:17	84.5670	15.1311	1.677	0.240	0.08	0.08	0.20	-32.31	18	-0.0	-16.25	30	-1.72	-2.00	114
2020-04-08T00:30:16	84.5589	15.1314	1.677	0.240	0.08	0.08	0.20	-31.88	18	-0.0	-16.62	30	-1.72	-2.00	114
2020-04-08T06:30:16	84.5554	15.1985	1.678	0.240	0.08	0.08	0.20	-28.69	18	-0.0	-16.75	30	-1.72	-2.00	114
2020-04-08T12:30:16	84.5492	15.2896	1.680	0.240	0.08	0.08	0.20	-21.56	18	-0.0	-16.06	30	-1.72	-2.00	114
2020-04-08T18:30:17	84.5400	15.3985	1.680	0.240	0.08	0.08	0.20	-21.81	18	-0.0	-15.12	30	-1.72	-2.00	114
2020-04-09T00:30:17	84.5263	15.4238	1.680	0.240	0.08	0.08	0.20	-22.65	18	-0.0	-15.19	30	-1.72	-2.00	114
2020-04-09T06:30:16	84.5145	15.4334	1.680	0.240	0.08	0.08	0.20	-21.62	18	-0.0	-15.06	30	-1.72	-2.00	114
2020-04-09T18:30:17	84.4886	15.3263	1.686	0.240	0.08	0.08	0.20	-21.69	18	-0.0	-14.12	30	-1.72	-2.06	114
2020-04-10T00:30:16	84.4722	15.2380	1.686	0.240	0.08	0.06	0.20	-28.06	18	-0.0	-14.50	30	-1.72	-2.06	114
2020-04-10T12:30:16	84.4492	15.1887	1.690	0.240	0.08	0.08	0.20	-22.56	18	-0.0	-14.62	30	-1.72	-2.12	114
2020-04-10T18:30:16	84.4363	15.2210	1.692	0.240	0.08	0.08	0.20	-25.75	18	-0.0	-14.38	30	-1.74	-1.94	115
2020-04-11T00:30:17	84.4206	15.2474	1.694	0.240	0.08	0.08	0.20	-27.50	18	-0.0	-14.88	30	-1.74	-1.94	115
2020-04-11T06:30:16	84.4065	15.3097	1.694	0.240	0.08	0.08	0.20	-28.81	18	-0.0	-15.25	30	-1.74	-1.94	115
2020-04-11T12:30:16	84.3926	15.3054	1.696	0.240	0.08	0.08	0.20	-26.38	18	-0.0	-15.31	30	-1.74	-2.00	115
2020-04-11T18:30:16	84.3786	15.2949	1.698	0.240	0.08	0.08	0.20	-28.56	18	-0.0	-15.19	30	-1.74	-2.00	115
