Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-01-07T19:00:14	87.1349	120.0791	1.155	0.160	0.08	0.08	-0.04	-28.94	25	-0.2	-17.56	33	-1.36	-1.75	91
2020-01-08T01:00:14	87.1361	120.1945	1.157	0.160	0.08	0.08	-0.04	-22.62	25	-0.2	-16.50	33	-1.36	-1.75	91
2020-01-08T07:00:14	87.1394	120.2746	1.158	0.160	0.08	0.08	-0.04	-25.62	25	-0.2	-16.00	33	-1.36	-1.75	91
2020-01-08T13:00:14	87.1435	120.2224	1.162	0.160	0.08	0.06	-0.04	-29.12	25	-0.2	-16.19	33	-1.36	-1.75	91
2020-01-08T19:00:14	87.1498	120.0991	1.163	0.160	0.08	0.06	-0.04	-31.50	25	-0.2	-17.06	33	-1.36	-1.81	91
2020-01-09T01:00:14	87.1578	119.9108	1.165	0.160	0.08	0.08	-0.04	-28.56	25	-0.2	-16.62	33	-1.36	-1.81	91
2020-01-09T07:00:14	87.1670	119.6195	1.167	0.160	0.08	0.08	-0.04	-27.31	25	-0.2	-16.75	33	-1.36	-1.81	91
2020-01-09T13:00:14	87.1771	119.2904	1.168	0.160	0.08	0.08	-0.04	-29.00	25	-0.2	-16.88	33	-1.36	-1.81	91
2020-01-09T19:00:14	87.1877	118.9732	1.170	0.160	0.08	0.08	-0.04	-27.31	25	-0.2	-16.94	33	-1.38	-1.88	92
2020-01-10T01:00:14	87.1949	118.6241	1.172	0.160	0.08	0.08	-0.04	-29.25	25	-0.2	-17.06	33	-1.38	-1.88	92
2020-01-10T07:00:14	87.2029	118.2133	1.173	0.160	0.08	0.08	-0.04	-28.25	25	-0.2	-17.12	33	-1.38	-1.88	92
2020-01-10T13:00:14	87.2153	117.8181	1.175	0.160	0.08	0.08	-0.04	-29.94	25	-0.2	-17.00	33	-1.38	-1.88	92
2020-01-10T19:00:14	87.2268	117.4246	1.177	0.160	0.08	0.08	-0.04	-33.19	25	-0.2	-17.62	33	-1.38	-1.88	92
2020-01-11T01:00:14	87.2400	117.0092	1.178	0.160	0.08	0.06	-0.04	-32.88	25	-0.2	-18.12	33	-1.38	-1.88	92
2020-01-11T07:00:14	87.2547	116.5980	1.180	0.160	0.08	0.06	-0.04	-32.38	25	-0.2	-18.25	33	-1.38	-1.88	92
2020-01-11T13:00:14	87.2724	116.2299	1.180	0.160	0.08	0.08	-0.04	-31.19	25	-0.2	-17.94	33	-1.38	-1.94	92
2020-01-11T19:00:15	87.2892	115.9052	1.183	0.160	0.08	0.08	-0.04	-31.81	25	-0.2	-18.00	33	-1.38	-1.94	92
2020-01-12T01:00:14	87.3053	115.5264	1.183	0.160	0.06	0.08	-0.04	-31.94	25	-0.2	-18.25	33	-1.38	-1.94	92
2020-01-12T07:00:15	87.3162	115.0850	1.187	0.160	0.06	0.08	-0.04	-30.50	25	-0.2	-18.44	33	-1.38	-1.94	92
2020-01-12T13:00:14	87.3291	114.6390	1.187	0.160	0.08	0.08	-0.04	-32.38	25	-0.2	-18.81	33	-1.38	-1.94	92
2020-01-12T19:00:14	87.3388	114.1972	1.188	0.160	0.08	0.08	-0.04	-30.94	25	-0.2	-18.88	33	-1.38	-1.94	92
2020-01-13T01:00:14	87.3567	113.6315	1.190	0.160	0.08	0.08	-0.04	-29.88	25	-0.2	-18.94	33	-1.40	-1.88	93
2020-01-13T07:00:14	87.3770	113.0058	1.192	0.160	0.08	0.08	-0.04	-28.31	25	-0.2	-18.56	33	-1.40	-1.88	93
2020-01-13T13:00:14	87.4036	112.3554	1.193	0.160	0.08	0.08	-0.04	-25.44	25	-0.2	-18.38	33	-1.40	-1.88	93
2020-01-13T19:00:14	87.4255	111.8025	1.195	0.160	0.08	0.08	-0.04	-23.19	25	-0.2	-17.31	33	-1.40	-1.81	93
2020-01-14T01:00:14	87.4505	111.2760	1.197	0.160	0.08	0.08	-0.04	-22.44	25	-0.2	-16.88	33	-1.40	-1.88	93
2020-01-14T07:00:14	87.4674	110.8442	1.198	0.158	0.08	0.08	-0.04	-23.50	25	-0.2	-16.56	33	-1.40	-1.88	93
2020-01-14T13:00:14	87.4832	110.4386	1.200	0.157	0.08	0.06	-0.04	-23.38	25	-0.2	-16.38	33	-1.40	-1.88	93
2020-01-14T19:00:14	87.4941	110.0871	1.200	0.155	0.08	0.06	-0.04	-24.69	25	-0.2	-16.38	33	-1.40	-1.88	93
2020-01-15T01:00:14	87.5112	109.7604	1.200	0.153	0.08	0.08	-0.04	-30.06	25	-0.2	-17.56	33	-1.40	-1.88	93
2020-01-15T07:00:14	87.5326	109.3330	1.200	0.152	0.08	0.08	-0.04	-28.12	25	-0.2	-18.12	33	-1.40	-1.88	93
2020-01-15T13:00:14	87.5581	108.8181	1.200	0.150	0.08	0.08	-0.06	-26.31	26	-0.2	-17.56	33	-1.40	-1.88	93
2020-01-15T19:00:15	87.5826	108.5247	1.200	0.147	0.08	0.08	-0.06	-25.75	26	-0.2	-17.56	33	-1.40	-1.94	93
2020-01-16T01:00:14	87.6133	108.2639	1.200	0.147	0.08	0.08	-0.06	-25.88	26	-0.2	-17.44	33	-1.40	-1.94	93
2020-01-16T07:00:14	87.6355	107.8502	1.202	0.145	0.08	0.08	-0.06	-24.69	26	-0.2	-17.19	33	-1.40	-1.94	93
2020-01-16T13:00:15	87.6460	107.3008	1.205	0.142	0.08	0.08	-0.06	-25.06	26	-0.2	-17.19	33	-1.40	-1.94	93
2020-01-16T19:00:14	87.6448	106.6501	1.205	0.142	0.08	0.08	-0.06	-23.62	26	-0.2	-17.19	33	-1.40	-2.00	93
2020-01-17T01:00:14	87.6376	105.9357	1.207	0.142	0.08	0.08	-0.06	-22.81	26	-0.2	-16.38	33	-1.40	-2.00	93
2020-01-17T07:00:14	87.6130	105.3007	1.208	0.143	0.08	0.06	-0.06	-22.31	26	-0.2	-16.06	33	-1.40	-2.06	93
2020-01-17T13:00:14	87.5815	104.7635	1.210	0.145	0.08	0.06	-0.06	-23.06	26	-0.2	-16.06	33	-1.42	-1.81	94
2020-01-17T19:00:14	87.5522	104.2858	1.212	0.147	0.08	0.08	-0.06	-22.19	26	-0.2	-15.75	33	-1.42	-1.81	94
2020-01-18T01:00:14	87.5272	103.9396	1.213	0.148	0.08	0.08	-0.06	-22.19	26	-0.2	-15.62	33	-1.42	-1.81	94
2020-01-18T07:00:14	87.5088	103.8459	1.215	0.150	0.08	0.08	-0.04	-22.12	25	-0.2	-15.38	33	-1.42	-1.81	94
2020-01-18T13:00:14	87.4957	103.8179	1.217	0.152	0.08	0.08	-0.04	-23.25	25	-0.2	-15.50	33	-1.42	-1.81	94
2020-01-18T19:00:14	87.4896	103.9203	1.218	0.153	0.08	0.08	-0.04	-27.75	25	-0.2	-16.00	33	-1.42	-1.81	94
2020-01-19T01:00:14	87.4882	103.9542	1.220	0.155	0.08	0.08	-0.04	-32.81	25	-0.2	-17.38	33	-1.42	-1.88	94
2020-01-19T07:00:14	87.4922	104.0044	1.220	0.157	0.08	0.08	-0.04	-33.06	25	-0.2	-18.19	33	-1.42	-1.88	94
2020-01-19T13:00:15	87.5002	103.9465	1.220	0.160	0.08	0.08	-0.04	-34.19	25	-0.2	-18.47	33	-1.42	-1.94	94
2020-01-19T19:00:14	87.5116	103.7661	1.220	0.160	0.08	0.06	-0.04	-28.00	25	-0.2	-18.12	33	-1.42	-1.94	94
2020-01-20T01:00:15	87.5272	103.5108	1.223	0.160	0.06	0.06	-0.04	-25.94	25	-0.2	-17.56	33	-1.42	-1.94	94
2020-01-20T07:00:14	87.5443	103.2526	1.223	0.160	0.06	0.08	-0.04	-29.50	25	-0.2	-17.75	33	-1.42	-1.94	94
2020-01-20T13:00:14	87.5580	103.0061	1.225	0.160	0.08	0.08	-0.04	-29.81	25	-0.2	-18.12	33	-1.42	-2.00	94
2020-01-20T19:00:14	87.5720	102.7455	1.227	0.160	0.08	0.08	-0.04	-29.56	25	-0.2	-18.12	33	-1.42	-2.00	94
2020-01-21T01:00:14	87.5827	102.4364	1.228	0.160	0.08	0.08	-0.04	-29.31	25	-0.2	-18.31	33	-1.42	-2.00	94
2020-01-21T07:00:14	87.5915	102.0996	1.230	0.160	0.08	0.08	-0.04	-27.63	25	-0.2	-17.94	33	-1.44	-1.88	95
2020-01-21T13:00:14	87.5951	101.7385	1.232	0.160	0.08	0.08	-0.04	-30.12	25	-0.2	-18.19	33	-1.44	-1.88	95
2020-01-21T19:00:15	87.5969	101.3807	1.235	0.160	0.08	0.08	-0.04	-29.06	25	-0.2	-18.31	33	-1.44	-1.94	95
2020-01-22T01:00:14	87.5938	101.0500	1.235	0.160	0.08	0.08	-0.04	-28.56	25	-0.2	-18.19	33	-1.44	-1.94	95
2020-01-22T07:00:14	87.5892	100.7533	1.238	0.160	0.08	0.08	-0.04	-29.81	25	-0.2	-18.06	33	-1.44	-1.94	95
2020-01-22T13:00:14	87.5832	100.4942	1.242	0.160	0.08	0.08	-0.04	-30.62	25	-0.2	-18.31	33	-1.44	-1.94	95
2020-01-22T19:00:14	87.5755	100.2338	1.245	0.160	0.08	0.08	-0.04	-28.06	25	-0.2	-18.06	33	-1.44	-1.94	95
2020-01-23T01:00:15	87.5661	99.9581	1.248	0.160	0.08	0.08	-0.04	-28.81	25	-0.2	-18.00	33	-1.44	-1.94	95
2020-01-23T07:00:14	87.5580	99.6930	1.248	0.160	0.08	0.06	-0.04	-30.69	25	-0.2	-18.44	33	-1.44	-2.00	95
2020-01-23T13:00:14	87.5496	99.4484	1.250	0.160	0.08	0.06	-0.04	-31.94	25	-0.2	-18.62	33	-1.46	-1.81	96
2020-01-23T19:00:14	87.5434	99.1771	1.252	0.160	0.08	0.08	-0.04	-30.75	25	-0.2	-18.81	33	-1.46	-1.81	96
2020-01-24T01:00:14	87.5394	98.8905	1.253	0.160	0.08	0.08	-0.04	-28.62	25	-0.2	-18.38	33	-1.46	-1.81	96
2020-01-24T07:00:14	87.5366	98.6953	1.255	0.160	0.06	0.06	-0.04	-31.00	25	-0.2	-18.50	33	-1.46	-1.88	96
2020-01-24T13:00:14	87.5323	98.5438	1.257	0.160	0.06	0.06	-0.04	-30.56	25	-0.2	-18.50	33	-1.46	-1.88	96
2020-01-24T19:00:14	87.5267	98.4052	1.260	0.160	0.08	0.08	-0.04	-27.62	25	-0.2	-18.19	33	-1.46	-1.88	96
2020-01-25T01:00:14	87.5226	98.3209	1.263	0.160	0.08	0.08	-0.04	-24.44	25	-0.2	-17.44	33	-1.46	-1.94	96
2020-01-25T07:00:14	87.5198	98.2850	1.265	0.160	0.08	0.08	-0.04	-30.50	25	-0.2	-17.88	33	-1.46	-1.94	96
2020-01-25T13:00:14	87.5171	98.2899	1.267	0.160	0.08	0.08	-0.04	-31.19	25	-0.2	-18.19	33	-1.46	-1.94	96
2020-01-25T19:00:14	87.5162	98.4174	1.268	0.160	0.08	0.08	-0.04	-28.31	25	-0.2	-18.25	33	-1.46	-2.00	96
2020-01-26T01:00:14	87.5188	98.5685	1.270	0.160	0.08	0.08	-0.04	-29.12	25	-0.2	-18.06	33	-1.48	-1.88	97
2020-01-26T07:00:15	87.5235	98.8701	1.273	0.163	0.08	0.08	-0.04	-27.31	25	-0.2	-17.81	33	-1.48	-1.88	97
2020-01-26T13:00:14	87.5296	99.4521	1.273	0.163	0.08	0.08	-0.04	-27.06	25	-0.2	-17.69	33	-1.48	-1.88	97
2020-01-26T19:00:14	87.5353	100.2464	1.275	0.165	0.08	0.06	-0.04	-24.25	25	-0.2	-17.31	33	-1.48	-1.88	97
2020-01-27T01:00:14	87.5450	100.9487	1.277	0.167	0.08	0.06	-0.04	-21.75	25	-0.2	-16.38	33	-1.48	-1.88	97
2020-01-27T07:00:15	87.5529	101.4723	1.283	0.170	0.08	0.08	-0.04	-21.56	25	-0.2	-15.81	33	-1.48	-1.88	97
2020-01-27T13:00:14	87.5584	101.6711	1.283	0.170	0.08	0.08	-0.02	-27.62	24	-0.2	-16.00	33	-1.48	-1.94	97
2020-01-27T19:00:14	87.5580	101.7824	1.285	0.172	0.08	0.06	-0.02	-33.75	24	-0.2	-17.69	33	-1.48	-1.94	97
2020-01-28T01:00:15	87.5603	101.7491	1.288	0.175	0.08	0.06	-0.02	-36.75	24	-0.2	-19.06	33	-1.48	-1.94	97
2020-01-28T07:00:15	87.5624	101.6933	1.290	0.177	0.06	0.08	-0.02	-37.25	24	-0.2	-19.69	33	-1.48	-1.94	97
2020-01-28T13:00:14	87.5668	101.5703	1.290	0.177	0.06	0.08	-0.02	-34.19	24	-0.2	-19.94	33	-1.50	-1.81	98
2020-01-28T19:00:14	87.5719	101.4598	1.292	0.178	0.08	0.08	-0.02	-30.00	24	-0.2	-19.69	33	-1.50	-1.81	98
2020-01-29T01:00:15	87.5790	101.2409	1.295	0.180	0.08	0.08	-0.02	-25.75	24	-0.2	-18.12	33	-1.50	-1.81	98
2020-01-29T07:00:14	87.5815	101.0802	1.295	0.180	0.08	0.08	-0.02	-23.62	24	-0.2	-17.19	33	-1.50	-1.81	98
2020-01-29T13:00:14	87.5840	101.0276	1.297	0.180	0.08	0.08	-0.02	-21.31	24	-0.2	-16.31	33	-1.50	-1.81	98
2020-01-29T19:00:14	87.5839	101.2561	1.298	0.180	0.08	0.08	-0.02	-21.06	24	-0.2	-15.81	33	-1.50	-1.81	98
2020-01-30T01:00:14	87.5881	101.6991	1.300	0.180	0.08	0.08	-0.02	-19.12	24	-0.2	-15.50	33	-1.50	-1.81	98
2020-01-30T07:00:14	87.5861	102.1437	1.302	0.180	0.08	0.08	-0.02	-12.12	24	-0.2	-14.25	33	-1.50	-1.81	98
2020-01-30T13:00:14	87.5587	102.3395	1.303	0.180	0.08	0.08	-0.02	-22.94	24	-0.2	-14.50	33	-1.50	-1.81	98
2020-01-30T19:00:14	87.5366	102.2481	1.305	0.180	0.08	0.08	-0.02	-33.75	24	-0.2	-17.19	33	-1.50	-1.88	98
2020-01-31T01:00:14	87.5329	102.2240	1.307	0.180	0.08	0.08	-0.02	-34.12	24	-0.2	-18.69	33	-1.50	-1.88	98
2020-01-31T07:00:15	87.5405	102.2699	1.310	0.180	0.08	0.08	-0.02	-29.50	24	-0.2	-18.81	33	-1.50	-1.88	98
2020-01-31T13:00:14	87.5707	102.1588	1.310	0.180	0.08	0.06	-0.02	-24.44	24	-0.2	-17.69	33	-1.52	-1.88	99
2020-01-31T19:00:14	87.5958	102.1851	1.312	0.180	0.08	0.06	-0.02	-14.88	24	-0.2	-15.69	33	-1.52	-1.88	99
2020-02-01T01:00:14	87.6068	102.2363	1.313	0.180	0.08	0.08	-0.02	-12.12	24	-0.2	-14.25	33	-1.52	-1.88	99
2020-02-01T07:00:14	87.5610	101.6959	1.315	0.180	0.08	0.08	-0.02	-28.12	24	-0.2	-15.06	33	-1.52	-1.88	99
2020-02-01T13:00:14	87.5090	101.1183	1.317	0.178	0.08	0.08	-0.02	-34.56	24	-0.2	-17.44	33	-1.52	-1.88	99
2020-02-01T19:00:14	87.4710	101.2530	1.318	0.177	0.08	0.08	-0.02	-37.62	24	-0.2	-19.62	33	-1.52	-1.88	99
2020-02-02T01:00:14	87.4583	101.0470	1.322	0.175	0.08	0.08	-0.02	-37.12	24	-0.2	-20.62	33	-1.52	-1.88	99
2020-02-02T07:00:15	87.4600	100.8207	1.325	0.172	0.08	0.08	-0.02	-33.44	24	-0.2	-20.12	33	-1.52	-1.94	99
2020-02-02T13:00:14	87.4664	100.0823	1.325	0.172	0.08	0.08	-0.02	-33.81	24	-0.2	-20.19	33	-1.52	-1.94	99
2020-02-02T19:00:14	87.4711	99.6259	1.327	0.170	0.08	0.08	-0.04	-34.12	25	-0.2	-20.57	33	-1.52	-1.94	99
2020-02-03T01:00:15	87.4966	99.0135	1.330	0.170	0.08	0.08	-0.04	-29.69	25	-0.2	-20.00	33	-1.52	-1.94	99
2020-02-03T07:00:14	87.5269	98.7384	1.330	0.170	0.08	0.06	-0.04	-24.19	25	-0.2	-18.81	33	-1.54	-1.75	100
2020-02-03T13:00:14	87.5453	99.0697	1.332	0.170	0.08	0.06	-0.04	-16.81	25	-0.2	-16.44	33	-1.54	-1.75	100
2020-02-03T19:00:14	87.5578	99.6817	1.333	0.170	0.08	0.08	-0.04	-19.31	25	-0.2	-15.88	33	-1.54	-1.81	100
2020-02-04T01:00:14	87.5697	100.2330	1.335	0.170	0.08	0.08	-0.04	-20.25	25	-0.2	-15.56	33	-1.54	-1.81	100
2020-02-04T07:00:15	87.5825	100.8005	1.338	0.172	0.08	0.08	-0.02	-26.56	24	-0.2	-15.88	33	-1.54	-1.81	100
2020-02-04T13:00:14	87.5928	101.0180	1.338	0.172	0.08	0.08	-0.02	-28.00	24	-0.2	-16.62	33	-1.54	-1.81	100
2020-02-04T19:00:14	87.6073	101.0858	1.340	0.173	0.06	0.08	-0.02	-28.75	24	-0.2	-17.06	33	-1.54	-1.81	100
2020-02-05T01:00:14	87.6215	101.0127	1.340	0.175	0.06	0.08	-0.02	-27.62	24	-0.2	-17.06	33	-1.54	-1.81	100
2020-02-05T07:00:14	87.6411	100.8953	1.342	0.177	0.08	0.08	-0.02	-26.75	24	-0.2	-17.00	33	-1.54	-1.81	100
2020-02-05T13:00:14	87.6591	100.6233	1.343	0.178	0.08	0.08	-0.02	-28.69	24	-0.2	-17.25	33	-1.54	-1.81	100
2020-02-05T19:00:14	87.6808	100.3419	1.345	0.180	0.08	0.08	-0.02	-27.94	24	-0.2	-16.94	33	-1.54	-1.81	100
2020-02-06T01:00:14	87.6935	100.2379	1.347	0.180	0.08	0.08	-0.02	-29.12	24	-0.2	-17.12	33	-1.54	-1.88	100
2020-02-06T07:00:14	87.7065	100.1368	1.348	0.180	0.08	0.08	-0.02	-20.94	24	-0.2	-16.88	33	-1.54	-1.88	100
2020-02-06T13:00:14	87.7197	100.0981	1.350	0.180	0.08	0.06	-0.02	-20.75	24	-0.2	-15.62	33	-1.56	-1.81	101
2020-02-06T19:00:14	87.7298	100.0701	1.352	0.180	0.08	0.06	-0.02	-20.38	24	-0.2	-15.31	33	-1.56	-1.81	101
2020-02-07T01:00:14	87.7357	100.0502	1.353	0.180	0.08	0.08	-0.02	-24.06	24	-0.2	-15.38	33	-1.56	-1.81	101
2020-02-07T07:00:15	87.7425	100.0763	1.357	0.180	0.08	0.08	-0.02	-28.19	24	-0.2	-15.75	33	-1.56	-1.81	101
2020-02-07T13:00:14	87.7481	100.1353	1.357	0.180	0.08	0.08	-0.02	-28.81	24	-0.2	-16.38	33	-1.56	-1.81	101
2020-02-07T19:00:14	87.7542	100.2262	1.358	0.180	0.08	0.08	-0.02	-30.94	24	-0.2	-16.81	33	-1.56	-1.81	101
2020-02-08T01:00:14	87.7608	100.2928	1.360	0.180	0.08	0.08	-0.02	-31.38	24	-0.2	-17.19	33	-1.56	-1.88	101
2020-02-08T07:00:14	87.7698	100.3410	1.360	0.180	0.08	0.08	-0.02	-30.94	24	-0.2	-17.56	33	-1.56	-1.88	101
2020-02-08T13:00:14	87.7806	100.2737	1.360	0.180	0.08	0.08	-0.02	-26.38	24	-0.2	-17.44	33	-1.56	-1.88	101
2020-02-08T19:00:14	87.7959	100.1597	1.360	0.180	0.08	0.08	-0.02	-25.75	24	-0.2	-16.62	33	-1.56	-1.88	101
2020-02-09T01:00:15	87.8102	100.0009	1.363	0.180	0.08	0.08	-0.02	-26.56	24	-0.2	-16.56	33	-1.56	-1.88	101
2020-02-09T07:00:14	87.8250	99.7799	1.363	0.180	0.08	0.08	-0.02	-28.94	24	-0.2	-16.62	33	-1.56	-1.88	101
2020-02-09T13:00:14	87.8400	99.5441	1.365	0.180	0.08	0.06	-0.02	-30.81	24	-0.2	-16.94	33	-1.56	-1.88	101
2020-02-09T19:00:14	87.8557	99.2785	1.367	0.180	0.06	0.06	-0.02	-28.75	24	-0.2	-17.38	33	-1.56	-1.88	101
2020-02-10T01:00:14	87.8760	98.9926	1.368	0.180	0.06	0.08	-0.02	-28.12	24	-0.2	-17.12	33	-1.56	-1.88	101
2020-02-10T07:00:14	87.8904	98.7496	1.370	0.180	0.08	0.08	-0.02	-26.62	24	-0.2	-16.94	33	-1.58	-1.81	102
2020-02-10T13:00:14	87.9043	98.4294	1.372	0.180	0.08	0.08	-0.02	-26.25	24	-0.2	-16.81	33	-1.58	-1.81	102
2020-02-10T19:00:14	87.9139	98.0888	1.373	0.180	0.08	0.08	-0.02	-29.62	24	-0.2	-17.00	33	-1.58	-1.81	102
2020-02-11T01:00:15	87.9273	97.6041	1.377	0.180	0.08	0.08	-0.02	-32.25	24	-0.2	-17.62	33	-1.58	-1.81	102
2020-02-11T07:00:14	87.9358	97.1403	1.377	0.180	0.08	0.08	-0.02	-31.31	24	-0.2	-18.12	33	-1.58	-1.81	102
2020-02-11T13:00:15	87.9462	96.4944	1.382	0.180	0.08	0.08	-0.02	-32.62	24	-0.2	-18.25	33	-1.58	-1.81	102
2020-02-11T19:00:14	87.9555	95.9695	1.382	0.180	0.08	0.08	-0.02	-32.38	24	-0.2	-18.62	33	-1.58	-1.81	102
2020-02-12T01:00:14	87.9727	95.3384	1.383	0.180	0.08	0.06	-0.02	-31.94	24	-0.2	-18.44	33	-1.58	-1.81	102
2020-02-12T07:00:14	87.9892	94.8313	1.385	0.178	0.08	0.06	-0.02	-32.62	24	-0.2	-18.69	33	-1.58	-1.88	102
2020-02-12T13:00:14	88.0141	94.2325	1.387	0.177	0.08	0.08	-0.02	-30.69	24	-0.2	-18.81	33	-1.58	-1.88	102
2020-02-12T19:00:15	88.0391	93.7068	1.390	0.175	0.08	0.08	-0.02	-29.44	24	-0.2	-18.56	33	-1.58	-1.88	102
2020-02-13T01:00:14	88.0638	92.8687	1.390	0.175	0.08	0.08	-0.02	-28.44	24	-0.2	-18.31	33	-1.60	-1.81	103
2020-02-13T07:00:14	88.0867	92.0666	1.392	0.175	0.08	0.08	-0.02	-28.88	24	-0.2	-18.19	33	-1.60	-1.81	103
2020-02-13T13:00:14	88.1108	90.9782	1.393	0.175	0.08	0.08	-0.04	-29.00	25	-0.2	-18.19	33	-1.60	-1.81	103
2020-02-13T19:00:14	88.1343	89.7734	1.395	0.175	0.08	0.06	-0.04	-26.50	25	-0.2	-18.06	33	-1.60	-1.88	103
2020-02-14T01:00:14	88.1572	88.6658	1.397	0.177	0.08	0.06	-0.04	-23.38	25	-0.2	-17.38	33	-1.60	-1.88	103
2020-02-14T07:00:14	88.1762	87.8707	1.398	0.178	0.08	0.08	-0.02	-19.31	24	-0.2	-16.44	33	-1.60	-1.88	103
2020-02-14T13:00:14	88.1962	87.3479	1.402	0.180	0.08	0.08	-0.02	-18.00	24	-0.2	-15.38	33	-1.60	-1.88	103
2020-02-14T19:00:14	88.2156	87.2112	1.403	0.182	0.08	0.08	-0.02	-25.12	24	-0.2	-14.88	33	-1.60	-1.88	103
2020-02-15T01:00:14	88.2311	87.1039	1.405	0.183	0.08	0.08	-0.02	-33.56	24	-0.2	-15.44	33	-1.60	-1.88	103
2020-02-15T07:00:15	88.2375	87.0133	1.408	0.190	0.08	0.08	0.00	-37.12	23	-0.2	-16.38	33	-1.60	-1.88	103
2020-02-15T13:00:14	88.2367	86.8991	1.408	0.190	0.08	0.06	0.00	-37.81	23	-0.2	-17.00	33	-1.60	-1.88	103
2020-02-15T19:00:14	88.2361	86.8710	1.410	0.193	0.06	0.06	0.00	-37.75	23	-0.2	-17.44	33	-1.62	-1.88	104
2020-02-16T01:00:15	88.2355	86.8281	1.413	0.196	0.06	0.08	0.00	-38.69	23	-0.2	-17.69	33	-1.62	-1.88	104
2020-02-16T07:00:14	88.2350	86.8301	1.413	0.197	0.08	0.08	0.00	-36.06	23	-0.2	-17.75	33	-1.62	-1.88	104
2020-02-16T13:00:14	88.2348	86.8325	1.415	0.198	0.08	0.08	0.00	-25.62	23	-0.2	-17.06	33	-1.62	-1.88	104
2020-02-16T19:00:14	88.2349	86.7981	1.417	0.200	0.08	0.08	0.00	-29.00	23	-0.2	-16.31	33	-1.62	-1.88	104
2020-02-17T01:00:15	88.2353	86.6328	1.420	0.198	0.08	0.08	0.00	-32.69	23	-0.2	-16.62	33	-1.62	-1.88	104
2020-02-17T07:00:14	88.2375	86.3405	1.420	0.198	0.08	0.08	0.00	-33.19	23	-0.2	-16.81	33	-1.62	-1.88	104
2020-02-17T13:00:15	88.2401	85.8852	1.420	0.195	0.08	0.08	0.00	-33.19	23	-0.2	-17.12	33	-1.62	-1.88	104
2020-02-17T19:00:14	88.2439	85.4201	1.420	0.195	0.08	0.08	0.00	-30.56	23	-0.2	-17.12	33	-1.62	-1.88	104
2020-02-18T01:00:14	88.2488	85.1397	1.420	0.193	0.08	0.08	0.00	-30.19	23	-0.2	-16.81	33	-1.62	-1.88	104
2020-02-18T07:00:14	88.2551	84.9194	1.420	0.191	0.08	0.08	0.00	-27.25	23	-0.2	-16.62	33	-1.62	-1.88	104
2020-02-18T13:00:14	88.2814	84.3382	1.420	0.190	0.08	0.08	-0.02	-18.25	24	-0.2	-15.75	33	-1.62	-1.88	104
2020-02-18T19:00:14	88.3177	83.6757	1.422	0.188	0.08	0.06	-0.02	-13.38	24	-0.2	-14.56	33	-1.62	-1.88	104
2020-02-19T01:00:14	88.3560	82.9638	1.423	0.187	0.08	0.06	-0.02	-13.19	24	-0.2	-13.50	33	-1.62	-1.88	104
2020-02-19T07:00:14	88.4001	81.8489	1.425	0.185	0.08	0.08	-0.02	-12.00	24	-0.2	-12.88	33	-1.62	-1.88	104
2020-02-19T13:00:14	88.4456	80.5838	1.427	0.183	0.08	0.08	-0.02	-14.19	24	-0.2	-12.50	33	-1.62	-1.88	104
2020-02-19T19:00:13	88.4846	79.4600	1.428	0.182	0.08	0.08	-0.02	-12.12	24	-0.2	-12.38	33	-1.62	-2.00	104
2020-02-20T01:00:14	88.5165	78.4073	1.430	0.180	0.08	0.08	-0.02	-11.25	24	-0.2	-11.88	33	-1.64	-1.88	105
2020-02-20T07:00:14	88.5428	77.5080	1.432	0.180	0.08	0.08	-0.02	-11.25	24	-0.2	-11.50	33	-1.64	-1.88	105
2020-02-20T13:00:14	88.5738	76.7312	1.433	0.180	0.08	0.06	-0.02	-10.25	24	-0.2	-11.19	33	-1.64	-1.88	105
2020-02-20T19:00:14	88.6050	76.4634	1.435	0.180	0.08	0.06	-0.02	-15.81	24	-0.2	-10.88	33	-1.64	-1.88	105
2020-02-21T01:00:14	88.6308	75.9885	1.437	0.180	0.08	0.08	-0.02	-18.38	24	-0.2	-12.25	33	-1.64	-1.88	105
2020-02-21T07:00:14	88.6580	75.5151	1.440	0.180	0.08	0.08	-0.02	-17.75	24	-0.2	-12.12	33	-1.64	-1.88	105
2020-02-21T13:00:14	88.6836	75.1088	1.440	0.180	0.06	0.08	-0.02	-19.06	24	-0.2	-12.56	33	-1.64	-1.81	105
2020-02-21T19:00:14	88.7101	74.7904	1.440	0.180	0.06	0.08	-0.02	-20.50	24	-0.2	-12.88	33	-1.64	-1.88	105
2020-02-22T01:00:14	88.7335	74.3941	1.440	0.180	0.08	0.08	-0.02	-18.75	24	-0.2	-12.94	33	-1.64	-1.88	105
2020-02-22T07:00:14	88.7495	73.9348	1.442	0.180	0.08	0.08	-0.02	-18.94	24	-0.2	-13.12	33	-1.64	-1.88	105
2020-02-22T13:00:14	88.7570	73.4759	1.443	0.180	0.08	0.08	-0.02	-21.50	24	-0.2	-13.19	33	-1.64	-1.88	105
