Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-01-31T02:30:16	87.4371	96.1484	1.310	0.190	0.08	0.06	0.20	-35.56	38	0.0	-16.19	48	-1.32	-1.88	114
2020-01-31T08:30:16	87.4522	96.1099	1.312	0.190	0.08	0.06	0.20	-27.50	38	0.0	-16.12	48	-1.32	-1.88	114
2020-01-31T14:30:16	87.4822	95.9349	1.313	0.190	0.08	0.08	0.20	-20.12	38	0.0	-15.38	48	-1.32	-1.88	114
2020-01-31T20:30:16	87.4992	96.0139	1.315	0.190	0.08	0.08	0.18	-13.94	39	0.0	-13.69	48	-1.32	-1.88	114
2020-02-01T02:30:16	87.4996	96.0264	1.317	0.188	0.08	0.08	0.18	-14.94	39	0.0	-12.62	48	-1.32	-1.88	114
2020-02-01T08:30:16	87.4260	95.5665	1.318	0.187	0.08	0.08	0.18	-30.88	39	0.0	-13.94	48	-1.32	-1.88	114
2020-02-01T14:30:17	87.3858	95.3869	1.320	0.184	0.08	0.06	0.18	-35.75	39	0.0	-15.88	48	-1.32	-1.94	114
2020-02-01T20:30:16	87.3490	95.4784	1.320	0.183	0.08	0.06	0.18	-37.12	39	0.0	-17.25	48	-1.32	-1.94	114
2020-02-02T02:30:16	87.3476	95.2935	1.320	0.182	0.08	0.08	0.18	-34.88	39	0.0	-17.62	48	-1.32	-1.88	114
2020-02-02T08:30:17	87.3512	94.8745	1.320	0.180	0.08	0.08	0.18	-31.94	39	0.0	-17.31	48	-1.32	-1.88	114
2020-02-02T14:30:16	87.3615	94.1457	1.320	0.180	0.08	0.08	0.18	-34.19	39	0.0	-17.44	48	-1.32	-1.94	114
2020-02-02T20:30:16	87.3683	93.6393	1.320	0.180	0.08	0.08	0.18	-32.56	39	0.0	-17.68	48	-1.32	-1.94	114
2020-02-03T02:30:17	87.3986	93.0012	1.323	0.180	0.08	0.08	0.18	-28.25	39	0.0	-17.38	48	-1.32	-1.94	114
2020-02-03T08:30:16	87.4195	92.8874	1.323	0.180	0.08	0.08	0.18	-17.69	39	0.0	-16.31	48	-1.32	-1.94	114
2020-02-03T14:30:17	87.4374	93.3426	1.327	0.180	0.06	0.06	0.18	-17.00	39	0.0	-14.62	48	-1.32	-1.94	114
2020-02-03T20:30:16	87.4489	93.8794	1.327	0.180	0.06	0.06	0.18	-18.69	39	0.0	-14.38	48	-1.32	-2.00	114
2020-02-04T02:30:16	87.4631	94.3696	1.328	0.180	0.08	0.08	0.18	-22.50	39	0.0	-14.50	48	-1.32	-2.00	114
2020-02-04T08:30:16	87.4775	94.8179	1.330	0.180	0.08	0.08	0.18	-27.56	39	0.0	-15.25	48	-1.34	-2.00	115
2020-02-04T14:30:16	87.4911	94.9126	1.332	0.180	0.08	0.08	0.18	-28.75	39	0.0	-15.94	48	-1.34	-2.00	115
2020-02-04T20:30:16	87.5055	94.9178	1.333	0.180	0.08	0.08	0.18	-27.88	39	0.0	-16.06	48	-1.34	-2.00	115
2020-02-05T02:30:16	87.5221	94.7684	1.335	0.180	0.08	0.06	0.18	-26.88	39	0.0	-16.06	48	-1.34	-2.00	115
2020-02-05T08:30:16	87.5411	94.5749	1.337	0.182	0.08	0.06	0.18	-26.75	39	0.0	-16.06	48	-1.34	-2.00	115
2020-02-05T14:30:16	87.5593	94.2188	1.338	0.183	0.08	0.08	0.18	-26.19	39	0.0	-16.06	48	-1.34	-2.00	115
2020-02-05T20:30:16	87.5777	93.9473	1.340	0.185	0.08	0.08	0.18	-27.81	39	0.0	-15.75	48	-1.34	-2.00	115
2020-02-06T02:30:16	87.5904	93.7690	1.340	0.187	0.08	0.08	0.18	-26.62	39	0.0	-16.06	48	-1.34	-2.00	115
2020-02-06T08:30:17	87.6057	93.5904	1.343	0.190	0.08	0.08	0.18	-19.12	39	0.0	-15.44	48	-1.34	-2.00	115
2020-02-06T14:30:16	87.6194	93.4639	1.343	0.190	0.08	0.08	0.20	-21.50	38	0.0	-14.62	48	-1.34	-2.00	115
2020-02-06T20:30:16	87.6291	93.3603	1.345	0.192	0.08	0.08	0.20	-21.19	38	0.0	-14.44	48	-1.34	-2.00	115
2020-02-07T02:30:17	87.6350	93.3046	1.348	0.195	0.08	0.08	0.20	-27.62	38	0.0	-14.88	48	-1.34	-2.06	115
2020-02-07T08:30:16	87.6416	93.3095	1.348	0.195	0.08	0.08	0.20	-30.00	38	0.0	-15.44	48	-1.34	-2.06	115
2020-02-07T14:30:17	87.6471	93.3473	1.352	0.198	0.08	0.06	0.20	-30.75	38	0.0	-15.81	48	-1.36	-1.88	116
2020-02-07T20:30:16	87.6541	93.4164	1.352	0.198	0.08	0.06	0.20	-31.31	38	0.0	-16.06	48	-1.36	-1.88	116
2020-02-08T02:30:17	87.6629	93.4276	1.355	0.200	0.08	0.08	0.20	-32.00	38	0.0	-16.38	48	-1.36	-1.88	116
2020-02-08T08:30:16	87.6742	93.3913	1.355	0.200	0.08	0.08	0.20	-30.75	38	0.0	-16.50	48	-1.36	-1.88	116
2020-02-08T14:30:16	87.6857	93.2734	1.357	0.200	0.08	0.08	0.20	-24.88	38	0.0	-16.19	48	-1.36	-1.88	116
2020-02-08T20:30:16	87.7009	93.1002	1.358	0.200	0.08	0.08	0.20	-25.94	38	0.0	-15.62	48	-1.36	-1.88	116
2020-02-09T02:30:16	87.7133	92.8877	1.360	0.200	0.08	0.08	0.20	-25.81	38	0.0	-15.38	48	-1.36	-1.88	116
2020-02-09T08:30:16	87.7279	92.6166	1.362	0.200	0.08	0.08	0.20	-29.31	38	0.0	-15.44	48	-1.36	-1.88	116
2020-02-09T14:30:16	87.7414	92.3457	1.363	0.198	0.08	0.08	0.20	-29.88	38	0.0	-15.81	48	-1.36	-1.88	116
2020-02-09T20:30:17	87.7560	92.0279	1.367	0.195	0.08	0.06	0.20	-29.62	38	0.0	-16.00	48	-1.36	-1.94	116
2020-02-10T02:30:16	87.7718	91.7255	1.367	0.195	0.08	0.06	0.20	-28.00	38	0.0	-15.94	48	-1.36	-1.94	116
2020-02-10T08:30:17	87.7841	91.4369	1.369	0.193	0.08	0.08	0.20	-27.00	38	0.0	-15.75	48	-1.36	-1.94	116
2020-02-10T14:30:16	87.7960	91.0878	1.370	0.192	0.08	0.08	0.20	-27.00	38	0.0	-15.69	48	-1.38	-1.81	117
2020-02-10T20:30:17	87.8043	90.6964	1.373	0.189	0.08	0.08	0.18	-29.75	39	0.0	-15.94	48	-1.38	-1.81	117
2020-02-11T02:30:16	87.8157	90.1920	1.373	0.188	0.08	0.08	0.18	-32.12	39	0.0	-16.50	48	-1.38	-1.81	117
2020-02-11T08:30:16	87.8217	89.6916	1.375	0.187	0.08	0.08	0.18	-30.94	39	0.0	-16.75	48	-1.38	-1.81	117
2020-02-11T14:30:17	87.8297	89.0541	1.378	0.184	0.08	0.08	0.18	-32.44	39	0.0	-16.88	48	-1.38	-1.81	117
2020-02-11T20:30:17	87.8369	88.5276	1.379	0.183	0.08	0.08	0.18	-32.31	39	0.0	-17.19	48	-1.38	-1.81	117
2020-02-12T02:30:17	87.8533	87.8694	1.382	0.180	0.08	0.08	0.18	-32.12	39	0.0	-17.31	48	-1.38	-1.81	117
2020-02-12T08:30:17	87.8683	87.3282	1.383	0.180	0.08	0.06	0.18	-32.00	39	0.0	-17.56	48	-1.38	-1.81	117
2020-02-12T14:30:16	87.8930	86.6744	1.383	0.180	0.08	0.06	0.18	-30.31	39	0.0	-17.62	48	-1.38	-1.81	117
2020-02-12T20:30:16	87.9150	86.0356	1.385	0.180	0.06	0.08	0.18	-28.56	39	0.0	-17.44	48	-1.38	-1.88	117
2020-02-13T02:30:17	87.9365	85.1343	1.388	0.181	0.06	0.08	0.18	-28.81	39	0.0	-17.56	48	-1.38	-1.88	117
2020-02-13T08:30:16	87.9585	84.1761	1.388	0.182	0.08	0.08	0.18	-28.75	39	0.0	-17.50	48	-1.38	-1.88	117
2020-02-13T14:30:16	87.9740	82.9395	1.390	0.183	0.08	0.06	0.18	-28.25	39	0.0	-17.44	48	-1.40	-1.88	118
2020-02-13T20:30:16	87.9878	81.7702	1.392	0.185	0.08	0.06	0.18	-25.56	39	0.0	-17.00	48	-1.40	-1.88	118
2020-02-14T02:30:16	88.0046	80.7681	1.393	0.187	0.08	0.08	0.18	-22.25	39	0.0	-16.38	48	-1.40	-1.81	118
2020-02-14T08:30:16	88.0180	80.0688	1.395	0.188	0.08	0.08	0.18	-18.50	39	0.0	-15.44	48	-1.40	-1.81	118
2020-02-14T14:30:16	88.0359	79.6393	1.397	0.190	0.08	0.08	0.20	-19.81	38	0.0	-14.69	48	-1.40	-1.81	118
2020-02-14T20:30:17	88.0516	79.5343	1.400	0.193	0.08	0.08	0.20	-33.31	38	0.0	-15.12	48	-1.40	-1.81	118
2020-02-15T02:30:16	88.0648	79.4164	1.400	0.193	0.08	0.08	0.20	-36.00	38	0.0	-16.06	48	-1.40	-1.81	118
2020-02-15T08:30:16	88.0677	79.3033	1.400	0.195	0.08	0.08	0.20	-37.12	38	0.0	-16.69	48	-1.40	-1.81	118
2020-02-15T14:30:16	88.0665	79.2147	1.400	0.197	0.06	0.04	0.20	-37.12	38	0.0	-17.06	48	-1.40	-1.81	118
2020-02-15T20:30:16	88.0662	79.2063	1.400	0.198	0.06	0.04	0.20	-37.54	38	0.0	-17.44	48	-1.40	-1.81	118
2020-02-16T02:30:16	88.0651	79.1583	1.400	0.200	0.08	0.08	0.20	-36.94	38	0.0	-17.69	48	-1.40	-1.81	118
2020-02-16T08:30:16	88.0653	79.2030	1.402	0.200	0.08	0.08	0.20	-27.81	38	0.0	-17.38	48	-1.40	-1.88	118
2020-02-16T14:30:16	88.0659	79.2190	1.403	0.200	0.08	0.08	0.20	-25.56	38	0.0	-16.44	48	-1.40	-1.88	118
2020-02-16T20:30:17	88.0667	79.1582	1.405	0.200	0.08	0.08	0.20	-30.00	38	0.0	-16.31	48	-1.40	-1.88	118
2020-02-17T02:30:16	88.0678	78.9272	1.407	0.200	0.08	0.08	0.20	-29.75	38	0.0	-16.50	48	-1.40	-1.88	118
2020-02-17T08:30:16	88.0713	78.5591	1.408	0.200	0.08	0.08	0.20	-33.38	38	0.0	-16.69	48	-1.40	-1.88	118
2020-02-17T14:30:16	88.0728	78.0937	1.410	0.198	0.08	0.08	0.20	-34.00	38	0.0	-16.94	48	-1.42	-1.88	119
2020-02-17T20:30:16	88.0756	77.6828	1.412	0.197	0.08	0.08	0.20	-30.44	38	0.0	-16.50	48	-1.42	-1.88	119
2020-02-18T02:30:17	88.0819	77.3861	1.415	0.195	0.08	0.06	0.20	-32.31	38	0.0	-16.50	48	-1.42	-1.88	119
2020-02-18T08:30:17	88.0959	76.9304	1.415	0.192	0.08	0.06	0.20	-24.25	38	0.0	-16.31	48	-1.42	-1.88	119
2020-02-18T14:30:16	88.1223	76.1741	1.417	0.192	0.08	0.08	0.20	-17.50	38	0.0	-15.38	48	-1.42	-1.88	119
2020-02-18T20:30:17	88.1563	75.4250	1.420	0.188	0.08	0.08	0.18	-13.31	39	0.0	-13.94	48	-1.42	-1.88	119
2020-02-19T02:30:16	88.1901	74.5246	1.420	0.188	0.06	0.08	0.18	-13.62	39	0.0	-13.19	48	-1.42	-1.88	119
2020-02-19T08:30:16	88.2351	73.1935	1.420	0.188	0.06	0.08	0.18	-13.19	39	0.0	-12.62	48	-1.42	-1.88	119
2020-02-19T14:30:17	88.2752	71.9020	1.420	0.188	0.08	0.06	0.18	-14.19	39	0.0	-12.50	48	-1.42	-1.88	119
2020-02-19T20:30:16	88.3114	70.6750	1.420	0.187	0.08	0.06	0.18	-13.25	39	0.0	-12.12	48	-1.42	-1.88	119
2020-02-20T02:30:16	88.3403	69.5698	1.420	0.185	0.08	0.08	0.18	-11.38	39	0.0	-11.69	48	-1.42	-1.88	119
2020-02-20T08:30:16	88.3683	68.5355	1.420	0.183	0.08	0.08	0.18	-11.75	39	0.0	-11.31	48	-1.42	-1.94	119
2020-02-20T14:30:16	88.3987	67.7317	1.420	0.183	0.08	0.06	0.20	-10.75	38	0.0	-10.94	48	-1.42	-1.94	119
2020-02-20T20:30:17	88.4286	67.3557	1.422	0.183	0.08	0.06	0.20	-21.94	38	0.0	-10.88	48	-1.42	-1.94	119
2020-02-21T02:30:16	88.4548	66.6727	1.422	0.183	0.08	0.08	0.18	-16.94	39	0.0	-11.69	48	-1.42	-1.94	119
2020-02-21T08:30:16	88.4821	66.0753	1.423	0.183	0.08	0.06	0.18	-21.06	39	0.0	-12.00	48	-1.42	-1.94	119
2020-02-21T14:30:16	88.5086	65.5775	1.425	0.183	0.08	0.06	0.18	-20.12	39	0.0	-12.62	48	-1.42	-1.94	119
2020-02-21T20:30:16	88.5359	65.0972	1.427	0.183	0.08	0.08	0.18	-20.50	39	0.0	-13.00	48	-1.42	-2.00	119
2020-02-22T02:30:17	88.5556	64.5964	1.430	0.182	0.08	0.08	0.18	-19.31	39	0.0	-13.06	48	-1.42	-2.00	119
2020-02-22T08:30:16	88.5679	64.0969	1.430	0.182	0.08	0.08	0.18	-21.06	39	0.0	-12.94	48	-1.44	-1.88	120
2020-02-22T14:30:17	88.5723	63.6829	1.433	0.180	0.08	0.08	0.18	-23.62	39	0.0	-13.25	48	-1.44	-1.88	120
2020-02-22T20:30:16	88.5698	63.0783	1.433	0.180	0.08	0.08	0.18	-16.38	39	0.0	-12.81	48	-1.44	-1.88	120
2020-02-23T02:30:16	88.5712	62.1591	1.435	0.180	0.08	0.08	0.18	-17.69	39	0.0	-12.62	48	-1.44	-1.88	120
2020-02-23T08:30:16	88.5793	61.2033	1.437	0.180	0.08	0.08	0.18	-15.56	39	0.0	-12.12	48	-1.44	-1.88	120
2020-02-23T14:30:16	88.5885	60.1176	1.438	0.178	0.08	0.06	0.18	-19.31	39	0.0	-12.12	48	-1.44	-1.88	120
2020-02-23T20:30:17	88.5910	58.8164	1.440	0.178	0.08	0.06	0.18	-23.81	39	0.0	-13.06	48	-1.44	-1.88	120
2020-02-24T02:30:16	88.5874	57.1665	1.440	0.178	0.08	0.08	0.18	-25.81	39	0.0	-13.81	48	-1.44	-1.88	120
2020-02-24T08:30:16	88.5829	55.1131	1.440	0.178	0.08	0.08	0.18	-23.75	39	0.0	-14.12	48	-1.44	-1.94	120
2020-02-24T14:30:16	88.5772	52.8169	1.440	0.178	0.08	0.08	0.18	-23.12	39	0.0	-13.81	48	-1.44	-1.94	120
2020-02-24T20:30:16	88.5717	50.6281	1.440	0.178	0.08	0.06	0.16	-21.31	40	0.0	-13.81	48	-1.44	-1.94	120
2020-02-25T02:30:16	88.5642	48.4187	1.440	0.178	0.08	0.06	0.18	-21.50	39	0.0	-13.69	48	-1.44	-1.94	120
2020-02-25T08:30:16	88.5560	46.3498	1.440	0.178	0.08	0.08	0.18	-20.44	39	0.0	-13.47	48	-1.44	-1.94	120
2020-02-25T14:30:16	88.5437	44.4549	1.440	0.178	0.08	0.08	0.18	-24.06	39	0.0	-13.81	48	-1.44	-1.94	120
2020-02-25T20:30:16	88.5267	42.9126	1.440	0.178	0.08	0.08	0.18	-25.56	39	0.0	-14.25	48	-1.44	-1.94	120
2020-02-26T02:30:17	88.5069	41.4315	1.442	0.178	0.08	0.06	0.18	-26.50	39	0.0	-14.62	48	-1.44	-2.00	120
2020-02-26T08:30:16	88.4879	40.2102	1.443	0.178	0.08	0.06	0.18	-26.50	39	0.0	-14.88	48	-1.44	-2.00	120
2020-02-26T14:30:16	88.4678	39.0753	1.445	0.180	0.08	0.08	0.18	-28.25	39	0.0	-15.12	48	-1.44	-2.00	120
2020-02-26T20:30:16	88.4478	38.2104	1.447	0.180	0.06	0.08	0.18	-29.56	39	0.0	-15.50	48	-1.44	-2.00	120
2020-02-27T02:30:17	88.4275	37.3474	1.450	0.180	0.06	0.08	0.18	-28.69	39	0.0	-15.75	48	-1.44	-2.00	120
2020-02-27T08:30:17	88.4082	36.6761	1.452	0.180	0.08	0.08	0.18	-30.75	39	0.0	-16.00	48	-1.46	-1.88	121
2020-02-27T14:30:17	88.3895	35.8956	1.452	0.180	0.08	0.08	0.18	-32.00	39	0.0	-16.44	48	-1.46	-1.88	121
2020-02-27T20:30:16	88.3726	35.1457	1.453	0.180	0.08	0.08	0.18	-33.19	39	0.0	-16.94	48	-1.46	-1.88	121
2020-02-28T02:30:16	88.3553	34.3725	1.455	0.180	0.08	0.08	0.18	-35.25	39	0.0	-17.44	48	-1.46	-1.88	121
2020-02-28T08:30:17	88.3385	33.7740	1.458	0.180	0.08	0.08	0.18	-36.31	39	0.0	-18.00	48	-1.46	-1.88	121
2020-02-28T14:30:16	88.3217	33.1867	1.458	0.180	0.08	0.06	0.18	-36.75	39	0.0	-18.38	48	-1.46	-1.88	121
2020-02-28T20:30:16	88.3050	32.7070	1.460	0.182	0.08	0.06	0.18	-36.69	39	0.0	-18.69	48	-1.46	-1.88	121
2020-02-29T02:30:17	88.2875	32.1546	1.460	0.183	0.08	0.08	0.18	-36.56	39	0.0	-19.00	48	-1.46	-1.88	121
2020-02-29T08:30:16	88.2710	31.7077	1.460	0.185	0.08	0.08	0.18	-37.25	39	0.0	-19.19	48	-1.46	-1.88	121
2020-02-29T14:30:17	88.2546	31.3255	1.460	0.188	0.08	0.08	0.18	-37.69	39	0.0	-19.50	48	-1.46	-1.94	121
2020-02-29T20:30:16	88.2396	31.1606	1.460	0.188	0.08	0.08	0.18	-37.94	39	0.0	-19.75	48	-1.46	-1.94	121
2020-03-01T02:30:17	88.2244	31.0440	1.463	0.192	0.08	0.08	0.20	-38.25	38	0.0	-19.94	48	-1.46	-1.94	121
2020-03-01T08:30:16	88.2133	31.0164	1.463	0.192	0.08	0.08	0.20	-39.44	38	0.0	-20.06	48	-1.46	-1.94	121
2020-03-01T14:30:17	88.2038	30.9889	1.466	0.194	0.08	0.08	0.20	-39.62	38	0.0	-20.31	48	-1.46	-1.94	121
2020-03-01T20:30:16	88.1969	30.9807	1.467	0.195	0.08	0.06	0.20	-38.50	38	0.0	-20.50	48	-1.46	-1.94	121
2020-03-02T02:30:16	88.1885	30.8949	1.468	0.197	0.08	0.06	0.20	-40.12	38	0.0	-20.62	48	-1.46	-2.00	121
2020-03-02T08:30:16	88.1793	30.7577	1.470	0.197	0.08	0.08	0.20	-38.62	38	0.0	-20.75	48	-1.48	-1.88	122
2020-03-02T14:30:16	88.1668	30.5927	1.472	0.197	0.08	0.08	0.20	-38.31	38	0.0	-20.81	48	-1.48	-1.88	122
2020-03-02T20:30:17	88.1539	30.4268	1.475	0.193	0.08	0.08	0.20	-37.12	38	0.0	-20.75	48	-1.48	-1.88	122
2020-03-03T02:30:16	88.1397	30.2604	1.475	0.193	0.08	0.08	0.20	-37.75	38	0.0	-20.75	48	-1.48	-1.88	122
2020-03-03T08:30:16	88.1271	30.1564	1.477	0.192	0.08	0.08	0.20	-39.31	38	0.0	-21.00	48	-1.48	-1.88	122
2020-03-03T14:30:17	88.1145	30.0670	1.480	0.188	0.08	0.08	0.18	-40.19	39	0.0	-21.25	48	-1.48	-1.88	122
2020-03-03T20:30:16	88.1037	30.0134	1.480	0.188	0.08	0.08	0.18	-40.69	39	0.0	-21.56	48	-1.48	-1.94	122
2020-03-04T02:30:16	88.0943	29.9915	1.480	0.187	0.08	0.08	0.18	-41.00	39	0.0	-21.88	48	-1.48	-1.94	122
2020-03-04T08:30:16	88.0869	30.0496	1.480	0.185	0.08	0.06	0.18	-39.75	39	0.0	-22.00	48	-1.48	-1.94	122
2020-03-04T14:30:17	88.0809	30.1463	1.480	0.182	0.08	0.06	0.18	-38.75	39	0.0	-22.00	48	-1.48	-1.94	122
2020-03-04T20:30:16	88.0784	30.2743	1.480	0.182	0.08	0.08	0.18	-38.50	39	0.0	-21.94	48	-1.48	-1.94	122
2020-03-05T02:30:16	88.0771	30.3762	1.482	0.180	0.08	0.08	0.18	-38.00	39	0.0	-21.94	48	-1.48	-1.94	122
2020-03-05T08:30:17	88.0788	30.4124	1.484	0.180	0.08	0.08	0.18	-39.12	39	0.0	-22.06	48	-1.48	-2.00	122
2020-03-05T14:30:16	88.0818	30.3973	1.485	0.180	0.08	0.08	0.18	-39.25	39	0.0	-22.19	48	-1.48	-2.06	122
2020-03-05T20:30:16	88.0851	30.2976	1.487	0.180	0.08	0.08	0.18	-39.19	39	0.0	-22.31	48	-1.48	-2.06	122
2020-03-06T02:30:17	88.0879	30.0432	1.488	0.180	0.08	0.08	0.18	-35.62	39	0.0	-22.25	48	-1.48	-2.06	122
2020-03-06T08:30:16	88.0878	29.5546	1.490	0.180	0.08	0.06	0.18	-29.38	39	0.0	-21.06	48	-1.50	-1.94	123
2020-03-06T14:30:17	88.0858	28.8384	1.493	0.180	0.08	0.06	0.18	-29.25	39	0.0	-20.31	48	-1.50	-1.94	123
2020-03-06T20:30:17	88.0794	28.0686	1.494	0.180	0.08	0.08	0.18	-30.19	39	0.0	-20.25	48	-1.50	-1.94	123
2020-03-07T02:30:16	88.0701	27.3824	1.495	0.180	0.06	0.08	0.18	-28.31	39	0.0	-20.06	48	-1.50	-1.94	123
2020-03-07T08:30:16	88.0603	26.7079	1.497	0.180	0.06	0.08	0.18	-28.81	39	0.0	-19.56	48	-1.50	-1.94	123
2020-03-07T14:30:17	88.0485	26.1612	1.498	0.180	0.08	0.08	0.18	-27.31	39	0.0	-19.19	48	-1.50	-1.94	123
2020-03-07T20:30:17	88.0369	25.6675	1.500	0.180	0.08	0.08	0.18	-26.56	39	0.0	-18.62	48	-1.50	-2.00	123
2020-03-08T02:30:16	88.0236	25.2377	1.500	0.180	0.08	0.08	0.18	-27.56	39	0.0	-18.19	48	-1.50	-2.00	123
2020-03-08T08:30:16	88.0089	24.8629	1.502	0.180	0.08	0.06	0.18	-31.56	39	0.0	-18.31	48	-1.50	-2.00	123
2020-03-08T14:30:16	87.9913	24.5650	1.503	0.180	0.08	0.06	0.18	-33.50	39	0.0	-18.81	48	-1.50	-2.00	123
2020-03-08T20:30:17	87.9674	24.2658	1.506	0.180	0.08	0.08	0.18	-34.62	39	0.0	-18.88	48	-1.50	-2.06	123
2020-03-09T02:30:16	87.9344	23.9702	1.507	0.180	0.08	0.08	0.18	-36.31	39	0.0	-19.19	48	-1.50	-2.06	123
2020-03-09T08:30:17	87.8974	23.7581	1.509	0.178	0.08	0.08	0.18	-35.69	39	0.0	-19.69	48	-1.50	-2.06	123
2020-03-09T14:30:16	87.8583	23.6880	1.510	0.178	0.08	0.08	0.18	-36.38	39	0.0	-20.00	48	-1.52	-1.94	124
2020-03-09T20:30:17	87.8213	23.7500	1.513	0.175	0.08	0.08	0.18	-36.94	39	0.0	-20.31	48	-1.52	-1.94	124
2020-03-10T02:30:16	87.7830	23.9500	1.513	0.175	0.08	0.08	0.18	-36.94	39	0.0	-20.56	48	-1.52	-1.94	124
2020-03-10T08:30:17	87.7470	24.2211	1.515	0.172	0.08	0.08	0.18	-38.56	39	0.0	-20.94	48	-1.52	-1.94	124
2020-03-10T14:30:16	87.7107	24.5008	1.517	0.172	0.08	0.08	0.18	-37.62	39	0.0	-21.12	48	-1.52	-1.94	124
2020-03-10T20:30:16	87.6844	24.7548	1.518	0.170	0.08	0.06	0.16	-37.12	40	0.0	-21.44	48	-1.52	-1.94	124
2020-03-11T02:30:17	87.6673	24.7415	1.520	0.167	0.08	0.06	0.16	-35.56	40	0.0	-21.31	48	-1.52	-1.94	124
2020-03-11T08:30:16	87.6604	24.3853	1.522	0.167	0.08	0.08	0.16	-36.25	40	0.0	-21.56	48	-1.52	-2.00	124
2020-03-11T14:30:17	87.6430	23.8474	1.525	0.163	0.08	0.08	0.16	-26.56	40	0.0	-20.69	48	-1.52	-2.00	124
2020-03-11T20:30:16	87.6177	23.2322	1.525	0.163	0.08	0.08	0.16	-26.19	40	0.0	-19.69	48	-1.52	-2.00	124
2020-03-12T02:30:16	87.5800	22.4127	1.527	0.162	0.08	0.08	0.16	-25.19	40	0.0	-19.00	48	-1.52	-2.00	124
2020-03-12T08:30:17	87.5382	21.6584	1.530	0.160	0.08	0.08	0.16	-27.75	40	0.0	-18.88	48	-1.52	-2.06	124
2020-03-12T14:30:17	87.4898	20.8537	1.531	0.160	0.08	0.08	0.16	-25.38	40	0.0	-18.75	48	-1.54	-1.94	125
2020-03-12T20:30:16	87.4416	20.1730	1.532	0.160	0.08	0.08	0.16	-27.56	40	0.0	-18.62	48	-1.54	-1.94	125
2020-03-13T02:30:16	87.3838	19.5239	1.533	0.160	0.08	0.06	0.16	-28.75	40	0.0	-18.75	48	-1.54	-1.94	125
2020-03-13T08:30:16	87.3231	18.9692	1.535	0.160	0.08	0.06	0.16	-28.19	40	0.0	-18.75	48	-1.54	-1.94	125
2020-03-13T14:30:17	87.2628	18.3881	1.538	0.160	0.08	0.08	0.16	-26.00	40	0.0	-18.69	48	-1.54	-1.94	125
2020-03-13T20:30:16	87.2019	17.9074	1.538	0.160	0.08	0.08	0.16	-23.81	40	0.0	-18.12	48	-1.54	-1.94	125
2020-03-14T02:30:16	87.1518	17.4673	1.540	0.160	0.08	0.08	0.16	-23.56	40	0.0	-17.69	48	-1.54	-2.00	125
2020-03-14T08:30:16	87.1248	17.1581	1.542	0.160	0.08	0.08	0.16	-26.81	40	0.0	-17.69	48	-1.54	-2.00	125
2020-03-14T14:30:16	87.1084	16.8748	1.543	0.160	0.08	0.08	0.16	-27.25	40	0.0	-18.19	48	-1.54	-2.00	125
2020-03-14T20:30:17	87.0975	16.6188	1.547	0.160	0.08	0.08	0.16	-30.38	40	0.0	-18.56	48	-1.54	-2.06	125
2020-03-15T02:30:17	87.0872	16.2516	1.547	0.160	0.08	0.06	0.16	-29.00	40	0.0	-19.00	48	-1.54	-2.06	125
2020-03-15T08:30:16	87.0665	15.7150	1.548	0.160	0.08	0.06	0.16	-19.00	40	0.0	-17.69	48	-1.54	-2.06	125
2020-03-15T14:30:16	87.0325	14.6500	1.550	0.162	0.08	0.08	0.16	-20.50	40	0.0	-16.75	48	-1.56	-2.06	126
2020-03-15T20:30:16	86.9919	13.8551	1.552	0.163	0.08	0.08	0.16	-24.19	40	0.0	-16.94	48	-1.56	-2.06	126
2020-03-16T02:30:16	86.9449	13.1846	1.553	0.165	0.08	0.08	0.16	-24.50	40	0.0	-17.19	48	-1.56	-2.00	126
2020-03-16T08:30:16	86.9020	12.8613	1.555	0.167	0.06	0.08	0.16	-25.62	40	0.0	-17.12	48	-1.56	-2.00	126
2020-03-16T14:30:17	86.8609	12.5941	1.557	0.169	0.06	0.08	0.16	-26.81	40	0.0	-17.25	48	-1.56	-2.00	126
2020-03-16T20:30:17	86.8270	12.4915	1.560	0.171	0.08	0.08	0.18	-28.94	39	0.0	-17.56	48	-1.56	-2.06	126
2020-03-17T02:30:16	86.7976	12.3445	1.560	0.172	0.08	0.08	0.18	-29.81	39	0.0	-17.94	48	-1.56	-2.06	126
2020-03-17T08:30:16	86.7752	12.2506	1.562	0.173	0.08	0.08	0.18	-28.94	39	0.0	-18.12	48	-1.56	-2.06	126
2020-03-17T14:30:17	86.7521	12.1199	1.564	0.176	0.08	0.08	0.18	-31.19	39	0.0	-18.25	48	-1.56	-2.06	126
2020-03-17T20:30:16	86.7313	12.0634	1.565	0.177	0.08	0.08	0.18	-31.00	39	0.0	-18.56	48	-1.56	-2.06	126
2020-03-18T02:30:16	86.7075	12.0021	1.567	0.178	0.08	0.06	0.18	-31.51	39	0.0	-18.81	48	-1.56	-2.06	126
