Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-01-12T04:00:17	87.4495	105.8544	1.897	0.153	0.08	0.08	0.16	-31.50	27	0.0	-22.06	35	-1.90	-1.88	130
2020-01-12T10:00:17	87.4576	105.3526	1.897	0.153	0.08	0.08	0.16	-31.19	27	0.0	-22.00	35	-1.90	-1.88	130
2020-01-12T16:00:17	87.4661	104.8527	1.899	0.151	0.08	0.08	0.16	-32.56	27	0.0	-22.25	35	-1.90	-1.88	130
2020-01-12T22:00:16	87.4753	104.2799	1.900	0.150	0.08	0.06	0.14	-30.38	28	0.0	-21.88	35	-1.90	-1.88	130
2020-01-13T04:00:16	87.4898	103.5958	1.900	0.148	0.08	0.06	0.14	-28.75	28	0.0	-21.50	35	-1.90	-1.88	130
2020-01-13T10:00:16	87.5073	102.8069	1.900	0.147	0.08	0.08	0.14	-27.19	28	0.0	-21.00	35	-1.90	-1.88	130
2020-01-13T16:00:16	87.5254	102.1109	1.900	0.145	0.08	0.08	0.14	-25.75	28	0.0	-20.69	35	-1.90	-1.88	130
2020-01-13T22:00:17	87.5430	101.4264	1.900	0.143	0.08	0.08	0.14	-23.50	28	0.0	-19.56	35	-1.90	-1.88	130
2020-01-14T04:00:16	87.5612	100.8473	1.900	0.142	0.08	0.08	0.14	-22.81	28	0.0	-18.94	35	-1.90	-1.88	130
2020-01-14T10:00:16	87.5745	100.3414	1.900	0.140	0.08	0.08	0.14	-22.94	28	0.0	-18.44	35	-1.90	-1.94	130
2020-01-14T16:00:16	87.5862	99.8843	1.902	0.140	0.08	0.08	0.14	-23.06	28	0.0	-18.31	35	-1.90	-1.94	130
2020-01-14T22:00:16	87.5964	99.4376	1.903	0.140	0.08	0.08	0.14	-27.44	28	0.0	-18.88	35	-1.90	-1.94	130
2020-01-15T04:00:16	87.6111	98.9791	1.905	0.140	0.08	0.08	0.14	-29.25	28	0.0	-20.69	35	-1.90	-1.94	130
2020-01-15T10:00:17	87.6257	98.3469	1.908	0.140	0.08	0.06	0.14	-25.06	28	0.0	-19.94	35	-1.90	-1.94	130
2020-01-15T16:00:16	87.6459	97.7702	1.908	0.140	0.08	0.06	0.14	-26.81	28	0.0	-19.81	35	-1.90	-1.94	130
2020-01-15T22:00:16	87.6727	97.3663	1.910	0.140	0.08	0.08	0.14	-26.00	28	0.0	-19.88	35	-1.92	-1.88	131
2020-01-16T04:00:16	87.6986	96.8976	1.912	0.140	0.08	0.08	0.14	-25.69	28	0.0	-19.94	35	-1.92	-1.88	131
2020-01-16T10:00:17	87.7109	96.3161	1.915	0.140	0.08	0.08	0.14	-25.81	28	0.0	-19.69	35	-1.92	-1.88	131
2020-01-16T16:00:17	87.7125	95.7107	1.916	0.140	0.08	0.08	0.14	-27.06	28	0.0	-19.62	35	-1.92	-1.88	131
2020-01-16T22:00:16	87.7042	95.0089	1.917	0.140	0.08	0.08	0.14	-23.06	28	0.0	-19.00	35	-1.92	-1.88	131
2020-01-17T04:00:16	87.6896	94.4166	1.918	0.142	0.08	0.08	0.14	-23.06	28	0.0	-18.19	35	-1.92	-1.88	131
2020-01-17T10:00:17	87.6537	93.9633	1.920	0.144	0.08	0.08	0.14	-23.69	28	0.0	-17.94	35	-1.92	-1.88	131
2020-01-17T16:00:16	87.6197	93.5814	1.920	0.145	0.08	0.08	0.14	-23.12	28	0.0	-18.00	35	-1.92	-1.88	131
2020-01-17T22:00:16	87.5884	93.2762	1.920	0.147	0.08	0.08	0.14	-22.50	28	0.0	-17.62	35	-1.92	-1.94	131
2020-01-18T04:00:17	87.5622	93.0867	1.920	0.148	0.08	0.06	0.14	-24.06	28	0.0	-17.56	35	-1.92	-1.94	131
2020-01-18T10:00:16	87.5441	93.0430	1.920	0.150	0.08	0.06	0.16	-23.25	27	0.0	-17.88	35	-1.92	-1.94	131
2020-01-18T16:00:17	87.5332	93.0967	1.920	0.153	0.08	0.08	0.16	-27.06	27	0.0	-18.50	35	-1.92	-1.94	131
2020-01-18T22:00:17	87.5293	93.1793	1.920	0.153	0.08	0.08	0.16	-32.56	27	0.0	-20.31	35	-1.92	-1.94	131
2020-01-19T04:00:17	87.5327	93.2343	1.922	0.156	0.08	0.08	0.16	-33.81	27	0.0	-21.81	35	-1.92	-1.94	131
2020-01-19T10:00:17	87.5374	93.2247	1.924	0.158	0.08	0.08	0.16	-35.38	27	0.0	-22.19	35	-1.92	-1.94	131
2020-01-19T16:00:17	87.5451	93.0607	1.925	0.158	0.08	0.08	0.16	-31.88	27	0.0	-22.81	35	-1.92	-1.94	131
2020-01-19T22:00:17	87.5560	92.7867	1.928	0.160	0.08	0.08	0.16	-29.50	27	0.0	-21.56	35	-1.92	-1.94	131
2020-01-20T04:00:17	87.5703	92.4613	1.929	0.160	0.08	0.08	0.16	-28.06	27	0.0	-20.31	35	-1.92	-1.94	131
2020-01-20T10:00:17	87.5841	92.1573	1.931	0.160	0.06	0.06	0.16	-31.12	27	0.0	-20.94	35	-1.94	-1.88	132
2020-01-20T16:00:17	87.5966	91.8433	1.932	0.160	0.06	0.06	0.16	-32.00	27	0.0	-21.75	35	-1.94	-1.88	132
2020-01-20T22:00:17	87.6080	91.5117	1.934	0.160	0.08	0.08	0.16	-29.56	27	0.0	-21.44	35	-1.94	-1.88	132
2020-01-21T04:00:17	87.6170	91.1476	1.935	0.160	0.08	0.08	0.16	-30.81	27	0.0	-21.75	35	-1.94	-1.88	132
2020-01-21T10:00:16	87.6219	90.7674	1.937	0.160	0.08	0.08	0.16	-28.94	27	0.0	-21.12	35	-1.94	-1.88	132
2020-01-21T16:00:16	87.6230	90.3941	1.938	0.160	0.08	0.08	0.16	-30.62	27	0.0	-21.56	35	-1.94	-1.88	132
2020-01-21T22:00:16	87.6214	90.0521	1.940	0.160	0.08	0.08	0.16	-28.62	27	0.0	-21.38	35	-1.94	-1.88	132
2020-01-22T04:00:16	87.6157	89.7532	1.940	0.160	0.08	0.08	0.16	-28.56	27	0.0	-21.06	35	-1.94	-1.94	132
2020-01-22T10:00:16	87.6097	89.5128	1.940	0.160	0.08	0.08	0.16	-31.69	27	0.0	-21.50	35	-1.94	-1.94	132
2020-01-22T16:00:16	87.6013	89.2884	1.940	0.160	0.08	0.08	0.16	-30.88	27	0.0	-21.81	35	-1.94	-1.94	132
2020-01-22T22:00:16	87.5917	89.0574	1.942	0.160	0.08	0.06	0.16	-29.50	27	0.0	-21.31	35	-1.94	-1.94	132
2020-01-23T04:00:16	87.5814	88.8207	1.943	0.160	0.08	0.06	0.16	-30.69	27	0.0	-21.06	35	-1.94	-1.94	132
2020-01-23T10:00:16	87.5727	88.6091	1.945	0.160	0.08	0.08	0.16	-32.69	27	0.0	-21.69	35	-1.94	-1.94	132
2020-01-23T16:00:16	87.5634	88.4085	1.947	0.160	0.08	0.08	0.16	-32.75	27	0.0	-22.12	35	-1.94	-1.94	132
2020-01-23T22:00:16	87.5567	88.1276	1.948	0.160	0.08	0.08	0.16	-30.12	27	0.0	-21.94	35	-1.94	-1.94	132
2020-01-24T04:00:16	87.5519	87.9059	1.950	0.160	0.08	0.08	0.16	-30.62	27	0.0	-21.56	35	-1.96	-1.88	133
2020-01-24T10:00:16	87.5482	87.7466	1.952	0.160	0.08	0.08	0.16	-30.69	27	0.0	-21.62	35	-1.96	-1.94	133
2020-01-24T16:00:16	87.5422	87.6343	1.953	0.160	0.08	0.08	0.16	-29.81	27	0.0	-21.50	35	-1.96	-1.94	133
2020-01-24T22:00:16	87.5367	87.5343	1.955	0.160	0.08	0.08	0.16	-25.81	27	0.0	-20.44	35	-1.96	-1.88	133
2020-01-25T04:00:16	87.5330	87.4927	1.957	0.160	0.08	0.08	0.16	-28.00	27	0.0	-19.44	35	-1.96	-1.88	133
2020-01-25T10:00:16	87.5304	87.4638	1.958	0.160	0.08	0.06	0.16	-30.81	27	0.0	-20.56	35	-1.96	-1.94	133
2020-01-25T16:00:16	87.5283	87.5409	1.960	0.160	0.08	0.06	0.16	-29.88	27	0.0	-21.06	35	-1.96	-1.94	133
2020-01-25T22:00:16	87.5314	87.6741	1.960	0.160	0.08	0.08	0.16	-28.25	27	0.0	-20.56	35	-1.96	-1.94	133
2020-01-26T04:00:16	87.5359	87.9175	1.960	0.160	0.08	0.08	0.16	-28.44	27	0.0	-20.56	35	-1.96	-1.94	133
2020-01-26T10:00:16	87.5456	88.3581	1.960	0.160	0.08	0.08	0.16	-27.12	27	0.0	-20.12	35	-1.96	-1.88	133
2020-01-26T16:00:16	87.5547	89.0369	1.960	0.160	0.06	0.08	0.16	-24.56	27	0.0	-19.88	35	-1.96	-1.88	133
2020-01-26T22:00:17	87.5661	89.7797	1.960	0.160	0.06	0.08	0.16	-21.50	27	0.0	-18.56	35	-1.96	-1.94	133
2020-01-27T04:00:16	87.5780	90.2911	1.962	0.160	0.08	0.08	0.16	-21.25	27	0.0	-17.75	35	-1.96	-1.88	133
2020-01-27T10:00:16	87.5818	90.5784	1.963	0.160	0.08	0.08	0.16	-26.44	27	0.0	-17.88	35	-1.96	-1.94	133
2020-01-27T16:00:16	87.5811	90.6625	1.965	0.160	0.08	0.08	0.16	-33.06	27	0.0	-20.75	35	-1.96	-1.94	133
2020-01-27T22:00:16	87.5819	90.7342	1.967	0.160	0.08	0.08	0.16	-36.88	27	0.0	-22.25	35	-1.96	-1.94	133
2020-01-28T04:00:16	87.5846	90.6491	1.968	0.160	0.08	0.06	0.16	-37.56	27	0.0	-23.19	35	-1.96	-1.94	133
2020-01-28T10:00:17	87.5870	90.5657	1.971	0.160	0.08	0.06	0.16	-35.31	27	0.0	-23.50	35	-1.98	-1.88	134
2020-01-28T16:00:17	87.5932	90.4280	1.973	0.160	0.08	0.08	0.16	-28.50	27	0.0	-22.19	35	-1.98	-1.88	134
2020-01-28T22:00:17	87.5992	90.2073	1.975	0.160	0.08	0.08	0.16	-25.81	27	0.0	-20.50	35	-1.98	-1.88	134
2020-01-29T04:00:17	87.6027	89.9712	1.977	0.160	0.08	0.08	0.16	-23.81	27	0.0	-19.31	35	-1.98	-1.88	134
2020-01-29T10:00:16	87.6030	89.8539	1.977	0.160	0.08	0.08	0.16	-21.25	27	0.0	-18.31	35	-1.98	-1.88	134
2020-01-29T16:00:16	87.6053	89.9463	1.978	0.160	0.08	0.08	0.16	-20.81	27	0.0	-17.50	35	-1.98	-1.88	134
2020-01-29T22:00:16	87.6097	90.3236	1.980	0.160	0.08	0.06	0.16	-19.31	27	0.0	-17.19	35	-1.98	-1.88	134
2020-01-30T04:00:17	87.6131	90.7674	1.980	0.160	0.08	0.06	0.16	-13.44	27	0.0	-15.62	35	-1.98	-1.88	134
2020-01-30T10:00:16	87.5959	91.1865	1.980	0.160	0.08	0.08	0.16	-20.75	27	0.0	-15.19	35	-1.98	-1.88	134
2020-01-30T16:00:16	87.5714	91.2463	1.980	0.162	0.08	0.08	0.16	-32.38	27	0.0	-18.25	35	-1.98	-1.88	134
2020-01-30T22:00:16	87.5633	91.2066	1.980	0.162	0.08	0.08	0.16	-35.88	27	0.0	-21.50	35	-1.98	-1.88	134
2020-01-31T04:00:16	87.5693	91.1782	1.980	0.162	0.08	0.08	0.16	-34.00	27	0.0	-22.50	35	-1.98	-1.88	134
2020-01-31T10:00:16	87.5927	90.9868	1.980	0.162	0.08	0.08	0.16	-26.31	27	0.0	-20.62	35	-1.98	-1.88	134
2020-01-31T16:00:16	87.6225	90.7757	1.980	0.162	0.08	0.06	0.16	-16.19	27	0.0	-18.38	35	-1.98	-1.88	134
2020-01-31T22:00:16	87.6373	90.7797	1.982	0.162	0.08	0.06	0.18	-13.00	26	0.0	-15.81	35	-1.98	-1.88	134
2020-02-01T04:00:17	87.6110	90.4259	1.984	0.162	0.08	0.08	0.16	-26.50	27	0.0	-15.19	35	-1.98	-1.88	134
2020-02-01T10:00:17	87.5397	89.9479	1.986	0.162	0.08	0.08	0.16	-33.19	27	0.0	-19.00	35	-1.98	-1.88	134
2020-02-01T16:00:17	87.5107	90.1648	1.988	0.162	0.08	0.08	0.16	-37.69	27	0.0	-21.75	35	-1.98	-1.88	134
2020-02-01T22:00:16	87.4918	90.1855	1.988	0.162	0.08	0.08	0.16	-38.56	27	0.0	-23.69	35	-1.98	-1.88	134
2020-02-02T04:00:16	87.5004	90.0434	1.990	0.162	0.08	0.08	0.16	-33.81	27	0.0	-23.50	35	-2.00	-1.81	135
2020-02-02T10:00:16	87.5052	89.3499	1.992	0.162	0.08	0.08	0.16	-33.69	27	0.0	-22.62	35	-2.00	-1.81	135
2020-02-02T16:00:17	87.5116	88.7490	1.994	0.160	0.08	0.08	0.16	-34.94	27	0.0	-23.25	35	-2.00	-1.81	135
2020-02-02T22:00:17	87.5223	88.1209	1.995	0.160	0.08	0.06	0.16	-31.44	27	0.0	-23.12	35	-2.00	-1.81	135
2020-02-03T04:00:16	87.5518	87.4575	1.997	0.160	0.08	0.06	0.16	-27.50	27	0.0	-21.62	35	-2.00	-1.88	135
2020-02-03T10:00:16	87.5732	87.4018	1.998	0.160	0.06	0.08	0.16	-15.25	27	0.0	-19.00	35	-2.00	-1.88	135
2020-02-03T16:00:17	87.5982	87.9414	2.000	0.160	0.06	0.08	0.16	-17.94	27	0.0	-16.88	35	-2.00	-1.81	135
2020-02-03T22:00:16	87.6202	88.4571	2.000	0.160	0.08	0.08	0.16	-19.31	27	0.0	-16.69	35	-2.00	-1.88	135
2020-02-04T04:00:16	87.6429	89.0026	2.000	0.160	0.08	0.06	0.16	-23.44	27	0.0	-17.00	35	-2.00	-1.81	135
2020-02-04T10:00:16	87.6581	89.3759	2.000	0.160	0.08	0.06	0.16	-28.31	27	0.0	-19.31	35	-2.00	-1.88	135
2020-02-04T16:00:16	87.6744	89.4067	2.000	0.160	0.08	0.08	0.16	-30.56	27	0.0	-20.56	35	-2.00	-1.81	135
2020-02-04T22:00:16	87.6885	89.3589	2.000	0.160	0.08	0.08	0.16	-29.31	27	0.0	-21.06	35	-2.00	-1.81	135
2020-02-05T04:00:16	87.7069	89.1464	2.002	0.160	0.08	0.08	0.16	-27.06	27	0.0	-20.50	35	-2.00	-1.88	135
2020-02-05T10:00:16	87.7243	88.8640	2.003	0.160	0.08	0.08	0.16	-28.31	27	0.0	-20.12	35	-2.00	-1.88	135
2020-02-05T16:00:16	87.7407	88.4334	2.005	0.160	0.08	0.08	0.16	-25.94	27	0.0	-20.62	35	-2.00	-1.88	135
2020-02-05T22:00:16	87.7552	88.1596	2.007	0.160	0.08	0.08	0.16	-29.81	27	0.0	-20.25	35	-2.00	-1.88	135
2020-02-06T04:00:16	87.7675	87.9374	2.008	0.160	0.08	0.08	0.16	-28.00	27	0.0	-20.75	35	-2.00	-1.88	135
2020-02-06T10:00:16	87.7805	87.7687	2.010	0.160	0.08	0.08	0.16	-20.25	27	0.0	-19.50	35	-2.02	-1.88	136
2020-02-06T16:00:16	87.7901	87.6014	2.012	0.160	0.08	0.08	0.16	-26.38	27	0.0	-18.50	35	-2.02	-1.88	136
2020-02-06T22:00:16	87.7959	87.4926	2.013	0.160	0.08	0.06	0.16	-23.88	27	0.0	-19.44	35	-2.02	-1.88	136
2020-02-07T04:00:16	87.8016	87.4525	2.015	0.160	0.08	0.06	0.16	-31.44	27	0.0	-20.00	35	-2.02	-1.88	136
2020-02-07T10:00:16	87.8076	87.4756	2.017	0.160	0.08	0.08	0.16	-32.25	27	0.0	-21.12	35	-2.02	-1.88	136
2020-02-07T16:00:16	87.8134	87.5277	2.018	0.160	0.08	0.08	0.16	-32.44	27	0.0	-21.31	35	-2.02	-1.88	136
2020-02-07T22:00:17	87.8207	87.5927	2.020	0.160	0.08	0.08	0.16	-34.94	27	0.0	-22.00	35	-2.02	-1.88	136
2020-02-08T04:00:16	87.8305	87.5832	2.020	0.160	0.08	0.08	0.16	-33.88	27	0.0	-22.50	35	-2.02	-1.88	136
2020-02-08T10:00:17	87.8417	87.4989	2.020	0.160	0.08	0.08	0.16	-30.75	27	0.0	-22.12	35	-2.02	-1.88	136
2020-02-08T16:00:16	87.8527	87.3631	2.020	0.160	0.08	0.08	0.16	-24.69	27	0.0	-20.94	35	-2.02	-1.88	136
2020-02-08T22:00:17	87.8649	87.1648	2.023	0.160	0.08	0.08	0.16	-26.62	27	0.0	-20.00	35	-2.02	-1.88	136
2020-02-09T04:00:17	87.8738	86.9344	2.025	0.160	0.08	0.08	0.16	-25.75	27	0.0	-19.50	35	-2.02	-1.88	136
2020-02-09T10:00:16	87.8864	86.6274	2.025	0.160	0.08	0.08	0.16	-27.94	27	0.0	-19.75	35	-2.02	-1.88	136
2020-02-09T16:00:16	87.8979	86.3182	2.027	0.160	0.08	0.08	0.16	-30.00	27	0.0	-20.75	35	-2.02	-1.88	136
2020-02-09T22:00:17	87.9112	85.9287	2.029	0.159	0.08	0.08	0.16	-28.81	27	0.0	-21.00	35	-2.02	-1.88	136
2020-02-10T04:00:16	87.9232	85.5940	2.030	0.158	0.08	0.08	0.16	-28.69	27	0.0	-20.81	35	-2.04	-1.75	137
2020-02-10T10:00:16	87.9343	85.2234	2.032	0.158	0.08	0.08	0.16	-26.94	27	0.0	-20.25	35	-2.04	-1.75	137
2020-02-10T16:00:16	87.9435	84.8336	2.033	0.158	0.08	0.08	0.16	-27.31	27	0.0	-19.94	35	-2.04	-1.75	137
2020-02-10T22:00:16	87.9513	84.3459	2.035	0.158	0.08	0.08	0.16	-30.88	27	0.0	-20.81	35	-2.04	-1.75	137
2020-02-11T04:00:17	87.9600	83.8047	2.038	0.158	0.08	0.06	0.14	-32.25	28	0.0	-22.12	35	-2.04	-1.75	137
2020-02-11T10:00:16	87.9637	83.1998	2.038	0.158	0.08	0.06	0.16	-32.00	27	0.0	-22.44	35	-2.04	-1.75	137
2020-02-11T16:00:17	87.9691	82.5362	2.040	0.158	0.08	0.08	0.16	-33.06	27	0.0	-22.81	35	-2.04	-1.75	137
2020-02-11T22:00:16	87.9759	81.9158	2.040	0.158	0.08	0.08	0.16	-31.19	27	0.0	-22.94	35	-2.04	-1.75	137
2020-02-12T04:00:17	87.9896	81.2055	2.040	0.162	0.08	0.08	0.16	-32.69	27	0.0	-23.00	35	-2.04	-1.75	137
2020-02-12T10:00:16	88.0044	80.5424	2.040	0.162	0.08	0.08	0.16	-32.50	27	0.0	-23.19	35	-2.04	-1.81	137
2020-02-12T16:00:17	88.0274	79.8057	2.042	0.165	0.08	0.08	0.16	-30.19	27	0.0	-22.88	35	-2.04	-1.81	137
2020-02-12T22:00:16	88.0454	78.9807	2.043	0.170	0.08	0.06	0.16	-29.12	27	0.0	-21.94	35	-2.04	-1.81	137
2020-02-13T04:00:16	88.0639	77.9807	2.045	0.175	0.08	0.06	0.16	-28.75	27	0.0	-21.88	35	-2.04	-1.81	137
2020-02-13T10:00:16	88.0817	76.8078	2.047	0.180	0.08	0.08	0.18	-29.12	26	0.0	-21.88	35	-2.04	-1.81	137
2020-02-13T16:00:16	88.0905	75.4902	2.048	0.185	0.08	0.08	0.18	-28.19	26	0.0	-21.75	35	-2.04	-1.81	137
2020-02-13T22:00:16	88.0991	74.2321	2.050	0.190	0.08	0.08	0.20	-25.50	25	0.0	-20.56	35	-2.06	-1.94	138
2020-02-14T04:00:17	88.1104	73.1867	2.052	0.195	0.08	0.08	0.20	-21.94	25	0.0	-19.50	35	-2.06	-1.94	138
2020-02-14T10:00:16	88.1197	72.4412	2.053	0.200	0.06	0.08	0.22	-20.00	24	0.0	-18.19	35	-2.06	-1.94	138
2020-02-14T16:00:16	88.1352	72.0250	2.055	0.205	0.06	0.06	0.22	-28.50	24	0.0	-17.44	35	-2.06	-1.94	138
2020-02-14T22:00:17	88.1486	71.8559	2.058	0.213	0.08	0.06	0.22	-33.56	24	0.0	-18.25	35	-2.06	-1.94	138
2020-02-15T04:00:16	88.1588	71.6908	2.058	0.213	0.08	0.08	0.22	-35.62	24	0.0	-19.38	35	-2.06	-1.94	138
2020-02-15T10:00:16	88.1592	71.5629	2.060	0.217	0.08	0.08	0.22	-37.25	24	0.0	-20.12	35	-2.06	-1.94	138
2020-02-15T16:00:17	88.1580	71.5011	2.060	0.218	0.08	0.08	0.22	-38.25	24	0.0	-20.75	35	-2.06	-1.94	138
2020-02-15T22:00:16	88.1577	71.4931	2.060	0.220	0.08	0.08	0.22	-36.19	24	0.0	-21.19	35	-2.06	-1.94	138
2020-02-16T04:00:16	88.1564	71.4481	2.062	0.220	0.08	0.08	0.22	-32.94	24	0.0	-21.31	35	-2.06	-1.94	138
2020-02-16T10:00:17	88.1569	71.4739	2.065	0.220	0.08	0.08	0.22	-25.94	24	0.0	-20.62	35	-2.06	-1.94	138
2020-02-16T16:00:16	88.1559	71.4160	2.065	0.220	0.08	0.08	0.22	-25.75	24	0.0	-19.38	35	-2.06	-1.94	138
2020-02-16T22:00:17	88.1553	71.2135	2.068	0.220	0.08	0.08	0.22	-27.56	24	0.0	-19.06	35	-2.06	-1.94	138
2020-02-17T04:00:16	88.1564	70.9360	2.068	0.220	0.08	0.08	0.22	-29.06	24	0.0	-18.88	35	-2.06	-1.94	138
2020-02-17T10:00:16	88.1572	70.5155	2.070	0.220	0.08	0.08	0.22	-32.88	24	0.0	-19.56	35	-2.08	-1.91	139
2020-02-17T16:00:16	88.1574	70.0238	2.072	0.220	0.08	0.06	0.22	-32.56	24	0.0	-20.19	35	-2.08	-1.91	139
2020-02-17T22:00:16	88.1580	69.5689	2.073	0.220	0.08	0.06	0.22	-30.38	24	0.0	-19.94	35	-2.08	-1.91	139
2020-02-18T04:00:16	88.1622	69.1876	2.075	0.220	0.08	0.08	0.22	-30.56	24	0.0	-20.12	35	-2.08	-1.91	139
2020-02-18T10:00:16	88.1738	68.4543	2.077	0.220	0.08	0.08	0.22	-24.12	24	0.0	-19.62	35	-2.08	-2.06	139
2020-02-18T16:00:17	88.1958	67.5477	2.080	0.220	0.08	0.08	0.22	-17.25	24	0.0	-18.06	35	-2.08	-2.06	139
2020-02-18T22:00:17	88.2258	66.5910	2.080	0.220	0.08	0.08	0.22	-13.31	24	0.0	-16.25	35	-2.08	-2.06	139
2020-02-19T04:00:17	88.2552	65.3877	2.080	0.220	0.08	0.08	0.22	-13.31	24	0.0	-15.12	35	-2.08	-2.00	139
2020-02-19T10:00:17	88.2922	63.7602	2.080	0.220	0.08	0.08	0.22	-13.69	24	0.0	-14.44	35	-2.08	-1.91	139
2020-02-19T16:00:17	88.3208	62.2851	2.083	0.220	0.08	0.08	0.22	-13.75	24	0.0	-14.06	35	-2.08	-1.91	139
2020-02-19T22:00:17	88.3429	60.8765	2.085	0.220	0.08	0.08	0.22	-13.25	24	0.0	-13.81	35	-2.08	-2.00	139
2020-02-20T04:00:17	88.3639	59.6369	2.086	0.220	0.08	0.08	0.22	-11.56	24	0.0	-13.38	35	-2.08	-2.06	139
2020-02-20T10:00:17	88.3856	58.4753	2.088	0.220	0.08	0.08	0.22	-11.25	24	0.0	-13.00	35	-2.08	-2.00	139
2020-02-20T16:00:17	88.4123	57.6194	2.089	0.220	0.08	0.08	0.22	-13.81	24	0.0	-12.62	35	-2.08	-2.06	139
2020-02-20T22:00:17	88.4371	57.0315	2.090	0.220	0.08	0.08	0.22	-22.25	24	0.0	-13.25	35	-2.10	-1.88	140
2020-02-21T04:00:16	88.4596	56.1914	2.092	0.220	0.08	0.08	0.22	-16.88	24	0.0	-14.06	35	-2.10	-1.88	140
2020-02-21T10:00:16	88.4826	55.4220	2.093	0.220	0.06	0.06	0.22	-21.50	24	0.0	-14.50	35	-2.10	-1.88	140
2020-02-21T16:00:16	88.5052	54.8010	2.095	0.220	0.06	0.06	0.22	-21.19	24	0.0	-14.94	35	-2.10	-1.88	140
2020-02-21T22:00:16	88.5289	54.1289	2.097	0.220	0.08	0.08	0.22	-19.69	24	0.0	-15.00	35	-2.10	-1.88	140
2020-02-22T04:00:16	88.5439	53.5299	2.098	0.220	0.08	0.08	0.22	-19.50	24	0.0	-14.81	35	-2.10	-1.88	140
2020-02-22T10:00:17	88.5513	52.9829	2.100	0.218	0.08	0.08	0.22	-22.19	24	0.0	-14.81	35	-2.10	-1.88	140
2020-02-22T16:00:16	88.5522	52.5967	2.100	0.218	0.08	0.08	0.22	-23.25	24	0.0	-15.69	35	-2.10	-1.88	140
2020-02-22T22:00:16	88.5475	51.8786	2.100	0.218	0.08	0.08	0.22	-16.62	24	0.0	-15.19	35	-2.10	-1.88	140
2020-02-23T04:00:16	88.5441	51.0295	2.100	0.218	0.08	0.08	0.22	-17.75	24	0.0	-14.62	35	-2.10	-1.88	140
2020-02-23T10:00:16	88.5494	49.9996	2.100	0.218	0.08	0.06	0.22	-16.81	24	0.0	-14.06	35	-2.10	-1.88	140
2020-02-23T16:00:17	88.5535	48.8579	2.102	0.218	0.08	0.06	0.20	-20.62	25	0.0	-14.06	35	-2.10	-1.88	140
2020-02-23T22:00:17	88.5500	47.5056	2.103	0.218	0.08	0.08	0.22	-24.25	24	0.0	-14.94	35	-2.10	-1.88	140
2020-02-24T04:00:16	88.5379	45.9081	2.103	0.218	0.08	0.08	0.22	-26.12	24	0.0	-15.75	35	-2.10	-1.88	140
2020-02-24T10:00:16	88.5240	43.8643	2.105	0.218	0.08	0.08	0.22	-23.69	24	0.0	-16.00	35	-2.10	-1.88	140
2020-02-24T16:00:17	88.5073	41.8103	2.108	0.218	0.08	0.08	0.22	-23.19	24	0.0	-15.69	35	-2.10	-1.88	140
2020-02-24T22:00:17	88.4913	39.7957	2.109	0.218	0.06	0.06	0.22	-21.56	24	0.0	-15.50	35	-2.10	-1.88	140
2020-02-25T04:00:16	88.4735	37.8207	2.110	0.218	0.06	0.06	0.22	-21.06	24	0.0	-15.31	35	-2.12	-1.88	141
2020-02-25T10:00:16	88.4558	35.9864	2.112	0.220	0.08	0.08	0.22	-22.19	24	0.0	-15.00	35	-2.12	-1.88	141
2020-02-25T16:00:17	88.4352	34.4153	2.115	0.220	0.08	0.08	0.22	-24.19	24	0.0	-15.44	35	-2.12	-1.88	141
2020-02-25T22:00:16	88.4110	33.1173	2.115	0.220	0.08	0.06	0.22	-25.94	24	0.0	-16.06	35	-2.12	-1.88	141
2020-02-26T04:00:16	88.3856	31.9265	2.117	0.220	0.08	0.06	0.22	-27.06	24	0.0	-16.69	35	-2.12	-1.88	141
2020-02-26T10:00:17	88.3615	30.9320	2.119	0.222	0.08	0.08	0.22	-27.12	24	0.0	-17.12	35	-2.12	-1.88	141
2020-02-26T16:00:16	88.3376	30.0545	2.120	0.222	0.08	0.08	0.22	-29.38	24	0.0	-17.44	35	-2.12	-1.88	141
2020-02-26T22:00:17	88.3146	29.3625	2.120	0.225	0.08	0.08	0.22	-29.50	24	0.0	-17.94	35	-2.12	-1.88	141
2020-02-27T04:00:16	88.2918	28.7055	2.120	0.225	0.08	0.08	0.22	-29.69	24	0.0	-18.06	35	-2.12	-1.88	141
2020-02-27T10:00:17	88.2702	28.1700	2.120	0.228	0.08	0.08	0.22	-32.19	24	0.0	-18.31	35	-2.12	-1.88	141
2020-02-27T16:00:16	88.2495	27.5345	2.120	0.228	0.08	0.08	0.22	-32.44	24	0.0	-18.94	35	-2.12	-1.88	141
2020-02-27T22:00:16	88.2298	26.9148	2.120	0.230	0.08	0.08	0.24	-33.62	23	0.0	-19.38	35	-2.12	-1.88	141
2020-02-28T04:00:17	88.2106	26.2959	2.120	0.233	0.08	0.08	0.24	-35.56	23	0.0	-19.94	35	-2.12	-1.88	141
