Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-01-31T06:00:16	87.4446	96.2415	1.060	0.100	0.08	0.08	0.10	-29.50	41	0.0	-18.50	46	-1.06	-2.00	99
2020-01-31T12:00:16	87.4717	96.0898	1.060	0.100	0.08	0.08	0.10	-24.75	41	0.0	-17.06	46	-1.06	-2.00	99
2020-01-31T18:00:16	87.4948	96.0523	1.062	0.100	0.08	0.08	0.10	-15.12	41	0.0	-14.06	46	-1.06	-2.00	99
2020-02-01T00:00:17	87.5050	96.1344	1.064	0.100	0.08	0.08	0.10	-12.06	41	0.0	-12.38	46	-1.06	-2.00	99
2020-02-01T06:00:16	87.4630	95.9142	1.065	0.100	0.08	0.08	0.10	-27.94	41	0.0	-14.88	46	-1.06	-2.00	99
2020-02-01T12:00:17	87.3996	95.4018	1.067	0.100	0.06	0.08	0.10	-33.75	41	0.0	-20.88	46	-1.06	-2.00	99
2020-02-01T18:00:17	87.3644	95.6135	1.069	0.100	0.06	0.08	0.10	-37.50	41	0.0	-22.81	46	-1.06	-2.00	99
2020-02-02T00:00:17	87.3466	95.4350	1.072	0.100	0.08	0.08	0.10	-36.62	41	0.0	-22.62	46	-1.08	-1.94	100
2020-02-02T06:00:17	87.3520	95.2368	1.073	0.100	0.08	0.08	0.10	-33.12	41	0.0	-21.50	46	-1.08	-1.94	100
2020-02-02T12:00:17	87.3591	94.4739	1.074	0.100	0.08	0.08	0.10	-34.06	41	0.0	-21.31	46	-1.08	-2.00	100
2020-02-02T18:00:17	87.3662	93.9723	1.077	0.100	0.08	0.08	0.10	-34.31	41	0.0	-22.00	46	-1.08	-2.00	100
2020-02-03T00:00:17	87.3867	93.3113	1.077	0.100	0.08	0.06	0.10	-29.88	41	0.0	-20.81	46	-1.08	-2.00	100
2020-02-03T06:00:17	87.4145	92.9452	1.081	0.100	0.08	0.06	0.10	-24.56	41	0.0	-19.12	46	-1.08	-2.00	100
2020-02-03T12:00:16	87.4305	93.2147	1.083	0.100	0.08	0.08	0.10	-16.31	41	0.0	-15.06	46	-1.08	-1.94	100
2020-02-03T18:00:17	87.4468	93.7821	1.086	0.100	0.08	0.08	0.10	-19.00	41	0.0	-15.31	46	-1.08	-2.00	100
2020-02-04T00:00:16	87.4594	94.2886	1.087	0.100	0.08	0.08	0.10	-20.19	41	0.0	-15.62	46	-1.08	-2.00	100
2020-02-04T06:00:16	87.4758	94.8240	1.088	0.100	0.08	0.08	0.10	-26.19	41	0.0	-17.56	46	-1.08	-2.06	100
2020-02-04T12:00:17	87.4875	95.0615	1.090	0.100	0.08	0.08	0.10	-28.88	41	0.0	-19.12	46	-1.10	-1.94	101
2020-02-04T18:00:16	87.5035	95.0873	1.092	0.100	0.08	0.08	0.10	-29.88	41	0.0	-19.62	46	-1.10	-1.94	101
2020-02-05T00:00:16	87.5170	95.0085	1.093	0.100	0.08	0.08	0.10	-28.88	41	0.0	-19.38	46	-1.10	-2.00	101
2020-02-05T06:00:16	87.5374	94.8384	1.095	0.100	0.08	0.08	0.10	-26.90	41	0.0	-18.48	46	-1.10	-2.00	101
2020-02-05T12:00:16	87.5546	94.5467	1.097	0.100	0.08	0.08	0.10	-29.38	41	0.0	-19.25	46	-1.10	-2.06	101
2020-02-05T18:00:16	87.5754	94.1935	1.098	0.100	0.08	0.06	0.10	-26.75	41	0.0	-18.38	46	-1.10	-2.06	101
2020-02-06T00:00:17	87.5887	94.0267	1.103	0.100	0.08	0.06	0.10	-29.75	41	0.0	-19.38	46	-1.10	-2.06	101
2020-02-06T06:00:17	87.6035	93.8069	1.105	0.100	0.08	0.08	0.10	-24.25	41	0.0	-18.25	46	-1.10	-2.06	101
2020-02-06T12:00:16	87.6184	93.6893	1.105	0.100	0.08	0.08	0.10	-21.88	41	0.0	-16.31	46	-1.10	-2.06	101
2020-02-06T18:00:16	87.6299	93.5666	1.107	0.100	0.08	0.08	0.10	-22.38	41	0.0	-16.38	46	-1.10	-2.06	101
2020-02-07T00:00:17	87.6364	93.4996	1.110	0.100	0.08	0.06	0.10	-26.62	41	0.0	-17.50	46	-1.10	-2.12	101
2020-02-07T06:00:17	87.6434	93.4731	1.112	0.100	0.08	0.06	0.10	-29.81	41	0.0	-18.94	46	-1.12	-1.88	102
2020-02-07T12:00:16	87.6492	93.5073	1.112	0.100	0.08	0.08	0.10	-30.38	41	0.0	-19.38	46	-1.12	-1.88	102
2020-02-07T18:00:16	87.6556	93.5603	1.113	0.100	0.08	0.08	0.10	-31.31	41	0.0	-19.88	46	-1.12	-1.88	102
2020-02-08T00:00:16	87.6632	93.6044	1.115	0.100	0.08	0.08	0.10	-32.62	41	0.0	-20.38	46	-1.12	-1.88	102
2020-02-08T06:00:16	87.6738	93.5986	1.117	0.098	0.08	0.08	0.10	-32.19	41	0.0	-20.44	46	-1.12	-1.88	102
2020-02-08T12:00:16	87.6844	93.5118	1.118	0.097	0.08	0.08	0.10	-28.94	41	0.0	-19.88	46	-1.12	-1.94	102
2020-02-08T18:00:16	87.6994	93.3527	1.122	0.095	0.08	0.08	0.10	-26.00	41	0.0	-18.19	46	-1.12	-1.94	102
2020-02-09T00:00:16	87.7136	93.1561	1.123	0.093	0.08	0.08	0.10	-26.19	41	0.0	-18.00	46	-1.12	-2.00	102
2020-02-09T06:00:16	87.7264	92.9098	1.125	0.092	0.08	0.08	0.10	-26.75	41	0.0	-18.19	46	-1.12	-2.00	102
2020-02-09T12:00:17	87.7405	92.6335	1.128	0.088	0.08	0.06	0.08	-29.88	42	0.0	-19.25	46	-1.12	-2.00	102
2020-02-09T18:00:17	87.7541	92.3505	1.130	0.087	0.08	0.06	0.08	-29.00	42	0.0	-19.81	46	-1.12	-2.00	102
2020-02-10T00:00:17	87.7708	92.0160	1.132	0.085	0.08	0.08	0.08	-27.00	42	0.0	-19.50	46	-1.14	-1.94	103
2020-02-10T06:00:17	87.7840	91.7508	1.133	0.083	0.08	0.08	0.08	-25.50	42	0.0	-18.81	46	-1.14	-1.94	103
2020-02-10T12:00:16	87.7967	91.4065	1.133	0.083	0.08	0.08	0.08	-25.88	42	0.0	-18.69	46	-1.14	-2.00	103
2020-02-10T18:00:16	87.8056	91.0631	1.135	0.082	0.08	0.08	0.08	-28.12	42	0.0	-19.19	46	-1.14	-2.00	103
2020-02-11T00:00:16	87.8166	90.5706	1.137	0.080	0.08	0.08	0.08	-31.25	42	0.0	-20.62	46	-1.14	-2.00	103
2020-02-11T06:00:16	87.8244	90.1019	1.138	0.080	0.08	0.08	0.08	-31.19	42	0.0	-21.19	46	-1.14	-2.00	103
2020-02-11T12:00:16	87.8313	89.4830	1.142	0.080	0.08	0.08	0.08	-31.69	42	0.0	-21.12	46	-1.14	-2.06	103
2020-02-11T18:00:16	87.8385	88.9393	1.143	0.080	0.08	0.08	0.08	-33.06	42	0.0	-21.81	46	-1.14	-2.06	103
2020-02-12T00:00:16	87.8513	88.3105	1.145	0.080	0.08	0.08	0.08	-32.06	42	0.0	-21.50	46	-1.14	-2.06	103
2020-02-12T06:00:16	87.8662	87.7523	1.147	0.080	0.08	0.08	0.08	-32.50	42	0.0	-21.88	46	-1.14	-2.06	103
2020-02-12T12:00:16	87.8875	87.1089	1.148	0.082	0.08	0.08	0.08	-31.56	42	0.0	-21.75	46	-1.14	-2.06	103
2020-02-12T18:00:16	87.9119	86.5244	1.150	0.083	0.08	0.08	0.08	-28.94	42	0.0	-21.00	46	-1.16	-1.94	104
2020-02-13T00:00:16	87.9333	85.6786	1.152	0.085	0.06	0.08	0.08	-28.94	42	0.0	-20.88	46	-1.16	-1.94	104
2020-02-13T06:00:16	87.9546	84.7983	1.153	0.087	0.06	0.06	0.08	-28.44	42	0.0	-20.69	46	-1.16	-1.94	104
2020-02-13T12:00:16	87.9746	83.6285	1.155	0.090	0.08	0.06	0.08	-28.56	42	0.0	-20.69	46	-1.16	-1.94	104
2020-02-13T18:00:16	87.9874	82.4306	1.157	0.093	0.08	0.08	0.10	-26.50	41	0.0	-19.88	46	-1.16	-2.00	104
2020-02-14T00:00:16	88.0037	81.3224	1.160	0.097	0.08	0.08	0.10	-24.06	41	0.0	-18.94	46	-1.16	-2.00	104
2020-02-14T06:00:16	88.0188	80.5017	1.163	0.100	0.08	0.08	0.10	-20.06	41	0.0	-17.38	46	-1.16	-2.00	104
2020-02-14T12:00:16	88.0341	79.9301	1.165	0.103	0.08	0.08	0.10	-19.00	41	0.0	-15.81	46	-1.16	-2.06	104
2020-02-14T18:00:17	88.0520	79.7362	1.167	0.109	0.08	0.06	0.12	-30.31	40	0.0	-17.00	46	-1.16	-2.06	104
2020-02-15T00:00:17	88.0663	79.6295	1.169	0.113	0.08	0.06	0.12	-36.38	40	0.0	-19.12	46	-1.16	-2.12	104
2020-02-15T06:00:17	88.0740	79.5271	1.171	0.115	0.08	0.08	0.12	-38.06	40	0.0	-20.19	46	-1.18	-1.81	105
2020-02-15T12:00:16	88.0733	79.4142	1.172	0.113	0.08	0.08	0.12	-37.31	40	0.0	-20.81	46	-1.18	-1.81	105
2020-02-15T18:00:16	88.0725	79.3784	1.173	0.113	0.08	0.08	0.12	-39.81	40	0.0	-21.25	46	-1.18	-1.88	105
2020-02-16T00:00:16	88.0720	79.3529	1.175	0.113	0.08	0.08	0.12	-39.00	40	0.0	-21.38	46	-1.18	-1.88	105
2020-02-16T06:00:17	88.0713	79.3401	1.177	0.113	0.08	0.08	0.12	-33.00	40	0.0	-20.38	46	-1.18	-1.88	105
2020-02-16T12:00:17	88.0714	79.3642	1.181	0.111	0.08	0.08	0.12	-25.06	40	0.0	-18.44	46	-1.18	-1.94	105
2020-02-16T18:00:17	88.0710	79.3338	1.185	0.109	0.08	0.08	0.10	-29.56	41	0.0	-18.00	46	-1.18	-1.94	105
2020-02-17T00:00:17	88.0743	79.2016	1.187	0.107	0.08	0.06	0.10	-28.06	41	0.0	-18.88	46	-1.18	-1.94	105
2020-02-17T06:00:17	88.0771	78.8930	1.188	0.105	0.08	0.06	0.10	-32.56	41	0.0	-19.50	46	-1.18	-1.94	105
2020-02-17T12:00:17	88.0785	78.4635	1.190	0.103	0.08	0.08	0.10	-34.00	41	0.0	-20.06	46	-1.18	-1.94	105
2020-02-17T18:00:17	88.0805	78.0064	1.191	0.103	0.08	0.08	0.10	-28.81	41	0.0	-19.50	46	-1.20	-2.00	106
2020-02-18T00:00:16	88.0851	77.6732	1.192	0.102	0.08	0.08	0.10	-32.12	41	0.0	-19.38	46	-1.20	-2.00	106
2020-02-18T06:00:16	88.0942	77.3558	1.193	0.100	0.08	0.08	0.10	-29.81	41	0.0	-19.38	46	-1.20	-2.00	106
2020-02-18T12:00:16	88.1170	76.6587	1.195	0.100	0.08	0.08	0.10	-20.12	41	0.0	-17.25	46	-1.20	-2.00	106
2020-02-18T18:00:16	88.1476	75.9152	1.197	0.100	0.08	0.08	0.10	-14.38	41	0.0	-14.62	46	-1.20	-2.00	106
2020-02-19T00:00:16	88.1825	75.1145	1.200	0.100	0.08	0.08	0.10	-13.56	41	0.0	-13.25	46	-1.20	-2.06	106
2020-02-19T06:00:16	88.2224	73.9494	1.203	0.098	0.08	0.08	0.10	-12.56	41	0.0	-12.69	46	-1.20	-2.12	106
2020-02-19T12:00:16	88.2664	72.5842	1.205	0.097	0.08	0.08	0.10	-14.56	41	0.0	-12.94	46	-1.20	-2.06	106
2020-02-19T18:00:16	88.3041	71.3445	1.207	0.095	0.08	0.08	0.10	-13.19	41	0.0	-12.50	46	-1.20	-2.06	106
2020-02-20T00:00:16	88.3363	70.1813	1.208	0.093	0.08	0.08	0.10	-12.25	41	0.0	-12.00	46	-1.20	-2.06	106
2020-02-20T06:00:16	88.3641	69.1050	1.210	0.092	0.08	0.08	0.10	-12.06	41	0.0	-11.44	46	-1.22	-2.00	107
2020-02-20T12:00:16	88.3920	68.1641	1.212	0.090	0.08	0.08	0.08	-11.12	42	0.0	-11.19	46	-1.22	-2.00	107
2020-02-20T18:00:16	88.4253	67.6797	1.213	0.088	0.08	0.08	0.08	-13.62	42	0.0	-11.12	46	-1.22	-1.94	107
2020-02-21T00:00:16	88.4506	67.1170	1.215	0.087	0.08	0.08	0.08	-18.12	42	0.0	-14.25	46	-1.22	-1.94	107
2020-02-21T06:00:16	88.4783	66.4871	1.217	0.085	0.08	0.08	0.08	-20.00	42	0.0	-14.38	46	-1.22	-2.00	107
2020-02-21T12:00:17	88.5052	65.9063	1.220	0.082	0.08	0.06	0.08	-21.02	42	0.0	-15.12	46	-1.22	-2.00	107
2020-02-21T18:00:16	88.5317	65.4620	1.222	0.082	0.08	0.06	0.08	-20.38	42	0.0	-15.12	46	-1.22	-2.00	107
2020-02-22T00:00:16	88.5561	64.9685	1.223	0.080	0.08	0.08	0.08	-20.00	42	0.0	-14.94	46	-1.22	-2.00	107
2020-02-22T06:00:17	88.5714	64.4652	1.227	0.080	0.08	0.08	0.08	-19.94	42	0.0	-14.88	46	-1.22	-2.00	107
2020-02-22T12:00:16	88.5785	63.9893	1.227	0.080	0.08	0.08	0.08	-21.06	42	0.0	-15.42	46	-1.22	-2.00	107
2020-02-22T18:00:16	88.5776	63.5635	1.228	0.080	0.08	0.08	0.08	-17.25	42	0.0	-15.06	46	-1.22	-2.00	107
2020-02-23T00:00:17	88.5774	62.6853	1.231	0.080	0.06	0.08	0.08	-19.00	42	0.0	-14.75	46	-1.24	-1.81	108
2020-02-23T06:00:16	88.5827	61.7628	1.232	0.080	0.06	0.08	0.08	-15.94	42	0.0	-13.50	46	-1.24	-1.81	108
2020-02-23T12:00:16	88.5931	60.7175	1.233	0.080	0.08	0.08	0.08	-17.75	42	0.0	-13.38	46	-1.24	-1.81	108
2020-02-23T18:00:16	88.5981	59.5452	1.235	0.082	0.08	0.08	0.08	-22.75	42	0.0	-15.69	46	-1.24	-1.88	108
2020-02-24T00:00:16	88.5979	58.0276	1.237	0.083	0.08	0.06	0.08	-24.62	42	0.0	-16.81	46	-1.24	-1.88	108
2020-02-24T06:00:16	88.5924	56.1747	1.238	0.085	0.08	0.06	0.08	-24.62	42	0.0	-17.38	46	-1.24	-1.88	108
2020-02-24T12:00:16	88.5876	53.8526	1.240	0.087	0.08	0.08	0.08	-23.19	42	0.0	-17.06	46	-1.24	-1.88	108
2020-02-24T18:00:16	88.5822	51.6425	1.240	0.088	0.08	0.08	0.08	-22.31	42	0.0	-16.69	46	-1.24	-1.88	108
2020-02-25T00:00:16	88.5760	49.4143	1.240	0.090	0.08	0.08	0.10	-22.56	41	0.0	-16.38	46	-1.24	-1.88	108
2020-02-25T06:00:16	88.5679	47.2683	1.240	0.092	0.08	0.06	0.10	-21.14	41	0.0	-15.69	46	-1.24	-1.88	108
2020-02-25T12:00:16	88.5577	45.2425	1.242	0.093	0.08	0.06	0.10	-23.12	41	0.0	-15.88	46	-1.24	-1.88	108
2020-02-25T18:00:17	88.5429	43.5857	1.245	0.097	0.08	0.08	0.10	-25.00	41	0.0	-17.31	46	-1.24	-1.88	108
2020-02-26T00:00:17	88.5234	42.0538	1.246	0.098	0.08	0.08	0.10	-26.44	41	0.0	-18.06	46	-1.24	-1.88	108
2020-02-26T06:00:16	88.5045	40.7323	1.247	0.098	0.08	0.08	0.10	-26.94	41	0.0	-18.62	46	-1.24	-1.88	108
2020-02-26T12:00:16	88.4846	39.5397	1.248	0.100	0.08	0.08	0.10	-27.50	41	0.0	-18.81	46	-1.24	-1.88	108
2020-02-26T18:00:17	88.4646	38.5844	1.252	0.100	0.08	0.08	0.10	-29.62	41	0.0	-19.88	46	-1.26	-1.88	109
2020-02-27T00:00:16	88.4443	37.7014	1.252	0.100	0.08	0.08	0.10	-29.06	41	0.0	-20.12	46	-1.26	-1.94	109
2020-02-27T06:00:16	88.4247	36.9639	1.253	0.100	0.08	0.08	0.10	-30.12	41	0.0	-20.38	46	-1.26	-1.94	109
2020-02-27T12:00:17	88.4055	36.2318	1.255	0.100	0.08	0.08	0.10	-31.88	41	0.0	-21.19	46	-1.26	-1.94	109
2020-02-27T18:00:16	88.3883	35.4572	1.257	0.100	0.08	0.08	0.10	-32.75	41	0.0	-21.81	46	-1.26	-1.94	109
2020-02-28T00:00:17	88.3706	34.6787	1.260	0.100	0.08	0.08	0.10	-34.25	41	0.0	-22.56	46	-1.26	-1.94	109
2020-02-28T06:00:16	88.3541	34.0063	1.260	0.100	0.08	0.08	0.10	-36.25	41	0.0	-23.56	46	-1.26	-1.94	109
2020-02-28T12:00:17	88.3368	33.4104	1.260	0.100	0.08	0.08	0.10	-36.56	41	0.0	-24.06	46	-1.26	-1.94	109
2020-02-28T18:00:17	88.3206	32.9050	1.260	0.100	0.08	0.08	0.10	-36.69	41	0.0	-24.44	46	-1.26	-1.94	109
2020-02-29T00:00:16	88.3031	32.3806	1.260	0.100	0.08	0.06	0.10	-36.75	41	0.0	-24.62	46	-1.26	-1.94	109
2020-02-29T06:00:16	88.2862	31.8681	1.262	0.100	0.08	0.06	0.10	-36.69	41	0.0	-24.88	46	-1.26	-2.00	109
2020-02-29T12:00:16	88.2698	31.4654	1.263	0.102	0.08	0.08	0.10	-37.44	41	0.0	-25.19	46	-1.26	-2.00	109
2020-02-29T18:00:17	88.2539	31.2045	1.266	0.104	0.08	0.08	0.10	-38.12	41	0.0	-25.44	46	-1.26	-2.00	109
2020-03-01T00:00:16	88.2392	31.0877	1.267	0.105	0.08	0.08	0.10	-38.00	41	0.0	-25.62	46	-1.26	-2.00	109
2020-03-01T06:00:16	88.2258	31.0131	1.268	0.107	0.08	0.08	0.10	-37.94	41	0.0	-25.56	46	-1.26	-2.00	109
2020-03-01T12:00:16	88.2161	30.9964	1.270	0.108	0.08	0.08	0.10	-38.94	41	0.0	-25.69	46	-1.28	-1.88	110
2020-03-01T18:00:17	88.2081	30.9750	1.273	0.110	0.08	0.08	0.12	-40.31	40	0.0	-26.00	46	-1.28	-1.88	110
2020-03-02T00:00:17	88.2006	30.9406	1.275	0.110	0.08	0.08	0.12	-39.19	40	0.0	-26.00	46	-1.28	-1.88	110
2020-03-02T06:00:17	88.1919	30.8112	1.275	0.109	0.08	0.08	0.12	-38.88	40	0.0	-26.00	46	-1.28	-1.88	110
2020-03-02T12:00:17	88.1806	30.6698	1.278	0.110	0.08	0.06	0.12	-38.81	40	0.0	-26.06	46	-1.28	-1.88	110
2020-03-02T18:00:16	88.1681	30.4782	1.278	0.110	0.08	0.06	0.12	-38.69	40	0.0	-25.94	46	-1.28	-1.88	110
2020-03-03T00:00:16	88.1542	30.3453	1.280	0.110	0.08	0.08	0.12	-38.33	40	0.0	-25.88	46	-1.28	-1.88	110
2020-03-03T06:00:16	88.1405	30.1868	1.280	0.110	0.08	0.08	0.10	-38.44	41	0.0	-26.00	46	-1.28	-1.88	110
2020-03-03T12:00:16	88.1283	30.1086	1.280	0.108	0.08	0.08	0.10	-40.31	41	0.0	-26.69	46	-1.28	-1.88	110
2020-03-03T18:00:16	88.1163	30.0276	1.280	0.107	0.08	0.08	0.10	-40.75	41	0.0	-27.25	46	-1.28	-1.88	110
2020-03-04T00:00:16	88.1066	30.0054	1.282	0.105	0.08	0.08	0.10	-41.06	41	0.0	-27.50	46	-1.28	-1.88	110
2020-03-04T06:00:16	88.0984	30.0058	1.283	0.103	0.08	0.08	0.10	-40.31	41	0.0	-27.62	46	-1.28	-1.94	110
2020-03-04T12:00:17	88.0912	30.1176	1.287	0.098	0.06	0.08	0.10	-39.94	41	0.0	-27.56	46	-1.28	-1.94	110
2020-03-04T18:00:16	88.0880	30.2243	1.287	0.098	0.06	0.08	0.10	-38.81	41	0.0	-27.38	46	-1.28	-1.94	110
2020-03-05T00:00:16	88.0857	30.3628	1.288	0.097	0.08	0.08	0.10	-38.25	41	0.0	-27.25	46	-1.28	-2.00	110
2020-03-05T06:00:16	88.0864	30.4162	1.290	0.095	0.08	0.06	0.10	-38.81	41	0.0	-27.31	46	-1.30	-1.94	111
2020-03-05T12:00:16	88.0889	30.4311	1.292	0.093	0.08	0.06	0.10	-39.56	41	0.0	-27.50	46	-1.30	-1.94	111
2020-03-05T18:00:16	88.0918	30.3666	1.293	0.092	0.08	0.08	0.10	-39.62	41	0.0	-27.62	46	-1.30	-1.94	111
2020-03-06T00:00:16	88.0955	30.1986	1.295	0.090	0.08	0.08	0.08	-37.88	42	0.0	-27.50	46	-1.30	-1.94	111
2020-03-06T06:00:16	88.0964	29.8291	1.297	0.088	0.08	0.08	0.08	-30.94	42	0.0	-24.94	46	-1.30	-1.94	111
2020-03-06T12:00:17	88.0963	29.1341	1.300	0.087	0.08	0.08	0.08	-27.75	42	0.0	-23.31	46	-1.30	-1.94	111
2020-03-06T18:00:16	88.0908	28.3814	1.302	0.088	0.08	0.06	0.08	-29.62	42	0.0	-23.56	46	-1.30	-1.94	111
2020-03-07T00:00:17	88.0826	27.6747	1.304	0.087	0.08	0.06	0.08	-30.00	42	0.0	-23.62	46	-1.30	-1.94	111
2020-03-07T06:00:16	88.0730	26.9740	1.305	0.088	0.08	0.08	0.08	-28.38	42	0.0	-22.62	46	-1.30	-2.00	111
2020-03-07T12:00:17	88.0619	26.3799	1.307	0.089	0.08	0.08	0.08	-28.00	42	0.0	-22.25	46	-1.30	-2.00	111
2020-03-07T18:00:16	88.0504	25.8545	1.308	0.090	0.08	0.08	0.10	-26.62	41	0.0	-21.25	46	-1.30	-2.06	111
2020-03-08T00:00:17	88.0377	25.4045	1.311	0.092	0.08	0.06	0.10	-26.44	41	0.0	-20.88	46	-1.32	-2.00	112
2020-03-08T06:00:16	88.0237	24.9965	1.312	0.093	0.08	0.06	0.10	-28.56	41	0.0	-21.38	46	-1.32	-2.00	112
2020-03-08T12:00:17	88.0075	24.6698	1.314	0.095	0.08	0.08	0.10	-34.31	41	0.0	-23.31	46	-1.32	-2.00	112
2020-03-08T18:00:16	87.9867	24.3784	1.315	0.097	0.08	0.08	0.10	-33.94	41	0.0	-23.50	46	-1.32	-2.06	112
2020-03-09T00:00:17	87.9576	24.0744	1.317	0.098	0.08	0.08	0.10	-36.19	41	0.0	-24.62	46	-1.32	-2.06	112
2020-03-09T06:00:17	87.9217	23.8170	1.320	0.100	0.08	0.08	0.10	-36.31	41	0.0	-24.81	46	-1.32	-2.06	112
2020-03-09T12:00:16	87.8830	23.6818	1.322	0.100	0.08	0.08	0.10	-36.94	41	0.0	-25.50	46	-1.32	-2.06	112
2020-03-09T18:00:16	87.8451	23.6944	1.323	0.100	0.08	0.08	0.10	-36.69	41	0.0	-25.94	46	-1.32	-2.06	112
2020-03-10T00:00:16	87.8071	23.8343	1.325	0.100	0.08	0.08	0.10	-37.25	41	0.0	-26.44	46	-1.32	-2.12	112
2020-03-10T06:00:17	87.7705	24.0966	1.327	0.100	0.08	0.08	0.10	-38.00	41	0.0	-27.06	46	-1.32	-2.12	112
2020-03-10T12:00:17	87.7337	24.3658	1.329	0.100	0.08	0.08	0.10	-38.12	41	0.0	-27.40	46	-1.32	-2.12	112
2020-03-10T18:00:17	87.7025	24.6509	1.330	0.100	0.08	0.06	0.10	-38.06	41	0.0	-27.12	46	-1.34	-1.88	113
2020-03-11T00:00:17	87.6814	24.7856	1.333	0.100	0.08	0.06	0.10	-37.78	41	0.0	-26.31	46	-1.34	-1.88	113
2020-03-11T06:00:16	87.6717	24.5442	1.333	0.100	0.08	0.08	0.10	-38.06	41	0.0	-26.44	46	-1.34	-1.88	113
2020-03-11T12:00:16	87.6608	24.0677	1.335	0.100	0.08	0.08	0.10	-31.69	41	0.0	-25.19	46	-1.34	-1.88	113
2020-03-11T18:00:17	87.6377	23.4871	1.337	0.100	0.08	0.08	0.10	-26.56	41	0.0	-22.38	46	-1.34	-1.88	113
2020-03-12T00:00:16	87.6058	22.7610	1.338	0.100	0.08	0.08	0.10	-26.19	41	0.0	-21.56	46	-1.34	-1.94	113
2020-03-12T06:00:17	87.5659	21.9469	1.340	0.100	0.08	0.08	0.10	-27.06	41	0.0	-21.31	46	-1.34	-1.94	113
2020-03-12T12:02:38	87.5188	21.1679	1.342	0.100	0.08	0.08	0.10	-26.88	41	0.0	-21.56	46	-1.34	-1.94	113
2020-03-12T18:30:16	87.4673	20.3631	1.344	0.100	0.08	0.06	0.10	-27.31	41	0.0	-21.28	46	-1.34	-1.94	113
2020-03-13T00:30:16	87.4138	19.7158	1.345	0.100	0.08	0.06	0.10	-28.62	41	0.0	-21.62	46	-1.34	-2.00	113
2020-03-13T06:30:16	87.3521	19.1116	1.347	0.100	0.08	0.08	0.10	-28.94	41	0.0	-22.00	46	-1.34	-2.00	113
2020-03-13T12:30:16	87.2936	18.5686	1.349	0.100	0.08	0.08	0.10	-28.12	41	0.0	-22.00	46	-1.34	-2.00	113
2020-03-13T18:30:16	87.2311	18.0452	1.351	0.100	0.08	0.08	0.10	-24.94	41	0.0	-20.69	46	-1.36	-1.81	114
2020-03-14T00:30:16	87.1772	17.5831	1.353	0.100	0.08	0.08	0.10	-24.00	41	0.0	-19.88	46	-1.36	-1.81	114
2020-03-14T06:30:17	87.1402	17.2372	1.355	0.100	0.08	0.08	0.10	-25.25	41	0.0	-19.81	46	-1.36	-1.81	114
2020-03-14T12:30:16	87.1234	16.9405	1.355	0.100	0.08	0.08	0.10	-28.94	41	0.0	-21.69	46	-1.36	-1.81	114
2020-03-14T18:30:16	87.1101	16.6952	1.357	0.100	0.08	0.08	0.10	-31.62	41	0.0	-22.75	46	-1.36	-1.81	114
2020-03-15T00:30:17	87.1011	16.3639	1.363	0.100	0.08	0.08	0.10	-32.31	41	0.0	-23.44	46	-1.36	-1.88	114
2020-03-15T06:30:16	87.0853	15.9468	1.363	0.100	0.06	0.06	0.10	-24.12	41	0.0	-20.38	46	-1.36	-1.88	114
2020-03-15T12:30:17	87.0533	14.9798	1.367	0.100	0.06	0.06	0.10	-19.94	41	0.0	-18.06	46	-1.36	-1.88	114
2020-03-15T18:30:16	87.0163	14.0284	1.367	0.100	0.08	0.08	0.10	-23.12	41	0.0	-17.88	46	-1.36	-1.88	114
2020-03-16T00:30:16	86.9685	13.3425	1.368	0.100	0.08	0.08	0.10	-24.75	41	0.0	-18.19	46	-1.36	-1.88	114
2020-03-16T06:30:17	86.9256	12.8989	1.372	0.100	0.08	0.08	0.10	-24.88	41	0.0	-18.31	46	-1.38	-1.88	115
2020-03-16T12:30:16	86.8822	12.6354	1.372	0.100	0.08	0.08	0.10	-26.69	41	0.0	-19.19	46	-1.38	-1.88	115
2020-03-16T18:30:17	86.8467	12.4674	1.375	0.100	0.08	0.08	0.10	-28.44	41	0.0	-19.94	46	-1.38	-1.88	115
2020-03-17T00:30:16	86.8155	12.3609	1.375	0.100	0.08	0.06	0.10	-29.50	41	0.0	-20.81	46	-1.38	-1.94	115
2020-03-17T06:30:17	86.7916	12.2273	1.378	0.100	0.08	0.06	0.10	-29.50	41	0.0	-21.19	46	-1.38	-1.94	115
2020-03-17T12:30:16	86.7683	12.1267	1.380	0.100	0.08	0.08	0.10	-30.00	41	0.0	-21.12	46	-1.38	-1.94	115
2020-03-17T18:30:16	86.7479	12.0273	1.383	0.100	0.08	0.08	0.10	-31.25	41	0.0	-21.69	46	-1.38	-1.94	115
2020-03-18T00:30:17	86.7240	11.9798	1.387	0.100	0.08	0.08	0.10	-32.81	41	0.0	-22.12	46	-1.38	-1.94	115
2020-03-18T06:30:16	86.7017	11.9476	1.387	0.100	0.08	0.08	0.10	-30.38	41	0.0	-21.94	46	-1.38	-2.00	115
