Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-01-10T05:00:16	87.3749	113.0639	1.115	0.102	0.08	0.08	0.06	-28.56	32	-0.0	-20.44	37	-1.16	-2.00	93
2020-01-10T11:00:16	87.3846	112.6113	1.118	0.100	0.08	0.08	0.06	-27.69	32	-0.0	-20.00	37	-1.16	-2.00	93
2020-01-10T17:00:17	87.3942	112.1615	1.123	0.100	0.08	0.08	0.06	-32.25	32	-0.0	-21.31	37	-1.16	-2.06	93
2020-01-10T23:00:17	87.4046	111.7256	1.125	0.100	0.08	0.08	0.06	-32.94	32	-0.0	-22.19	37	-1.16	-2.06	93
2020-01-11T05:00:16	87.4162	111.2395	1.127	0.100	0.08	0.08	0.06	-32.88	32	-0.0	-22.44	37	-1.16	-2.00	93
2020-01-11T11:00:16	87.4313	110.7963	1.128	0.100	0.08	0.08	0.06	-31.00	32	-0.0	-22.19	37	-1.16	-2.00	93
2020-01-11T17:00:17	87.4470	110.4115	1.132	0.100	0.08	0.08	0.06	-30.81	32	-0.0	-22.00	37	-1.18	-2.00	94
2020-01-11T23:00:16	87.4623	110.0074	1.132	0.100	0.08	0.08	0.06	-31.94	32	-0.0	-22.94	37	-1.18	-2.00	94
2020-01-12T05:00:16	87.4735	109.5256	1.133	0.100	0.08	0.08	0.06	-31.50	32	-0.0	-22.88	37	-1.18	-2.00	94
2020-01-12T11:00:17	87.4833	109.0299	1.135	0.100	0.08	0.08	0.06	-31.12	32	-0.0	-22.88	37	-1.18	-2.00	94
2020-01-12T17:00:17	87.4922	108.5467	1.138	0.100	0.08	0.06	0.06	-28.50	32	-0.0	-22.81	37	-1.18	-2.00	94
2020-01-12T23:00:16	87.5047	107.9533	1.140	0.100	0.08	0.06	0.06	-30.25	32	-0.0	-22.69	37	-1.18	-2.00	94
2020-01-13T05:00:16	87.5209	107.2767	1.143	0.100	0.08	0.08	0.06	-28.69	32	-0.0	-22.06	37	-1.18	-2.00	94
2020-01-13T11:00:17	87.5423	106.4973	1.145	0.100	0.08	0.08	0.06	-28.25	32	-0.0	-21.62	37	-1.18	-2.00	94
2020-01-13T17:00:17	87.5618	105.8405	1.147	0.100	0.08	0.08	0.06	-24.69	32	-0.0	-20.38	37	-1.18	-2.00	94
2020-01-13T23:00:17	87.5828	105.1783	1.148	0.100	0.08	0.08	0.06	-23.00	32	-0.0	-19.31	37	-1.18	-2.00	94
2020-01-14T05:00:17	87.6019	104.6424	1.151	0.100	0.08	0.08	0.06	-22.88	32	-0.0	-18.75	37	-1.20	-2.00	95
2020-01-14T11:00:17	87.6164	104.1507	1.153	0.100	0.06	0.08	0.06	-23.50	32	-0.0	-18.62	37	-1.20	-2.00	95
2020-01-14T17:00:17	87.6287	103.7173	1.155	0.100	0.06	0.08	0.06	-23.69	32	-0.0	-18.50	37	-1.20	-2.00	95
2020-01-14T23:00:17	87.6411	103.2832	1.155	0.100	0.08	0.08	0.06	-28.12	32	-0.0	-20.19	37	-1.20	-2.00	95
2020-01-15T05:00:17	87.6574	102.8322	1.157	0.100	0.08	0.08	0.06	-29.56	32	-0.0	-21.50	37	-1.20	-2.00	95
2020-01-15T11:00:17	87.6754	102.1865	1.160	0.100	0.08	0.08	0.06	-25.81	32	-0.0	-19.81	37	-1.20	-2.00	95
2020-01-15T17:00:16	87.6974	101.6798	1.162	0.100	0.08	0.08	0.06	-26.44	32	-0.0	-20.25	37	-1.20	-2.00	95
2020-01-15T23:00:16	87.7267	101.3202	1.163	0.100	0.08	0.06	0.06	-25.69	32	-0.0	-20.00	37	-1.20	-2.00	95
2020-01-16T05:00:16	87.7518	100.8665	1.165	0.100	0.08	0.06	0.06	-25.06	32	-0.0	-19.81	37	-1.20	-2.00	95
2020-01-16T11:00:16	87.7633	100.2849	1.167	0.100	0.08	0.08	0.06	-25.06	32	-0.0	-19.69	37	-1.20	-2.00	95
2020-01-16T17:00:16	87.7643	99.6592	1.168	0.100	0.08	0.08	0.06	-25.69	32	-0.0	-20.00	37	-1.20	-2.06	95
2020-01-16T23:00:16	87.7571	98.9248	1.170	0.100	0.08	0.08	0.06	-23.00	32	-0.0	-18.62	37	-1.22	-2.00	96
2020-01-17T05:00:16	87.7404	98.3158	1.172	0.100	0.08	0.08	0.06	-23.00	32	-0.0	-18.12	37	-1.22	-2.00	96
2020-01-17T11:00:16	87.7049	97.8024	1.173	0.100	0.08	0.08	0.06	-23.28	32	-0.0	-18.44	37	-1.22	-2.00	96
2020-01-17T17:00:16	87.6727	97.3632	1.175	0.100	0.08	0.08	0.06	-23.00	32	-0.0	-17.56	37	-1.22	-2.00	96
2020-01-17T23:00:16	87.6433	97.0178	1.177	0.102	0.08	0.08	0.06	-23.00	32	-0.0	-17.50	37	-1.22	-2.00	96
2020-01-18T05:00:16	87.6188	96.8046	1.178	0.102	0.08	0.08	0.06	-22.81	32	-0.0	-17.50	37	-1.22	-2.00	96
2020-01-18T11:00:16	87.6021	96.7544	1.180	0.102	0.08	0.08	0.06	-23.31	32	-0.0	-17.50	37	-1.22	-2.00	96
2020-01-18T17:00:16	87.5926	96.8153	1.180	0.102	0.08	0.08	0.06	-28.00	32	-0.0	-18.88	37	-1.22	-2.00	96
2020-01-18T23:00:16	87.5890	96.8897	1.182	0.102	0.08	0.06	0.06	-32.12	32	-0.0	-20.69	37	-1.22	-2.00	96
2020-01-19T05:00:16	87.5923	96.9595	1.183	0.102	0.08	0.06	0.08	-32.88	31	-0.0	-21.56	37	-1.22	-2.06	96
2020-01-19T11:00:16	87.5969	96.9359	1.185	0.102	0.08	0.08	0.06	-34.56	32	-0.0	-22.06	37	-1.22	-2.06	96
2020-01-19T17:00:17	87.6057	96.7593	1.188	0.102	0.08	0.08	0.06	-30.12	32	-0.0	-21.56	37	-1.22	-2.06	96
2020-01-19T23:00:16	87.6179	96.4824	1.188	0.102	0.08	0.08	0.06	-27.38	32	-0.0	-20.50	37	-1.22	-2.06	96
2020-01-20T05:00:16	87.6333	96.1732	1.190	0.102	0.08	0.08	0.06	-29.56	32	-0.0	-20.50	37	-1.24	-1.94	97
2020-01-20T11:00:16	87.6472	95.8874	1.192	0.102	0.08	0.08	0.06	-30.94	32	-0.0	-21.38	37	-1.24	-1.94	97
2020-01-20T17:00:17	87.6604	95.5827	1.194	0.100	0.08	0.06	0.06	-29.50	32	-0.0	-21.50	37	-1.24	-1.94	97
2020-01-20T23:00:17	87.6718	95.2589	1.196	0.100	0.08	0.06	0.06	-30.62	32	-0.0	-21.62	37	-1.24	-1.94	97
2020-01-21T05:00:16	87.6810	94.8993	1.197	0.100	0.08	0.08	0.06	-28.75	32	-0.0	-21.44	37	-1.24	-1.94	97
2020-01-21T11:00:16	87.6853	94.5215	1.198	0.100	0.08	0.08	0.06	-30.06	32	-0.0	-21.31	37	-1.24	-1.94	97
2020-01-21T17:00:16	87.6868	94.1487	1.200	0.100	0.08	0.08	0.06	-30.44	32	-0.0	-21.68	37	-1.24	-1.94	97
2020-01-21T23:00:16	87.6847	93.8078	1.202	0.100	0.08	0.08	0.06	-29.25	32	-0.0	-21.38	37	-1.24	-2.00	97
2020-01-22T05:00:17	87.6793	93.5020	1.203	0.100	0.08	0.08	0.06	-29.25	32	-0.0	-21.06	37	-1.24	-2.00	97
2020-01-22T11:00:17	87.6733	93.2541	1.206	0.100	0.08	0.08	0.06	-30.81	32	-0.0	-21.62	37	-1.24	-2.00	97
2020-01-22T17:00:16	87.6651	93.0152	1.207	0.100	0.08	0.08	0.06	-27.94	32	-0.0	-20.94	37	-1.24	-2.06	97
2020-01-22T23:00:16	87.6555	92.7665	1.208	0.100	0.08	0.08	0.06	-28.12	32	-0.0	-20.75	37	-1.24	-2.06	97
2020-01-23T05:00:16	87.6459	92.5102	1.210	0.100	0.08	0.08	0.06	-30.12	32	-0.0	-21.19	37	-1.26	-1.88	98
2020-01-23T11:00:17	87.6372	92.2843	1.213	0.100	0.06	0.08	0.06	-31.19	32	-0.0	-21.94	37	-1.26	-1.94	98
2020-01-23T17:00:17	87.6287	92.0566	1.213	0.100	0.06	0.08	0.06	-30.69	32	-0.0	-21.88	37	-1.26	-1.94	98
2020-01-23T23:00:16	87.6230	91.7582	1.215	0.100	0.08	0.08	0.06	-28.81	32	-0.0	-21.25	37	-1.26	-1.94	98
2020-01-24T05:00:16	87.6191	91.5421	1.218	0.100	0.08	0.08	0.06	-30.31	32	-0.0	-21.38	37	-1.26	-1.94	98
2020-01-24T11:00:16	87.6152	91.3831	1.222	0.100	0.08	0.08	0.06	-29.56	32	-0.0	-21.31	37	-1.26	-1.94	98
2020-01-24T17:00:17	87.6092	91.2617	1.226	0.100	0.08	0.08	0.06	-28.56	32	-0.0	-21.12	37	-1.26	-1.94	98
2020-01-24T23:00:17	87.6043	91.1609	1.227	0.100	0.08	0.08	0.06	-24.94	32	-0.0	-19.75	37	-1.26	-2.00	98
2020-01-25T05:00:17	87.6008	91.1246	1.229	0.100	0.08	0.08	0.06	-25.56	32	-0.0	-19.50	37	-1.26	-2.00	98
2020-01-25T11:00:17	87.5983	91.1116	1.232	0.100	0.08	0.08	0.06	-29.69	32	-0.0	-20.88	37	-1.28	-2.00	99
2020-01-25T17:00:16	87.5967	91.2127	1.232	0.100	0.08	0.06	0.06	-28.50	32	-0.0	-20.69	37	-1.28	-2.00	99
2020-01-25T23:00:16	87.5997	91.3543	1.235	0.100	0.08	0.06	0.06	-28.75	32	-0.0	-20.38	37	-1.28	-2.00	99
2020-01-26T05:00:17	87.6048	91.6264	1.240	0.100	0.08	0.08	0.06	-27.56	32	-0.0	-20.50	37	-1.28	-2.00	99
2020-01-26T11:00:17	87.6143	92.1288	1.242	0.100	0.08	0.08	0.06	-27.19	32	-0.0	-20.50	37	-1.28	-2.00	99
2020-01-26T17:00:16	87.6229	92.8844	1.245	0.100	0.08	0.06	0.06	-23.81	32	-0.0	-19.75	37	-1.28	-2.00	99
2020-01-26T23:00:16	87.6333	93.6408	1.248	0.100	0.08	0.06	0.06	-21.19	32	-0.0	-18.19	37	-1.28	-2.00	99
2020-01-27T05:00:16	87.6434	94.1717	1.250	0.102	0.08	0.08	0.06	-21.06	32	-0.0	-17.69	37	-1.30	-1.94	100
2020-01-27T11:00:16	87.6459	94.4191	1.252	0.103	0.08	0.08	0.06	-28.12	32	-0.0	-18.75	37	-1.30	-1.94	100
2020-01-27T17:00:16	87.6453	94.5171	1.253	0.105	0.08	0.08	0.06	-33.19	32	-0.0	-21.94	37	-1.30	-1.94	100
2020-01-27T23:00:17	87.6466	94.5563	1.258	0.108	0.08	0.08	0.06	-35.25	32	-0.0	-23.44	37	-1.30	-1.94	100
2020-01-28T05:00:16	87.6493	94.4801	1.260	0.108	0.08	0.06	0.06	-35.69	32	-0.0	-24.06	37	-1.30	-1.94	100
2020-01-28T11:00:17	87.6524	94.3782	1.267	0.112	0.08	0.06	0.08	-34.50	31	-0.0	-24.06	37	-1.30	-1.94	100
2020-01-28T17:00:16	87.6585	94.2518	1.267	0.112	0.08	0.08	0.08	-30.50	31	-0.0	-23.12	37	-1.30	-1.94	100
2020-01-28T23:00:17	87.6642	94.0244	1.269	0.115	0.08	0.08	0.08	-26.12	31	-0.0	-20.88	37	-1.30	-1.94	100
2020-01-29T05:00:17	87.6669	93.8171	1.271	0.116	0.08	0.08	0.08	-24.12	31	-0.0	-19.56	37	-1.32	-2.00	101
2020-01-29T11:00:16	87.6680	93.7125	1.272	0.117	0.08	0.08	0.08	-21.19	31	-0.0	-18.25	37	-1.32	-2.00	101
2020-01-29T17:00:16	87.6696	93.8567	1.273	0.117	0.08	0.08	0.08	-21.00	31	-0.0	-17.62	37	-1.32	-2.00	101
2020-01-29T23:00:16	87.6743	94.2572	1.277	0.117	0.08	0.08	0.08	-19.00	31	-0.0	-17.06	37	-1.32	-2.00	101
2020-01-30T05:00:16	87.6762	94.7119	1.280	0.115	0.08	0.08	0.08	-13.05	31	-0.0	-14.69	37	-1.32	-2.00	101
2020-01-30T11:00:17	87.6560	95.0503	1.285	0.112	0.08	0.06	0.08	-22.12	31	-0.0	-16.56	37	-1.32	-2.00	101
2020-01-30T17:00:17	87.6334	95.0340	1.287	0.112	0.08	0.06	0.08	-33.06	31	-0.0	-21.50	37	-1.32	-2.00	101
2020-01-30T23:00:16	87.6248	95.0046	1.288	0.110	0.08	0.08	0.06	-34.62	32	-0.0	-23.25	37	-1.32	-2.00	101
2020-01-31T05:00:17	87.6288	95.0138	1.292	0.107	0.06	0.08	0.06	-32.81	32	-0.0	-23.38	37	-1.34	-1.94	102
2020-01-31T11:00:17	87.6495	94.8125	1.293	0.105	0.06	0.08	0.06	-25.88	32	-0.0	-20.44	37	-1.34	-1.94	102
2020-01-31T17:00:16	87.6737	94.6229	1.293	0.105	0.08	0.08	0.06	-14.88	32	-0.0	-17.00	37	-1.34	-1.94	102
2020-01-31T23:00:16	87.6840	94.6316	1.295	0.103	0.08	0.08	0.06	-12.56	32	-0.0	-15.00	37	-1.34	-1.94	102
2020-02-01T05:00:17	87.6413	94.1761	1.297	0.102	0.08	0.08	0.06	-27.06	32	-0.0	-17.50	37	-1.34	-1.94	102
2020-02-01T11:00:16	87.5699	93.6124	1.300	0.100	0.08	0.08	0.06	-33.50	32	-0.0	-22.56	37	-1.34	-1.94	102
2020-02-01T17:00:16	87.5366	93.8464	1.303	0.100	0.08	0.08	0.06	-37.12	32	-0.0	-25.31	37	-1.34	-1.94	102
2020-02-01T23:00:17	87.5125	93.7616	1.305	0.100	0.08	0.08	0.06	-36.31	32	-0.0	-25.62	37	-1.34	-1.94	102
2020-02-02T05:00:17	87.5173	93.5953	1.307	0.100	0.08	0.08	0.06	-33.88	32	-0.0	-24.56	37	-1.34	-1.94	102
2020-02-02T11:00:16	87.5212	92.8514	1.308	0.100	0.08	0.08	0.06	-34.00	32	-0.0	-24.50	37	-1.34	-1.94	102
2020-02-02T17:00:17	87.5288	92.3265	1.310	0.100	0.08	0.08	0.06	-35.19	32	-0.0	-25.38	37	-1.36	-1.88	103
2020-02-02T23:00:16	87.5420	91.6557	1.312	0.098	0.08	0.08	0.06	-31.06	32	-0.0	-23.88	37	-1.36	-1.88	103
2020-02-03T05:00:17	87.5704	91.1131	1.315	0.095	0.08	0.08	0.06	-26.88	32	-0.0	-22.19	37	-1.36	-1.88	103
2020-02-03T11:00:17	87.5864	91.1900	1.315	0.095	0.08	0.08	0.06	-14.69	32	-0.0	-17.69	37	-1.36	-1.88	103
2020-02-03T17:00:17	87.6058	91.7754	1.317	0.095	0.08	0.08	0.06	-18.50	32	-0.0	-17.00	37	-1.36	-1.88	103
2020-02-03T23:00:17	87.6172	92.2657	1.320	0.095	0.08	0.08	0.06	-19.50	32	-0.0	-17.25	37	-1.36	-1.88	103
2020-02-04T05:00:17	87.6342	92.8322	1.321	0.095	0.08	0.06	0.04	-24.19	33	-0.0	-18.94	37	-1.36	-1.88	103
2020-02-04T11:00:17	87.6470	93.1597	1.322	0.095	0.08	0.06	0.04	-27.94	33	-0.0	-20.81	37	-1.36	-1.88	103
2020-02-04T17:00:16	87.6633	93.1974	1.323	0.095	0.08	0.08	0.04	-29.00	33	-0.0	-21.81	37	-1.36	-1.88	103
2020-02-04T23:00:17	87.6765	93.1477	1.326	0.095	0.08	0.08	0.06	-27.44	32	-0.0	-21.56	37	-1.36	-1.88	103
2020-02-05T05:00:17	87.6959	92.9598	1.328	0.095	0.08	0.08	0.06	-26.94	32	-0.0	-21.00	37	-1.36	-1.88	103
2020-02-05T11:00:16	87.7125	92.6748	1.328	0.095	0.08	0.08	0.06	-28.50	32	-0.0	-21.62	37	-1.36	-1.88	103
2020-02-05T17:00:16	87.7314	92.2735	1.330	0.095	0.08	0.08	0.06	-26.00	32	-0.0	-20.88	37	-1.38	-1.88	104
2020-02-05T23:00:17	87.7456	92.0614	1.332	0.097	0.08	0.08	0.06	-29.31	32	-0.0	-21.88	37	-1.38	-1.88	104
2020-02-06T05:00:16	87.7583	91.8634	1.333	0.098	0.08	0.08	0.06	-27.81	32	-0.0	-21.44	37	-1.38	-1.88	104
2020-02-06T11:00:16	87.7722	91.7331	1.335	0.100	0.08	0.08	0.06	-20.06	32	-0.0	-18.25	37	-1.38	-1.88	104
2020-02-06T17:00:16	87.7830	91.6086	1.337	0.100	0.08	0.08	0.06	-21.81	32	-0.0	-18.62	37	-1.38	-1.88	104
2020-02-06T23:00:16	87.7901	91.5413	1.338	0.100	0.08	0.08	0.06	-23.25	32	-0.0	-18.94	37	-1.38	-1.88	104
2020-02-07T05:00:16	87.7970	91.5163	1.342	0.100	0.08	0.08	0.06	-28.44	32	-0.0	-20.75	37	-1.38	-1.88	104
2020-02-07T11:00:17	87.8034	91.5544	1.343	0.100	0.06	0.08	0.06	-29.75	32	-0.0	-21.62	37	-1.38	-1.88	104
2020-02-07T17:00:17	87.8097	91.6164	1.345	0.100	0.06	0.08	0.06	-29.31	32	-0.0	-21.69	37	-1.38	-1.88	104
2020-02-07T23:00:16	87.8168	91.6828	1.347	0.100	0.08	0.08	0.06	-31.12	32	-0.0	-22.44	37	-1.38	-1.88	104
2020-02-08T05:00:17	87.8267	91.6886	1.350	0.100	0.08	0.06	0.06	-31.19	32	-0.0	-22.69	37	-1.38	-1.88	104
2020-02-08T11:00:16	87.8376	91.6084	1.350	0.100	0.08	0.06	0.06	-29.31	32	-0.0	-22.31	37	-1.40	-1.94	105
2020-02-08T17:00:16	87.8507	91.4620	1.352	0.100	0.08	0.08	0.06	-24.94	32	-0.0	-20.19	37	-1.40	-1.94	105
2020-02-08T23:00:17	87.8646	91.2709	1.354	0.100	0.08	0.08	0.06	-25.19	32	-0.0	-20.44	37	-1.40	-1.94	105
2020-02-09T05:00:17	87.8765	91.0273	1.355	0.100	0.08	0.08	0.06	-26.69	32	-0.0	-20.25	37	-1.40	-1.94	105
2020-02-09T11:00:17	87.8907	90.7263	1.360	0.100	0.08	0.08	0.06	-27.25	32	-0.0	-20.94	37	-1.40	-1.94	105
2020-02-09T17:00:16	87.9038	90.4204	1.360	0.100	0.08	0.08	0.06	-29.06	32	-0.0	-21.81	37	-1.40	-1.94	105
2020-02-09T23:00:16	87.9195	90.0483	1.363	0.100	0.08	0.08	0.06	-28.38	32	-0.0	-22.12	37	-1.40	-1.94	105
2020-02-10T05:00:17	87.9321	89.7496	1.365	0.100	0.08	0.08	0.06	-26.06	32	-0.0	-21.44	37	-1.40	-1.94	105
2020-02-10T11:00:16	87.9444	89.3842	1.367	0.100	0.08	0.08	0.06	-26.25	32	-0.0	-21.19	37	-1.40	-1.94	105
2020-02-10T17:00:16	87.9537	89.0157	1.368	0.100	0.08	0.08	0.06	-26.75	32	-0.0	-21.31	37	-1.40	-1.94	105
2020-02-10T23:00:16	87.9633	88.5099	1.370	0.100	0.08	0.08	0.06	-31.12	32	-0.0	-22.88	37	-1.42	-1.94	106
2020-02-11T05:00:17	87.9719	88.0001	1.373	0.100	0.08	0.08	0.06	-32.62	32	-0.0	-23.75	37	-1.42	-1.94	106
2020-02-11T11:00:16	87.9772	87.3634	1.373	0.098	0.08	0.08	0.06	-31.62	32	-0.0	-23.75	37	-1.42	-1.94	106
2020-02-11T17:00:17	87.9842	86.7409	1.375	0.097	0.08	0.08	0.06	-33.62	32	-0.0	-23.89	37	-1.42	-1.94	106
2020-02-11T23:00:16	87.9941	86.0941	1.377	0.095	0.08	0.08	0.06	-31.00	32	-0.0	-23.69	37	-1.42	-1.94	106
2020-02-12T05:00:17	88.0089	85.4493	1.383	0.095	0.08	0.08	0.06	-32.81	32	-0.0	-24.62	37	-1.42	-1.88	106
2020-02-12T11:00:16	88.0273	84.7755	1.383	0.095	0.08	0.08	0.06	-32.31	32	-0.0	-24.56	37	-1.42	-1.88	106
2020-02-12T17:00:17	88.0517	84.1125	1.385	0.095	0.08	0.08	0.04	-29.81	33	-0.0	-23.62	37	-1.42	-1.94	106
2020-02-12T23:00:16	88.0719	83.2545	1.387	0.095	0.08	0.08	0.04	-29.31	33	-0.0	-23.12	37	-1.42	-1.94	106
2020-02-13T05:00:17	88.0920	82.2970	1.389	0.097	0.08	0.06	0.04	-28.62	33	-0.0	-22.88	37	-1.42	-1.94	106
2020-02-13T11:00:16	88.1116	81.0884	1.390	0.097	0.08	0.06	0.06	-29.00	32	-0.0	-22.81	37	-1.44	-1.94	107
2020-02-13T17:00:16	88.1230	79.7851	1.392	0.098	0.08	0.08	0.06	-27.62	32	-0.0	-22.38	37	-1.44	-1.94	107
2020-02-13T23:00:17	88.1358	78.5308	1.395	0.102	0.08	0.08	0.06	-25.06	32	-0.0	-21.06	37	-1.44	-1.94	107
2020-02-14T05:00:17	88.1497	77.5499	1.395	0.102	0.08	0.08	0.06	-22.12	32	-0.0	-19.69	37	-1.44	-1.94	107
2020-02-14T11:00:17	88.1624	76.8487	1.398	0.108	0.06	0.08	0.06	-19.44	32	-0.0	-17.88	37	-1.44	-1.94	107
2020-02-14T17:00:16	88.1797	76.5265	1.398	0.108	0.06	0.06	0.08	-29.31	31	-0.0	-18.25	37	-1.44	-1.94	107
2020-02-14T23:00:16	88.1937	76.3830	1.400	0.112	0.08	0.06	0.08	-33.94	31	-0.0	-20.31	37	-1.44	-1.94	107
2020-02-15T05:00:17	88.2029	76.2449	1.400	0.115	0.08	0.08	0.08	-35.69	31	-0.0	-21.25	37	-1.44	-1.94	107
2020-02-15T11:00:16	88.2027	76.1214	1.402	0.115	0.08	0.08	0.08	-36.25	31	-0.0	-21.81	37	-1.44	-1.94	107
2020-02-15T17:00:17	88.2017	76.0731	1.405	0.117	0.08	0.08	0.08	-37.94	31	-0.0	-22.25	37	-1.44	-1.94	107
2020-02-15T23:00:16	88.2013	76.0555	1.405	0.118	0.08	0.08	0.08	-37.25	31	-0.0	-22.38	37	-1.44	-1.94	107
2020-02-16T05:00:16	88.2002	76.0117	1.407	0.120	0.08	0.08	0.08	-31.75	31	-0.0	-22.12	37	-1.44	-1.94	107
2020-02-16T11:00:17	88.2004	76.0347	1.409	0.120	0.08	0.08	0.08	-25.25	31	-0.0	-20.06	37	-1.44	-2.00	107
2020-02-16T17:00:17	88.1987	75.9459	1.411	0.118	0.06	0.06	0.08	-27.00	31	-0.0	-19.65	37	-1.46	-2.00	108
2020-02-16T23:00:16	88.1988	75.7515	1.412	0.118	0.06	0.06	0.08	-28.44	31	-0.0	-20.06	37	-1.46	-2.00	108
2020-02-17T05:00:16	88.2002	75.4493	1.413	0.117	0.08	0.06	0.08	-29.88	31	-0.0	-20.25	37	-1.46	-2.00	108
2020-02-17T11:00:17	88.2011	75.0146	1.417	0.113	0.08	0.06	0.08	-33.31	31	-0.0	-21.12	37	-1.46	-2.12	108
2020-02-17T17:00:16	88.2019	74.5176	1.417	0.113	0.08	0.08	0.08	-30.81	31	-0.0	-21.00	37	-1.46	-2.12	108
2020-02-17T23:00:17	88.2040	74.0816	1.419	0.111	0.08	0.08	0.08	-29.94	31	-0.0	-20.25	37	-1.46	-2.00	108
2020-02-18T05:00:16	88.2081	73.6884	1.420	0.110	0.08	0.08	0.06	-30.12	32	-0.0	-20.44	37	-1.46	-2.00	108
2020-02-18T11:00:16	88.2232	72.9167	1.420	0.108	0.08	0.08	0.06	-23.00	32	-0.0	-19.56	37	-1.46	-2.00	108
2020-02-18T17:00:17	88.2501	72.0437	1.420	0.103	0.08	0.08	0.06	-16.38	32	-0.0	-16.62	37	-1.46	-2.00	108
2020-02-18T23:00:16	88.2830	71.1266	1.420	0.103	0.08	0.08	0.06	-13.19	32	-0.0	-14.62	37	-1.46	-2.00	108
2020-02-19T05:00:16	88.3185	69.8898	1.420	0.100	0.08	0.08	0.06	-12.94	32	-0.0	-14.06	37	-1.46	-2.00	108
2020-02-19T11:00:16	88.3597	68.3022	1.420	0.097	0.08	0.08	0.06	-14.44	32	-0.0	-13.81	37	-1.46	-2.12	108
2020-02-19T17:00:16	88.3931	66.8669	1.420	0.093	0.08	0.08	0.06	-13.62	32	-0.0	-13.62	37	-1.46	-2.12	108
2020-02-19T23:00:17	88.4219	65.4951	1.422	0.091	0.08	0.06	0.06	-12.62	32	-0.0	-13.00	37	-1.46	-2.12	108
2020-02-20T05:00:16	88.4466	64.2600	1.423	0.090	0.08	0.06	0.04	-11.69	33	-0.0	-12.31	37	-1.46	-2.12	108
2020-02-20T11:00:16	88.4711	63.1311	1.425	0.088	0.08	0.08	0.04	-12.44	33	-0.0	-12.06	37	-1.46	-2.12	108
2020-02-20T17:00:16	88.5018	62.3960	1.427	0.087	0.08	0.08	0.04	-13.25	33	-0.0	-12.19	37	-1.46	-2.06	108
2020-02-20T23:00:17	88.5265	61.7983	1.429	0.084	0.08	0.08	0.04	-19.94	33	-0.0	-15.81	37	-1.46	-2.12	108
2020-02-21T05:00:17	88.5521	60.9895	1.431	0.082	0.08	0.08	0.04	-18.62	33	-0.0	-14.75	37	-1.48	-2.00	109
2020-02-21T11:00:17	88.5769	60.2490	1.432	0.082	0.08	0.08	0.04	-20.81	33	-0.0	-16.44	37	-1.48	-2.00	109
2020-02-21T17:00:17	88.6013	59.6700	1.435	0.080	0.08	0.08	0.04	-20.69	33	-0.0	-16.69	37	-1.48	-2.00	109
2020-02-21T23:00:17	88.6257	59.0379	1.437	0.080	0.08	0.06	0.04	-19.38	33	-0.0	-16.31	37	-1.48	-2.00	109
2020-02-22T05:00:17	88.6407	58.4394	1.438	0.080	0.08	0.06	0.04	-19.88	33	-0.0	-16.19	37	-1.48	-2.00	109
2020-02-22T11:00:17	88.6480	57.8969	1.438	0.080	0.08	0.08	0.04	-23.50	33	-0.0	-17.44	37	-1.48	-2.00	109
2020-02-22T17:00:17	88.6477	57.4893	1.440	0.080	0.08	0.08	0.04	-20.81	33	-0.0	-17.56	37	-1.48	-2.00	109
2020-02-22T23:00:17	88.6448	56.6317	1.440	0.080	0.08	0.08	0.04	-18.44	33	-0.0	-15.00	37	-1.48	-2.00	109
2020-02-23T05:00:17	88.6465	55.6534	1.440	0.080	0.08	0.08	0.04	-16.50	33	-0.0	-15.06	37	-1.48	-2.00	109
2020-02-23T11:00:16	88.6541	54.5566	1.442	0.080	0.06	0.08	0.04	-16.56	33	-0.0	-14.69	37	-1.48	-2.00	109
2020-02-23T17:00:16	88.6584	53.3514	1.443	0.080	0.06	0.08	0.04	-21.69	33	-0.0	-16.25	37	-1.48	-2.00	109
2020-02-23T23:00:16	88.6561	51.8584	1.445	0.080	0.08	0.08	0.04	-24.25	33	-0.0	-17.75	37	-1.48	-2.00	109
2020-02-24T05:00:16	88.6464	50.0439	1.447	0.080	0.08	0.08	0.04	-25.69	33	-0.0	-18.62	37	-1.48	-2.00	109
2020-02-24T11:00:17	88.6358	47.7177	1.449	0.080	0.08	0.08	0.04	-23.25	33	-0.0	-18.00	37	-1.48	-2.00	109
2020-02-24T17:00:17	88.6236	45.4501	1.451	0.080	0.08	0.08	0.04	-22.88	33	-0.0	-17.94	37	-1.50	-2.00	110
2020-02-24T23:00:17	88.6111	43.2083	1.453	0.080	0.08	0.08	0.04	-21.81	33	-0.0	-17.38	37	-1.50	-2.00	110
2020-02-25T05:00:17	88.5968	41.0367	1.454	0.080	0.08	0.08	0.04	-20.00	33	-0.0	-16.94	37	-1.50	-2.00	110
2020-02-25T11:00:17	88.5816	39.0132	1.457	0.080	0.08	0.08	0.04	-22.38	33	-0.0	-17.44	37	-1.50	-2.00	110
